datetime,power,capacity,spot_price_prediction
2021-04-18 03:30:00,0.0,0.0,34.78565059169904
2021-04-18 04:00:00,-300.0,0.0,33.14924455158084
2021-04-18 04:30:00,-300.0,135.0,33.075872992581594
2021-04-18 05:00:00,-300.0,270.0,33.03678489007291
2021-04-18 05:30:00,-300.0,405.0,32.505819190631655
2021-04-18 06:00:00,-88.8888888888889,540.0,33.61872976202967
2021-04-18 06:30:00,0.0,580.0,36.85906287896314
2021-04-18 07:00:00,0.0,580.0,40.29084145937671
2021-04-18 07:30:00,0.0,580.0,41.55201893210068
2021-04-18 08:00:00,0.0,580.0,42.20710477358401
2021-04-18 08:30:00,300.0,580.0,45.58391689980056
2021-04-18 09:00:00,300.0,430.0,47.31609046733304
2021-04-18 09:30:00,300.0,280.0,47.704513363358245
2021-04-18 10:00:00,260.0,130.0,44.88299280751477
2021-04-18 10:30:00,0.0,0.0,42.88713263980186
2021-04-18 11:00:00,0.0,0.0,38.51562961671581
2021-04-18 11:30:00,0.0,0.0,36.80621824165479
2021-04-18 12:00:00,0.0,0.0,36.2418744215247
2021-04-18 12:30:00,-88.8888888888889,0.0,33.19913955080551
2021-04-18 13:00:00,0.0,40.0,33.22564938485087
2021-04-18 13:30:00,-300.0,40.0,32.43998889535432
2021-04-18 14:00:00,-300.0,175.0,32.649929931729844
2021-04-18 14:30:00,-300.0,310.0,32.10195796480998
2021-04-18 15:00:00,-300.0,445.0,31.47322641811003
2021-04-18 15:30:00,0.0,580.0,34.18253369313244
2021-04-18 16:00:00,0.0,580.0,39.3195319794099
2021-04-18 16:30:00,0.0,580.0,44.59719197992142
2021-04-18 17:00:00,0.0,580.0,56.81697185621485
2021-04-18 17:30:00,0.0,580.0,62.51858066361217
2021-04-18 18:00:00,0.0,580.0,71.09090002375343
2021-04-18 18:30:00,300.0,580.0,72.8936147519648
2021-04-18 19:00:00,300.0,430.0,74.06401379797268
2021-04-18 19:30:00,300.0,280.0,74.16094051724986
2021-04-18 20:00:00,260.0,130.0,72.75517484026538
2021-04-18 20:30:00,0.0,0.0,69.15273885741773
2021-04-18 21:00:00,0.0,0.0,65.03805753162591
2021-04-18 21:30:00,0.0,0.0,61.98767190272319
2021-04-18 22:00:00,0.0,0.0,58.59203794773103
2021-04-18 22:30:00,0.0,0.0,55.15249451372179
2021-04-18 23:00:00,-300.0,0.0,49.62377808259214
2021-04-18 23:30:00,-33.3333333333333,135.0,54.63299891889282
2021-04-19 00:00:00,300.0,150.0,73.82217791214501
2021-04-19 00:30:00,0.0,0.0,67.83796325916569
2021-04-19 01:00:00,0.0,0.0,62.75454685345826
2021-04-19 01:30:00,0.0,0.0,56.75670444628613
2021-04-19 02:00:00,0.0,0.0,51.926081856754216
2021-04-19 02:30:00,-88.8888888888889,0.0,48.35408768228872
2021-04-19 03:00:00,-300.0,40.0,46.25061145285628
2021-04-19 03:30:00,-300.0,175.0,43.41880069565232
2021-04-19 04:00:00,-300.0,310.0,42.11045201134991
2021-04-19 04:30:00,-300.0,445.0,46.25252140191454
2021-04-19 05:00:00,0.0,580.0,48.47752004685151
2021-04-19 05:30:00,0.0,580.0,52.96775484129015
2021-04-19 06:00:00,0.0,580.0,61.89893992022881
2021-04-19 06:30:00,0.0,580.0,68.4007617858373
2021-04-19 07:00:00,0.0,580.0,75.04513981271717
2021-04-19 07:30:00,0.0,580.0,76.32270583815071
2021-04-19 08:00:00,0.0,580.0,76.93095477458199
2021-04-19 08:30:00,0.0,580.0,78.87487488333849
2021-04-19 09:00:00,0.0,580.0,76.99629739586831
2021-04-19 09:30:00,0.0,580.0,73.83513440115965
2021-04-19 10:00:00,0.0,580.0,73.97521085148935
2021-04-19 10:30:00,0.0,580.0,73.07289188392119
2021-04-19 11:00:00,0.0,580.0,72.49243031162081
2021-04-19 11:30:00,0.0,580.0,70.84809461211245
2021-04-19 12:00:00,0.0,580.0,71.27758548601668
2021-04-19 12:30:00,0.0,580.0,70.03227727399982
2021-04-19 13:00:00,0.0,580.0,66.91938668206265
2021-04-19 13:30:00,0.0,580.0,64.32928591377932
2021-04-19 14:00:00,0.0,580.0,63.13363610501815
2021-04-19 14:30:00,0.0,580.0,64.29012435364552
2021-04-19 15:00:00,0.0,580.0,65.93066810998364
2021-04-19 15:30:00,0.0,580.0,66.77921652404702
2021-04-19 16:00:00,0.0,580.0,70.68110929130106
2021-04-19 16:30:00,0.0,580.0,75.01263230580632
2021-04-19 17:00:00,0.0,580.0,83.35066032990925
2021-04-19 17:30:00,0.0,580.0,90.17849045489469
2021-04-19 18:00:00,300.0,580.0,101.11611856289764
2021-04-19 18:30:00,300.0,430.0,99.04150145502592
2021-04-19 19:00:00,300.0,280.0,100.54673697435162
2021-04-19 19:30:00,260.0,130.0,97.88699393257838
2021-04-19 20:00:00,0.0,0.0,92.4557742695946
2021-04-19 20:30:00,0.0,0.0,80.36466547437642
2021-04-19 21:00:00,0.0,0.0,72.99036532737236
2021-04-19 21:30:00,0.0,0.0,70.48084449834332
2021-04-19 22:00:00,0.0,0.0,64.49664893979133
2021-04-19 22:30:00,0.0,0.0,61.21917348094642
2021-04-19 23:00:00,0.0,0.0,58.78642789341617
2021-04-19 23:30:00,0.0,0.0,62.15868891337276
2021-04-20 00:00:00,0.0,0.0,56.39663031090563
2021-04-20 00:30:00,0.0,0.0,51.77063353360993
2021-04-20 01:00:00,0.0,0.0,48.66979813965412
2021-04-20 01:30:00,0.0,0.0,44.83641885618433
2021-04-20 02:00:00,0.0,0.0,39.25079700415727
2021-04-20 02:30:00,-88.8888888888889,0.0,37.42284307932867
2021-04-20 03:00:00,-300.0,40.0,35.19526271470974
2021-04-20 03:30:00,-300.0,175.0,34.588774336142784
2021-04-20 04:00:00,-300.0,310.0,34.17658595538146
2021-04-20 04:30:00,-300.0,445.0,36.78889598404156
2021-04-20 05:00:00,0.0,580.0,38.77867502580557
2021-04-20 05:30:00,0.0,580.0,42.10932535037854
2021-04-20 06:00:00,0.0,580.0,52.48343056450107
2021-04-20 06:30:00,0.0,580.0,60.82972888875735
2021-04-20 07:00:00,0.0,580.0,70.88196849451779
2021-04-20 07:30:00,0.0,580.0,79.68194132982664
2021-04-20 08:00:00,0.0,580.0,82.74567804689443
2021-04-20 08:30:00,0.0,580.0,84.08898492399013
2021-04-20 09:00:00,0.0,580.0,85.05837371171262
2021-04-20 09:30:00,0.0,580.0,86.50150374293176
2021-04-20 10:00:00,0.0,580.0,80.87540579321802
2021-04-20 10:30:00,0.0,580.0,76.4252306152415
2021-04-20 11:00:00,0.0,580.0,79.2212516640547
2021-04-20 11:30:00,0.0,580.0,75.17758281426781
2021-04-20 12:00:00,0.0,580.0,76.97033207008724
2021-04-20 12:30:00,0.0,580.0,77.42959348915616
2021-04-20 13:00:00,0.0,580.0,74.4015155048915
2021-04-20 13:30:00,0.0,580.0,73.9950223393401
2021-04-20 14:00:00,0.0,580.0,74.76178945175002
2021-04-20 14:30:00,0.0,580.0,76.86535224217933
2021-04-20 15:00:00,0.0,580.0,73.55659726374184
2021-04-20 15:30:00,0.0,580.0,74.01408123890607
2021-04-20 16:00:00,0.0,580.0,76.28737041252023
2021-04-20 16:30:00,0.0,580.0,81.66040319892439
2021-04-20 17:00:00,0.0,580.0,86.19510757291748
2021-04-20 17:30:00,0.0,580.0,90.74094816133476
2021-04-20 18:00:00,260.0,580.0,91.7295756527128
2021-04-20 18:30:00,300.0,450.0,95.23244862023228
2021-04-20 19:00:00,300.0,300.0,97.60900653234587
2021-04-20 19:30:00,300.0,150.0,95.503699074826
2021-04-20 20:00:00,0.0,0.0,88.89270322722453
2021-04-20 20:30:00,0.0,0.0,86.71447590252637
2021-04-20 21:00:00,0.0,0.0,81.94715446536254
2021-04-20 21:30:00,0.0,0.0,76.06119456605347
2021-04-20 22:00:00,0.0,0.0,73.6487152489061
2021-04-20 22:30:00,0.0,0.0,68.56985154161895
2021-04-20 23:00:00,0.0,0.0,68.58569225465166
2021-04-20 23:30:00,0.0,0.0,72.56638175942578
2021-04-21 00:00:00,0.0,0.0,81.01595301079301
2021-04-21 00:30:00,0.0,0.0,72.05895923041093
2021-04-21 01:00:00,0.0,0.0,64.03336025952842
2021-04-21 01:30:00,0.0,0.0,57.1875924952836
2021-04-21 02:00:00,0.0,0.0,50.47603266743072
2021-04-21 02:30:00,0.0,0.0,45.11527629404475
2021-04-21 03:00:00,-300.0,0.0,41.30323507914069
2021-04-21 03:30:00,-300.0,135.0,40.42285837843876
2021-04-21 04:00:00,-300.0,270.0,40.890055855316845
2021-04-21 04:30:00,-300.0,405.0,41.0603519458352
2021-04-21 05:00:00,-88.8888888888889,540.0,42.13282089268134
2021-04-21 05:30:00,0.0,580.0,49.063524509130616
2021-04-21 06:00:00,0.0,580.0,49.9686529556205
2021-04-21 06:30:00,0.0,580.0,64.2330781773042
2021-04-21 07:00:00,0.0,580.0,69.33551596137391
2021-04-21 07:30:00,0.0,580.0,76.57059711619634
2021-04-21 08:00:00,0.0,580.0,80.22102917324652
2021-04-21 08:30:00,0.0,580.0,78.60263835534755
2021-04-21 09:00:00,0.0,580.0,74.55376461040673
2021-04-21 09:30:00,0.0,580.0,75.52907352466661
2021-04-21 10:00:00,0.0,580.0,71.91382505550195
2021-04-21 10:30:00,0.0,580.0,70.47233674409037
2021-04-21 11:00:00,0.0,580.0,69.20721754711069
2021-04-21 11:30:00,0.0,580.0,68.80126571246329
2021-04-21 12:00:00,0.0,580.0,69.4544568144257
2021-04-21 12:30:00,0.0,580.0,70.96078234390612
2021-04-21 13:00:00,0.0,580.0,74.2777130107531
2021-04-21 13:30:00,0.0,580.0,80.55221791189163
2021-04-21 14:00:00,0.0,580.0,81.11346638392575
2021-04-21 14:30:00,0.0,580.0,82.43525283641061
2021-04-21 15:00:00,0.0,580.0,84.87324424194539
2021-04-21 15:30:00,0.0,580.0,80.97003816825716
2021-04-21 16:00:00,0.0,580.0,82.97856896483295
2021-04-21 16:30:00,0.0,580.0,77.3271091620599
2021-04-21 17:00:00,0.0,580.0,85.04671153841329
2021-04-21 17:30:00,0.0,580.0,85.62506023498902
2021-04-21 18:00:00,300.0,580.0,102.45546111348747
2021-04-21 18:30:00,300.0,430.0,111.04002816718364
2021-04-21 19:00:00,300.0,280.0,104.653862347121
2021-04-21 19:30:00,260.0,130.0,86.27208066817155
2021-04-21 20:00:00,0.0,0.0,84.65739362506264
2021-04-21 20:30:00,0.0,0.0,86.22975264706093
2021-04-21 21:00:00,0.0,0.0,82.43315388369511
2021-04-21 21:30:00,0.0,0.0,80.07757090380457
2021-04-21 22:00:00,0.0,0.0,75.94849599183091
2021-04-21 22:30:00,0.0,0.0,68.63524648425137
2021-04-21 23:00:00,0.0,0.0,61.00269884008702
2021-04-21 23:30:00,0.0,0.0,64.05324187743062
2021-04-22 00:00:00,0.0,0.0,65.48308659526609
2021-04-22 00:30:00,0.0,0.0,66.00939423868877
2021-04-22 01:00:00,0.0,0.0,63.98772115584115
2021-04-22 01:30:00,0.0,0.0,61.56223484350975
2021-04-22 02:00:00,0.0,0.0,57.17924655298469
2021-04-22 02:30:00,-300.0,0.0,51.58317938359224
2021-04-22 03:00:00,-300.0,135.0,51.01574179441697
2021-04-22 03:30:00,-300.0,270.0,50.66851324733198
2021-04-22 04:00:00,-300.0,405.0,51.01760367060178
2021-04-22 04:30:00,-88.8888888888889,540.0,54.26335700613942
2021-04-22 05:00:00,0.0,580.0,57.19810159283245
2021-04-22 05:30:00,0.0,580.0,63.692594635651126
2021-04-22 06:00:00,0.0,580.0,71.55087941666874
2021-04-22 06:30:00,0.0,580.0,81.60991671518033
2021-04-22 07:00:00,0.0,580.0,101.76580169210874
2021-04-22 07:30:00,300.0,580.0,105.4408284740796
2021-04-22 08:00:00,300.0,430.0,111.16507995227975
2021-04-22 08:30:00,300.0,280.0,109.0704293395751
2021-04-22 09:00:00,260.0,130.0,104.0976669781118
2021-04-22 09:30:00,0.0,0.0,102.49826080973212
2021-04-22 10:00:00,0.0,0.0,94.8335990114854
2021-04-22 10:30:00,0.0,0.0,89.75910846454883
2021-04-22 11:00:00,0.0,0.0,77.69925475968404
2021-04-22 11:30:00,0.0,0.0,77.45310894635975
2021-04-22 12:00:00,-300.0,0.0,76.59264507787304
2021-04-22 12:30:00,-300.0,135.0,75.96524558691809
2021-04-22 13:00:00,-88.8888888888889,270.0,76.85258084199342
2021-04-22 13:30:00,0.0,310.0,79.22798162027544
2021-04-22 14:00:00,0.0,310.0,77.69242606338176
2021-04-22 14:30:00,-300.0,310.0,76.40438271819535
2021-04-22 15:00:00,-300.0,445.0,74.33283680025254
2021-04-22 15:30:00,0.0,580.0,84.29371965457545
2021-04-22 16:00:00,0.0,580.0,92.45611774459798
2021-04-22 16:30:00,0.0,580.0,97.3573302328947
2021-04-22 17:00:00,260.0,580.0,105.25228516111412
2021-04-22 17:30:00,300.0,450.0,111.00781967877371
2021-04-22 18:00:00,0.0,300.0,101.63500397543416
2021-04-22 18:30:00,0.0,300.0,102.1876612549846
2021-04-22 19:00:00,0.0,300.0,101.188806773508
2021-04-22 19:30:00,0.0,300.0,103.46259196277026
2021-04-22 20:00:00,300.0,300.0,110.23152633948808
2021-04-22 20:30:00,300.0,150.0,109.93335081586388
2021-04-22 21:00:00,0.0,0.0,104.25599042019807
2021-04-22 21:30:00,0.0,0.0,97.41699533617827
2021-04-22 22:00:00,0.0,0.0,96.2445187820042
2021-04-22 22:30:00,0.0,0.0,91.90660416401258
2021-04-22 23:00:00,0.0,0.0,83.54683060891946
2021-04-22 23:30:00,0.0,0.0,83.07061805162829
2021-04-23 00:00:00,0.0,0.0,84.30458868347708
2021-04-23 00:30:00,0.0,0.0,72.62414288519393
2021-04-23 01:00:00,0.0,0.0,67.05016121965109
2021-04-23 01:30:00,0.0,0.0,63.45079166766802
2021-04-23 02:00:00,0.0,0.0,56.897830880026
2021-04-23 02:30:00,0.0,0.0,52.39061286150158
2021-04-23 03:00:00,-300.0,0.0,47.32717559151547
2021-04-23 03:30:00,-300.0,135.0,44.3924127155534
2021-04-23 04:00:00,-300.0,270.0,46.17513005866024
2021-04-23 04:30:00,-300.0,405.0,46.86737810439035
2021-04-23 05:00:00,-88.8888888888889,540.0,47.52212287143511
2021-04-23 05:30:00,0.0,580.0,50.91576699664971
2021-04-23 06:00:00,0.0,580.0,56.69497132325371
2021-04-23 06:30:00,0.0,580.0,63.66468518861706
2021-04-23 07:00:00,0.0,580.0,83.41713485588322
2021-04-23 07:30:00,0.0,580.0,94.51298679686856
2021-04-23 08:00:00,0.0,580.0,96.16809142169625
2021-04-23 08:30:00,270.0,580.0,96.20447969401806
2021-04-23 09:00:00,0.0,445.0,95.98591641444912
2021-04-23 09:30:00,0.0,445.0,94.46242573488584
2021-04-23 10:00:00,0.0,445.0,90.93797780607694
2021-04-23 10:30:00,0.0,445.0,85.54174048807363
2021-04-23 11:00:00,0.0,445.0,80.44012848448457
2021-04-23 11:30:00,-300.0,445.0,69.14464024480563
2021-04-23 12:00:00,0.0,580.0,76.79287322616491
2021-04-23 12:30:00,0.0,580.0,78.54809647404639
2021-04-23 13:00:00,0.0,580.0,80.79348034896415
2021-04-23 13:30:00,0.0,580.0,81.78143329879168
2021-04-23 14:00:00,0.0,580.0,82.3403879048704
2021-04-23 14:30:00,0.0,580.0,81.13090615331974
2021-04-23 15:00:00,0.0,580.0,84.35449979278113
2021-04-23 15:30:00,0.0,580.0,87.9124943383483
2021-04-23 16:00:00,0.0,580.0,90.51867149198932
2021-04-23 16:30:00,0.0,580.0,97.21053920428652
2021-04-23 17:00:00,0.0,580.0,103.33415278004917
2021-04-23 17:30:00,260.0,580.0,105.98449531947358
2021-04-23 18:00:00,0.0,450.0,104.17316233530018
2021-04-23 18:30:00,0.0,450.0,101.44063507075866
2021-04-23 19:00:00,0.0,450.0,103.48129916338036
2021-04-23 19:30:00,300.0,450.0,111.56621072799382
2021-04-23 20:00:00,300.0,300.0,108.77896183684248
2021-04-23 20:30:00,300.0,150.0,108.60723598246872
2021-04-23 21:00:00,0.0,0.0,104.64172585438058
2021-04-23 21:30:00,0.0,0.0,99.87917455526414
2021-04-23 22:00:00,0.0,0.0,92.7793288223904
2021-04-23 22:30:00,-300.0,0.0,80.16454535195255
2021-04-23 23:00:00,-300.0,135.0,76.46933606689956
2021-04-23 23:30:00,-300.0,270.0,80.31767014408064
2021-04-24 00:00:00,300.0,405.0,103.11500572797166
2021-04-24 00:30:00,0.0,255.0,101.48463379966896
2021-04-24 01:00:00,0.0,255.0,96.55347409401996
2021-04-24 01:30:00,0.0,255.0,94.0439608154273
2021-04-24 02:00:00,0.0,255.0,91.44577429561735
2021-04-24 02:30:00,0.0,255.0,86.35934453045053
2021-04-24 03:00:00,0.0,255.0,84.14391670933884
2021-04-24 03:30:00,0.0,255.0,82.69315770610736
2021-04-24 04:00:00,-122.222222222222,255.0,81.93842982586031
2021-04-24 04:30:00,-300.0,310.0,80.3688947377025
2021-04-24 05:00:00,-300.0,445.0,81.48202205973803
2021-04-24 05:30:00,0.0,580.0,82.84162798625356
2021-04-24 06:00:00,0.0,580.0,84.65626388076822
2021-04-24 06:30:00,0.0,580.0,88.35100110411773
2021-04-24 07:00:00,0.0,580.0,96.76547213192102
2021-04-24 07:30:00,0.0,580.0,98.88501928516833
2021-04-24 08:00:00,0.0,580.0,102.1066231307038
2021-04-24 08:30:00,0.0,580.0,104.28117801998648
2021-04-24 09:00:00,0.0,580.0,103.58601707190304
2021-04-24 09:30:00,0.0,580.0,101.90579058664188
2021-04-24 10:00:00,0.0,580.0,99.01769831941408
2021-04-24 10:30:00,0.0,580.0,99.33736205979096
2021-04-24 11:00:00,0.0,580.0,96.99024234641954
2021-04-24 11:30:00,0.0,580.0,96.1861382702109
2021-04-24 12:00:00,0.0,580.0,94.61949698122348
2021-04-24 12:30:00,0.0,580.0,96.17592942457188
2021-04-24 13:00:00,0.0,580.0,97.98797885346896
2021-04-24 13:30:00,0.0,580.0,97.68288897610992
2021-04-24 14:00:00,0.0,580.0,98.02707778500186
2021-04-24 14:30:00,0.0,580.0,100.07815915194816
2021-04-24 15:00:00,0.0,580.0,102.6818282323496
2021-04-24 15:30:00,0.0,580.0,103.3970163892784
2021-04-24 16:00:00,0.0,580.0,108.61675929837055
2021-04-24 16:30:00,0.0,580.0,113.65380507360486
2021-04-24 17:00:00,0.0,580.0,117.57565890477748
2021-04-24 17:30:00,0.0,580.0,123.28020751387692
2021-04-24 18:00:00,0.0,580.0,130.93851525614926
2021-04-24 18:30:00,300.0,580.0,140.0516249092976
2021-04-24 19:00:00,300.0,430.0,138.7066301876857
2021-04-24 19:30:00,300.0,280.0,138.64616724908282
2021-04-24 20:00:00,260.0,130.0,133.29925248427008
2021-04-24 20:30:00,0.0,0.0,129.81676092215122
2021-04-24 21:00:00,0.0,0.0,127.0982729484206
2021-04-24 21:30:00,0.0,0.0,123.42325689964542
2021-04-24 22:00:00,0.0,0.0,120.70874702576602
2021-04-24 22:30:00,0.0,0.0,116.17725774283316
2021-04-24 23:00:00,0.0,0.0,112.51649462936176
2021-04-24 23:30:00,0.0,0.0,112.27294026427376
2021-04-25 00:00:00,0.0,0.0,75.39864783713512
2021-04-25 00:30:00,0.0,0.0,71.1619108526154
2021-04-25 01:00:00,0.0,0.0,67.53591645859166
2021-04-25 01:30:00,0.0,0.0,65.42851360278104
2021-04-25 02:00:00,0.0,0.0,62.00552691083528
2021-04-25 02:30:00,0.0,0.0,57.4547431324316
2021-04-25 03:00:00,-88.8888888888889,0.0,51.635415017242266
2021-04-25 03:30:00,-300.0,40.0,49.79811407967486
2021-04-25 04:00:00,-300.0,175.0,49.87493598513655
2021-04-25 04:30:00,-300.0,310.0,50.40698361833695
2021-04-25 05:00:00,-300.0,445.0,50.74757944957402
2021-04-25 05:30:00,0.0,580.0,52.04968506983603
2021-04-25 06:00:00,0.0,580.0,51.95352308663673
2021-04-25 06:30:00,0.0,580.0,56.02178238322262
2021-04-25 07:00:00,0.0,580.0,59.64215226696282
2021-04-25 07:30:00,0.0,580.0,62.12700598346327
2021-04-25 08:00:00,0.0,580.0,64.28197104191244
2021-04-25 08:30:00,0.0,580.0,66.24207853948168
2021-04-25 09:00:00,0.0,580.0,67.90283444904813
2021-04-25 09:30:00,0.0,580.0,67.35623294154547
2021-04-25 10:00:00,0.0,580.0,65.69568522884076
2021-04-25 10:30:00,0.0,580.0,61.852518962717696
2021-04-25 11:00:00,0.0,580.0,60.607491792059
2021-04-25 11:30:00,0.0,580.0,59.26027476968458
2021-04-25 12:00:00,0.0,580.0,57.80226144403568
2021-04-25 12:30:00,0.0,580.0,59.31612920075248
2021-04-25 13:00:00,0.0,580.0,58.87344250090519
2021-04-25 13:30:00,0.0,580.0,58.41953844198498
2021-04-25 14:00:00,0.0,580.0,58.27958222400458
2021-04-25 14:30:00,0.0,580.0,60.14604693547824
2021-04-25 15:00:00,0.0,580.0,59.71861922369148
2021-04-25 15:30:00,0.0,580.0,64.76885002183488
2021-04-25 16:00:00,0.0,580.0,69.57774538380878
2021-04-25 16:30:00,0.0,580.0,77.42048368551093
2021-04-25 17:00:00,0.0,580.0,85.61851457245321
2021-04-25 17:30:00,0.0,580.0,90.9469801126333
2021-04-25 18:00:00,300.0,580.0,100.72704644910456
2021-04-25 18:30:00,300.0,430.0,99.72186748715828
2021-04-25 19:00:00,300.0,280.0,98.49683260037358
2021-04-25 19:30:00,260.0,130.0,96.319085053796
2021-04-25 20:00:00,0.0,0.0,92.63902690500004
2021-04-25 20:30:00,0.0,0.0,89.19196818392605
2021-04-25 21:00:00,0.0,0.0,85.366106260133
2021-04-25 21:30:00,0.0,0.0,82.98963449714289
2021-04-25 22:00:00,0.0,0.0,80.06931333937845
2021-04-25 22:30:00,0.0,0.0,77.396439094668
2021-04-25 23:00:00,0.0,0.0,75.57381963614257
2021-04-25 23:30:00,0.0,0.0,78.1571463991192
2021-04-26 00:00:00,0.0,0.0,71.69960810274418
2021-04-26 00:30:00,0.0,0.0,67.10540724762248
2021-04-26 01:00:00,0.0,0.0,62.76699719387684
2021-04-26 01:30:00,0.0,0.0,58.23817811810317
2021-04-26 02:00:00,0.0,0.0,55.72384401275443
2021-04-26 02:30:00,0.0,0.0,50.45882713358617
2021-04-26 03:00:00,-88.8888888888889,0.0,47.593268622048846
2021-04-26 03:30:00,-300.0,40.0,45.79041821811479
2021-04-26 04:00:00,-300.0,175.0,43.65239865760537
2021-04-26 04:30:00,-300.0,310.0,45.10084589906124
2021-04-26 05:00:00,-300.0,445.0,46.58685377482342
2021-04-26 05:30:00,0.0,580.0,51.65095853230333
2021-04-26 06:00:00,0.0,580.0,63.22349204753688
2021-04-26 06:30:00,0.0,580.0,72.63513628567762
2021-04-26 07:00:00,0.0,580.0,79.34605174869189
2021-04-26 07:30:00,0.0,580.0,78.95753448301981
2021-04-26 08:00:00,300.0,580.0,81.2258874730902
2021-04-26 08:30:00,300.0,430.0,81.58810713305434
2021-04-26 09:00:00,0.0,280.0,78.10496468904975
2021-04-26 09:30:00,0.0,280.0,76.30399826982185
2021-04-26 10:00:00,0.0,280.0,73.21199542710242
2021-04-26 10:30:00,0.0,280.0,70.96193790869933
2021-04-26 11:00:00,0.0,280.0,68.7549620396621
2021-04-26 11:30:00,0.0,280.0,68.1139762252673
2021-04-26 12:00:00,0.0,280.0,66.78662393138228
2021-04-26 12:30:00,0.0,280.0,67.14774254477186
2021-04-26 13:00:00,-66.6666666666667,280.0,64.10698309017661
2021-04-26 13:30:00,0.0,310.0,64.52460636219669
2021-04-26 14:00:00,-300.0,310.0,62.60791651713925
2021-04-26 14:30:00,-300.0,445.0,62.705539104031445
2021-04-26 15:00:00,0.0,580.0,64.11965583969379
2021-04-26 15:30:00,0.0,580.0,66.12399530672499
2021-04-26 16:00:00,0.0,580.0,79.52937148000876
2021-04-26 16:30:00,0.0,580.0,85.36633128193978
2021-04-26 17:00:00,0.0,580.0,90.9732347031601
2021-04-26 17:30:00,0.0,580.0,100.84032072331232
2021-04-26 18:00:00,260.0,580.0,106.08629905626124
2021-04-26 18:30:00,300.0,450.0,109.441085917996
2021-04-26 19:00:00,300.0,300.0,109.395532724815
2021-04-26 19:30:00,300.0,150.0,107.64906985646016
2021-04-26 20:00:00,0.0,0.0,105.77060725215338
2021-04-26 20:30:00,0.0,0.0,100.38320202281253
2021-04-26 21:00:00,0.0,0.0,98.35408301968393
2021-04-26 21:30:00,0.0,0.0,93.03359938630794
2021-04-26 22:00:00,0.0,0.0,85.81795706947409
2021-04-26 22:30:00,0.0,0.0,80.80123580417384
2021-04-26 23:00:00,0.0,0.0,75.54690017742321
2021-04-26 23:30:00,0.0,0.0,78.81057216976683
2021-04-27 00:00:00,0.0,0.0,68.99258360525235
2021-04-27 00:30:00,0.0,0.0,65.79259616512304
2021-04-27 01:00:00,0.0,0.0,62.18316364601954
2021-04-27 01:30:00,0.0,0.0,56.80865857843787
2021-04-27 02:00:00,0.0,0.0,54.14198822825598
2021-04-27 02:30:00,0.0,0.0,49.31616004156314
2021-04-27 03:00:00,-300.0,0.0,47.47453820959112
2021-04-27 03:30:00,-300.0,135.0,46.38806300788495
2021-04-27 04:00:00,-300.0,270.0,45.39704783134694
2021-04-27 04:30:00,-300.0,405.0,46.87561403844399
2021-04-27 05:00:00,-88.8888888888889,540.0,47.934385466176536
2021-04-27 05:30:00,0.0,580.0,55.38688911549971
2021-04-27 06:00:00,0.0,580.0,63.41847268839355
2021-04-27 06:30:00,0.0,580.0,70.28535060423536
2021-04-27 07:00:00,0.0,580.0,81.00098282477433
2021-04-27 07:30:00,0.0,580.0,88.80253217522822
2021-04-27 08:00:00,0.0,580.0,91.0165362560448
2021-04-27 08:30:00,300.0,580.0,92.23970923326084
2021-04-27 09:00:00,0.0,430.0,87.68995369622128
2021-04-27 09:30:00,0.0,430.0,83.75831012888531
2021-04-27 10:00:00,0.0,430.0,78.40987017544855
2021-04-27 10:30:00,0.0,430.0,76.83524580382365
2021-04-27 11:00:00,0.0,430.0,74.97432317707575
2021-04-27 11:30:00,0.0,430.0,73.65112612575018
2021-04-27 12:00:00,0.0,430.0,74.13837124642623
2021-04-27 12:30:00,0.0,430.0,73.68619601693646
2021-04-27 13:00:00,-300.0,430.0,72.96607803567613
2021-04-27 13:30:00,-33.3333333333333,565.0,73.22193416271924
2021-04-27 14:00:00,0.0,580.0,74.24675827391103
2021-04-27 14:30:00,0.0,580.0,74.80651823044778
2021-04-27 15:00:00,0.0,580.0,74.8638291109432
2021-04-27 15:30:00,0.0,580.0,75.69761543689566
2021-04-27 16:00:00,0.0,580.0,78.15341535487927
2021-04-27 16:30:00,0.0,580.0,85.38530818330747
2021-04-27 17:00:00,0.0,580.0,89.91027289256888
2021-04-27 17:30:00,0.0,580.0,99.69542599149786
2021-04-27 18:00:00,300.0,580.0,104.4380007698227
2021-04-27 18:30:00,300.0,430.0,108.19033588330346
2021-04-27 19:00:00,300.0,280.0,105.63965311695635
2021-04-27 19:30:00,260.0,130.0,100.64855327405252
2021-04-27 20:00:00,0.0,0.0,95.7052829883424
2021-04-27 20:30:00,0.0,0.0,91.74520606007272
2021-04-27 21:00:00,0.0,0.0,87.94981368175827
2021-04-27 21:30:00,0.0,0.0,83.90771546037257
2021-04-27 22:00:00,0.0,0.0,79.56649107354323
2021-04-27 22:30:00,0.0,0.0,73.56243626325644
2021-04-27 23:00:00,0.0,0.0,69.8642268159643
2021-04-27 23:30:00,0.0,0.0,74.1258161082307
2021-04-28 00:00:00,0.0,0.0,61.568121479928806
2021-04-28 00:30:00,0.0,0.0,60.95153857931949
2021-04-28 01:00:00,0.0,0.0,61.19696202716956
2021-04-28 01:30:00,0.0,0.0,61.52917227797644
2021-04-28 02:00:00,0.0,0.0,55.90041777907555
