datetime,power,capacity,spot_price_prediction
2021-04-11 23:00:00,0.0,0.0,20.478827347363666
2021-04-11 23:30:00,0.0,0.0,19.946762262771912
2021-04-12 00:00:00,0.0,0.0,21.298846079002004
2021-04-12 00:30:00,0.0,0.0,14.793269179400994
2021-04-12 01:00:00,0.0,0.0,11.64503821186696
2021-04-12 01:30:00,0.0,0.0,8.597503840161195
2021-04-12 02:00:00,0.0,0.0,4.235341604424534
2021-04-12 02:30:00,-300.0,0.0,-4.587632916993542
2021-04-12 03:00:00,-300.0,135.0,-7.599328733037694
2021-04-12 03:30:00,-300.0,270.0,-5.763398799468135
2021-04-12 04:00:00,-300.0,405.0,-3.496638416755616
2021-04-12 04:30:00,0.0,540.0,-0.625665423611494
2021-04-12 05:00:00,-88.8888888888888,540.0,-0.9309839778288592
2021-04-12 05:30:00,0.0,580.0,6.395681225684712
2021-04-12 06:00:00,0.0,580.0,14.91672118071773
2021-04-12 06:30:00,0.0,580.0,26.017877536374712
2021-04-12 07:00:00,0.0,580.0,35.17280779516595
2021-04-12 07:30:00,2.27373675443232e-13,580.0,45.19111328691713
2021-04-12 08:00:00,210.0,580.0,49.965534605435394
2021-04-12 08:30:00,300.0,475.0,53.7727199337061
2021-04-12 09:00:00,300.0,325.0,51.38215803681982
2021-04-12 09:30:00,0.0,175.0,49.36038154404808
2021-04-12 10:00:00,0.0,175.0,42.32534172696617
2021-04-12 10:30:00,0.0,175.0,41.43275817235097
2021-04-12 11:00:00,0.0,175.0,40.260970187411885
2021-04-12 11:30:00,0.0,175.0,41.61163831635626
2021-04-12 12:00:00,0.0,175.0,39.89569033642813
2021-04-12 12:30:00,-300.0,175.0,38.819286137562514
2021-04-12 13:00:00,-300.0,310.0,39.391962072289886
2021-04-12 13:30:00,-300.0,445.0,39.18060348798598
2021-04-12 14:00:00,0.0,580.0,41.30127444581669
2021-04-12 14:30:00,0.0,580.0,43.2996754122821
2021-04-12 15:00:00,0.0,580.0,44.27120276410422
2021-04-12 15:30:00,0.0,580.0,46.06529552395078
2021-04-12 16:00:00,0.0,580.0,49.08468430837857
2021-04-12 16:30:00,0.0,580.0,52.23560890140495
2021-04-12 17:00:00,0.0,580.0,56.694245894872864
2021-04-12 17:30:00,0.0,580.0,63.6583378655551
2021-04-12 18:00:00,260.0,580.0,71.24571754123662
2021-04-12 18:30:00,300.0,450.0,77.80042814508954
2021-04-12 19:00:00,300.0,300.0,78.9671503578217
2021-04-12 19:30:00,300.0,150.0,74.63885779271166
2021-04-12 20:00:00,0.0,0.0,70.20044915907746
2021-04-12 20:30:00,0.0,0.0,65.87139177929247
2021-04-12 21:00:00,0.0,0.0,60.873914339365314
2021-04-12 21:30:00,0.0,0.0,56.47455143463368
2021-04-12 22:00:00,0.0,0.0,50.123897388300975
2021-04-12 22:30:00,0.0,0.0,43.41331183393069
2021-04-12 23:00:00,0.0,0.0,38.86545944540377
2021-04-12 23:30:00,0.0,0.0,40.51271854153672
2021-04-13 00:00:00,0.0,0.0,44.16101282925172
2021-04-13 00:30:00,0.0,0.0,35.338450030774126
2021-04-13 01:00:00,0.0,0.0,29.204358965397745
2021-04-13 01:30:00,0.0,0.0,22.35224262923151
2021-04-13 02:00:00,0.0,0.0,17.771560771787236
2021-04-13 02:30:00,0.0,0.0,11.883801658979223
2021-04-13 03:00:00,0.0,0.0,7.327678420223663
2021-04-13 03:30:00,-300.0,0.0,3.122255032417712
2021-04-13 04:00:00,-300.0,135.0,-0.6469287479371246
2021-04-13 04:30:00,-300.0,270.0,-2.039971757278579
2021-04-13 05:00:00,-300.0,405.0,-0.3055430769985463
2021-04-13 05:30:00,-88.8888888888889,540.0,3.1837677724146403
2021-04-13 06:00:00,0.0,580.0,8.072722127045637
2021-04-13 06:30:00,0.0,580.0,18.98405826252207
2021-04-13 07:00:00,0.0,580.0,28.807936074398057
2021-04-13 07:30:00,0.0,580.0,34.26471132209835
2021-04-13 08:00:00,300.0,580.0,37.99606294317425
2021-04-13 08:30:00,300.0,430.0,38.38157593882143
2021-04-13 09:00:00,260.0,280.0,37.277042460704166
2021-04-13 09:30:00,300.0,150.0,39.46863770843396
2021-04-13 10:00:00,0.0,0.0,36.436571903956505
2021-04-13 10:30:00,0.0,0.0,30.095229156856615
2021-04-13 11:00:00,0.0,0.0,22.27098381790151
2021-04-13 11:30:00,0.0,0.0,18.01583292772102
2021-04-13 12:00:00,0.0,0.0,13.26099249741752
2021-04-13 12:30:00,-88.8888888888889,0.0,8.65059990555794
2021-04-13 13:00:00,0.0,40.0,9.738942472170038
2021-04-13 13:30:00,-300.0,40.0,5.641383913279228
2021-04-13 14:00:00,-300.0,175.0,4.263498194266532
2021-04-13 14:30:00,-300.0,310.0,-1.58353500724499
2021-04-13 15:00:00,-300.0,445.0,3.1375963887402065
2021-04-13 15:30:00,0.0,580.0,9.935293053909303
2021-04-13 16:00:00,0.0,580.0,15.406427817408598
2021-04-13 16:30:00,0.0,580.0,19.419738642218174
2021-04-13 17:00:00,0.0,580.0,24.54176224786445
2021-04-13 17:30:00,0.0,580.0,29.48001300499662
2021-04-13 18:00:00,300.0,580.0,37.231708755439726
2021-04-13 18:30:00,300.0,430.0,41.69852137341688
2021-04-13 19:00:00,300.0,280.0,39.02280373376056
2021-04-13 19:30:00,260.0,130.0,35.28453430531023
2021-04-13 20:00:00,0.0,0.0,31.207363649410667
2021-04-13 20:30:00,0.0,0.0,26.111984763816267
2021-04-13 21:00:00,0.0,0.0,19.89131547789532
2021-04-13 21:30:00,0.0,0.0,15.170517919042169
2021-04-13 22:00:00,0.0,0.0,10.862194197847714
2021-04-13 22:30:00,0.0,0.0,6.246039613056965
2021-04-13 23:00:00,-300.0,0.0,1.1088540264881177
2021-04-13 23:30:00,270.0,135.0,3.6219840585717975
2021-04-14 00:00:00,0.0,0.0,0.5729161603293278
2021-04-14 00:30:00,0.0,0.0,-4.578830346922089
2021-04-14 01:00:00,0.0,0.0,-8.140844175628061
2021-04-14 01:30:00,0.0,0.0,-10.62118453559117
2021-04-14 02:00:00,0.0,0.0,-13.88192894424168
2021-04-14 02:30:00,0.0,0.0,-18.115216963223677
2021-04-14 03:00:00,-300.0,0.0,-20.915243986254158
2021-04-14 03:30:00,-300.0,135.0,-23.2398962087984
2021-04-14 04:00:00,-300.0,270.0,-21.76954768440285
2021-04-14 04:30:00,-300.0,405.0,-22.07151148997013
2021-04-14 05:00:00,-88.8888888888889,540.0,-20.17797964447901
2021-04-14 05:30:00,0.0,580.0,-17.103168371854053
2021-04-14 06:00:00,0.0,580.0,-6.5914703995886725
2021-04-14 06:30:00,0.0,580.0,4.272738990677127
2021-04-14 07:00:00,260.0,580.0,14.194926759621085
2021-04-14 07:30:00,300.0,450.0,16.818349472143666
2021-04-14 08:00:00,300.0,300.0,18.70456563735044
2021-04-14 08:30:00,300.0,150.0,18.01742718868418
2021-04-14 09:00:00,0.0,0.0,11.285391684938476
2021-04-14 09:30:00,0.0,0.0,4.096181004727313
2021-04-14 10:00:00,-33.3333333333333,0.0,-1.0018808349200867
2021-04-14 10:30:00,-300.0,15.0,-1.7230753173443247
2021-04-14 11:00:00,300.0,150.0,0.2144772910326366
2021-04-14 11:30:00,0.0,0.0,-1.1318111273287457
2021-04-14 12:00:00,-300.0,0.0,-6.323366399501225
2021-04-14 12:30:00,0.0,135.0,-2.973540041571951
2021-04-14 13:00:00,-88.8888888888889,135.0,-4.556085359684019
2021-04-14 13:30:00,-300.0,175.0,-4.725615312101922
2021-04-14 14:00:00,-300.0,310.0,-9.085166698888427
2021-04-14 14:30:00,-300.0,445.0,-5.795997187365458
2021-04-14 15:00:00,0.0,580.0,0.4058641976221793
2021-04-14 15:30:00,0.0,580.0,5.991811098580882
2021-04-14 16:00:00,0.0,580.0,6.93310071515144
2021-04-14 16:30:00,0.0,580.0,11.704077118549264
2021-04-14 17:00:00,0.0,580.0,16.35422225295457
2021-04-14 17:30:00,0.0,580.0,21.80058887499028
2021-04-14 18:00:00,1.13686837721616e-13,580.0,31.6224107462286
2021-04-14 18:30:00,300.0,580.0,37.08343106645944
2021-04-14 19:00:00,300.0,430.0,41.26531934142382
2021-04-14 19:30:00,300.0,280.0,38.98601018001966
2021-04-14 20:00:00,260.0,130.0,33.9802811118859
2021-04-14 20:30:00,0.0,0.0,32.33950001194592
2021-04-14 21:00:00,0.0,0.0,30.97649759063883
2021-04-14 21:30:00,0.0,0.0,25.062439264608926
2021-04-14 22:00:00,0.0,0.0,23.13539969827696
2021-04-14 22:30:00,0.0,0.0,17.310406128009987
2021-04-14 23:00:00,-300.0,0.0,10.200192529996002
2021-04-14 23:30:00,270.0,135.0,14.04756984734408
2021-04-15 00:00:00,0.0,0.0,35.571491547984394
2021-04-15 00:30:00,0.0,0.0,26.463887682559037
2021-04-15 01:00:00,0.0,0.0,19.79957331970188
2021-04-15 01:30:00,0.0,0.0,17.70159208084206
2021-04-15 02:00:00,0.0,0.0,7.376750309495662
2021-04-15 02:30:00,0.0,0.0,1.7536000765740738
2021-04-15 03:00:00,-88.8888888888889,0.0,1.2704509327907516
2021-04-15 03:30:00,-300.0,40.0,-2.95472637179202
2021-04-15 04:00:00,-300.0,175.0,-4.50691532775754
2021-04-15 04:30:00,-300.0,310.0,-2.8132331055335555
2021-04-15 05:00:00,-300.0,445.0,0.3573074093719839
2021-04-15 05:30:00,0.0,580.0,4.379474719390359
2021-04-15 06:00:00,0.0,580.0,10.493345801093056
2021-04-15 06:30:00,0.0,580.0,18.332132047205448
2021-04-15 07:00:00,0.0,580.0,23.065034707735222
2021-04-15 07:30:00,260.0,580.0,28.071061090475183
2021-04-15 08:00:00,300.0,450.0,32.076709788929335
2021-04-15 08:30:00,300.0,300.0,34.7317755606981
2021-04-15 09:00:00,300.0,150.0,31.19710155258349
2021-04-15 09:30:00,0.0,0.0,25.23330311719953
2021-04-15 10:00:00,0.0,0.0,16.67402520892209
2021-04-15 10:30:00,0.0,0.0,8.156542572466236
2021-04-15 11:00:00,-88.8888888888889,0.0,1.6609309183805865
2021-04-15 11:30:00,-300.0,40.0,0.1509256805412917
2021-04-15 12:00:00,-300.0,175.0,0.6794163848668546
2021-04-15 12:30:00,-300.0,310.0,1.656401158296262
2021-04-15 13:00:00,-300.0,445.0,0.2994810189825472
2021-04-15 13:30:00,0.0,580.0,3.478162619775887
2021-04-15 14:00:00,0.0,580.0,11.285831664010573
2021-04-15 14:30:00,0.0,580.0,18.954755240562022
2021-04-15 15:00:00,0.0,580.0,23.194320848832675
2021-04-15 15:30:00,0.0,580.0,20.621609415447157
2021-04-15 16:00:00,0.0,580.0,30.01031777373784
2021-04-15 16:30:00,0.0,580.0,35.956655426147265
2021-04-15 17:00:00,0.0,580.0,38.9342080920501
2021-04-15 17:30:00,0.0,580.0,44.90890960237989
2021-04-15 18:00:00,300.0,580.0,52.085985639627935
2021-04-15 18:30:00,300.0,430.0,56.00754566608204
2021-04-15 19:00:00,300.0,280.0,54.2307704394985
2021-04-15 19:30:00,260.0,130.0,50.89712160584418
2021-04-15 20:00:00,0.0,0.0,44.7569168389543
2021-04-15 20:30:00,0.0,0.0,39.40773105409593
2021-04-15 21:00:00,0.0,0.0,35.9596186985267
2021-04-15 21:30:00,0.0,0.0,32.89473275478487
2021-04-15 22:00:00,0.0,0.0,32.65638691870521
2021-04-15 22:30:00,0.0,0.0,27.64862490700817
2021-04-15 23:00:00,0.0,0.0,22.48815912008624
2021-04-15 23:30:00,0.0,0.0,27.192875028658108
2021-04-16 00:00:00,0.0,0.0,41.24522374611114
2021-04-16 00:30:00,0.0,0.0,32.387291079461946
2021-04-16 01:00:00,0.0,0.0,27.966835495474854
2021-04-16 01:30:00,0.0,0.0,20.186451146342648
2021-04-16 02:00:00,0.0,0.0,14.943270078559236
2021-04-16 02:30:00,-300.0,0.0,11.056933657388145
2021-04-16 03:00:00,-300.0,135.0,9.705100135663317
2021-04-16 03:30:00,-300.0,270.0,7.658812035446289
2021-04-16 04:00:00,-300.0,405.0,9.535113246120162
2021-04-16 04:30:00,-88.8888888888888,540.0,12.605292842682571
2021-04-16 05:00:00,0.0,580.0,12.62634283947554
2021-04-16 05:30:00,0.0,580.0,17.284876111424595
2021-04-16 06:00:00,0.0,580.0,23.112377226417426
2021-04-16 06:30:00,0.0,580.0,31.879037104857133
2021-04-16 07:00:00,0.0,580.0,42.02328950684255
2021-04-16 07:30:00,0.0,580.0,50.26049883449777
2021-04-16 08:00:00,2.27373675443232e-14,580.0,56.51718332860125
2021-04-16 08:30:00,300.0,580.0,61.14953509552576
2021-04-16 09:00:00,300.0,430.0,61.0410623346298
2021-04-16 09:30:00,300.0,280.0,58.847779200219534
2021-04-16 10:00:00,0.0,130.0,53.637623176954094
2021-04-16 10:30:00,0.0,130.0,50.32479735740628
2021-04-16 11:00:00,0.0,130.0,49.25153971776844
2021-04-16 11:30:00,0.0,130.0,49.34053211815026
2021-04-16 12:00:00,0.0,130.0,49.88430550469887
2021-04-16 12:30:00,0.0,130.0,47.51633684957167
2021-04-16 13:00:00,-100.0,130.0,46.05143716420719
2021-04-16 13:30:00,-300.0,175.0,44.21355672163838
2021-04-16 14:00:00,-300.0,310.0,43.237075572592346
2021-04-16 14:30:00,-300.0,445.0,44.16564440821303
2021-04-16 15:00:00,0.0,580.0,46.22270731340068
2021-04-16 15:30:00,0.0,580.0,47.794580152486674
2021-04-16 16:00:00,0.0,580.0,50.387010405779705
2021-04-16 16:30:00,0.0,580.0,56.61932262743582
2021-04-16 17:00:00,0.0,580.0,63.21696496760916
2021-04-16 17:30:00,0.0,580.0,68.923229330314
2021-04-16 18:00:00,300.0,580.0,75.58747208178451
2021-04-16 18:30:00,300.0,430.0,78.59953360855359
2021-04-16 19:00:00,300.0,280.0,78.03160065580381
2021-04-16 19:30:00,260.0,130.0,72.65366616581787
2021-04-16 20:00:00,0.0,0.0,69.21157997915289
2021-04-16 20:30:00,0.0,0.0,64.43695645938642
2021-04-16 21:00:00,0.0,0.0,59.78087419592424
2021-04-16 21:30:00,0.0,0.0,56.03768144930877
2021-04-16 22:00:00,0.0,0.0,51.51929240375216
2021-04-16 22:30:00,0.0,0.0,47.01598577043356
2021-04-16 23:00:00,0.0,0.0,42.777980934509216
2021-04-16 23:30:00,0.0,0.0,45.63745524998565
2021-04-17 00:00:00,0.0,0.0,51.3481949287668
2021-04-17 00:30:00,0.0,0.0,42.937140141241855
2021-04-17 01:00:00,0.0,0.0,35.63415819905028
2021-04-17 01:30:00,0.0,0.0,29.893508511810367
2021-04-17 02:00:00,0.0,0.0,22.203112694146355
2021-04-17 02:30:00,0.0,0.0,15.61390662341914
2021-04-17 03:00:00,-300.0,0.0,12.823094337032956
2021-04-17 03:30:00,-300.0,135.0,13.719432439265203
2021-04-17 04:00:00,-300.0,270.0,13.441026630632692
2021-04-17 04:30:00,-88.8888888888888,405.0,14.745121040737873
2021-04-17 05:00:00,-300.0,445.0,13.651273458020457
2021-04-17 05:30:00,0.0,580.0,14.754912914081018
2021-04-17 06:00:00,0.0,580.0,17.664540205998435
2021-04-17 06:30:00,0.0,580.0,22.88659163360684
2021-04-17 07:00:00,0.0,580.0,28.16718374073093
2021-04-17 07:30:00,1.13686837721616e-13,580.0,31.459438063584685
2021-04-17 08:00:00,300.0,580.0,33.693501160578094
2021-04-17 08:30:00,300.0,430.0,34.47382559363467
2021-04-17 09:00:00,300.0,280.0,35.37156062354629
2021-04-17 09:30:00,260.0,130.0,31.921323350986484
2021-04-17 10:00:00,0.0,0.0,22.60390396670371
2021-04-17 10:30:00,0.0,0.0,19.17313821190561
2021-04-17 11:00:00,0.0,0.0,15.00968204836181
2021-04-17 11:30:00,0.0,0.0,11.254781234561946
2021-04-17 12:00:00,-300.0,0.0,7.588137012780933
2021-04-17 12:30:00,270.0,135.0,9.552925425741805
2021-04-17 13:00:00,-300.0,0.0,4.886453051482903
2021-04-17 13:30:00,-300.0,135.0,4.713569082998646
2021-04-17 14:00:00,-88.8888888888889,270.0,6.5803965403298434
2021-04-17 14:30:00,-300.0,310.0,4.736334065298124
2021-04-17 15:00:00,-300.0,445.0,6.571182763634511
2021-04-17 15:30:00,0.0,580.0,9.83969763923291
2021-04-17 16:00:00,0.0,580.0,16.718570418755206
2021-04-17 16:30:00,0.0,580.0,24.458401197617675
2021-04-17 17:00:00,0.0,580.0,36.39243036206929
2021-04-17 17:30:00,0.0,580.0,43.05405099835333
2021-04-17 18:00:00,0.0,580.0,50.1158605910007
2021-04-17 18:30:00,300.0,580.0,55.32413936921395
2021-04-17 19:00:00,300.0,430.0,55.99040332600194
2021-04-17 19:30:00,300.0,280.0,53.035538248350974
2021-04-17 20:00:00,260.0,130.0,51.90249441091575
2021-04-17 20:30:00,0.0,0.0,49.02309624392801
2021-04-17 21:00:00,0.0,0.0,46.92760871208553
2021-04-17 21:30:00,0.0,0.0,44.70527954724491
2021-04-17 22:00:00,0.0,0.0,41.50083141041056
2021-04-17 22:30:00,0.0,0.0,38.15811794143535
2021-04-17 23:00:00,0.0,0.0,36.72096445419911
2021-04-17 23:30:00,0.0,0.0,40.234277708745154
2021-04-18 00:00:00,0.0,0.0,77.09068317615692
2021-04-18 00:30:00,0.0,0.0,66.17212800967275
2021-04-18 01:00:00,0.0,0.0,56.540375006295385
2021-04-18 01:30:00,0.0,0.0,50.11826088886255
2021-04-18 02:00:00,0.0,0.0,43.68480881882893
2021-04-18 02:30:00,0.0,0.0,39.1115544765525
2021-04-18 03:00:00,0.0,0.0,34.933224899085204
2021-04-18 03:30:00,0.0,0.0,32.45556940355243
2021-04-18 04:00:00,-300.0,0.0,30.69524959561328
2021-04-18 04:30:00,-300.0,135.0,30.28641779129697
2021-04-18 05:00:00,-300.0,270.0,30.251795049790843
2021-04-18 05:30:00,-300.0,405.0,31.55162736139782
2021-04-18 06:00:00,-88.8888888888889,540.0,32.307867222716624
2021-04-18 06:30:00,0.0,580.0,35.37153949498644
2021-04-18 07:00:00,0.0,580.0,37.85191709679276
2021-04-18 07:30:00,0.0,580.0,39.55683981914582
2021-04-18 08:00:00,0.0,580.0,40.23620606108055
2021-04-18 08:30:00,300.0,580.0,43.25383571165395
2021-04-18 09:00:00,300.0,430.0,43.71980034989896
2021-04-18 09:30:00,300.0,280.0,42.72005414425432
2021-04-18 10:00:00,180.0,130.0,41.47173608662412
2021-04-18 10:30:00,0.0,39.9999999999999,39.61067400417589
2021-04-18 11:00:00,0.0,39.9999999999999,36.16377979368173
2021-04-18 11:30:00,0.0,39.9999999999999,33.321003979159286
2021-04-18 12:00:00,-300.0,39.9999999999999,31.90545071791682
2021-04-18 12:30:00,-300.0,175.0,32.38728110352817
2021-04-18 13:00:00,-300.0,310.0,32.37025366779864
2021-04-18 13:30:00,-300.0,445.0,31.88433053559868
2021-04-18 14:00:00,0.0,580.0,33.946838217909914
2021-04-18 14:30:00,0.0,580.0,34.12839460478274
2021-04-18 15:00:00,0.0,580.0,35.85207105124218
2021-04-18 15:30:00,0.0,580.0,38.97079611318651
2021-04-18 16:00:00,0.0,580.0,42.95824302636828
2021-04-18 16:30:00,0.0,580.0,51.1166190436542
2021-04-18 17:00:00,0.0,580.0,57.24983278840017
2021-04-18 17:30:00,0.0,580.0,65.65103140690567
2021-04-18 18:00:00,260.0,580.0,74.07683110915058
2021-04-18 18:30:00,300.0,450.0,78.00477858951629
2021-04-18 19:00:00,300.0,300.0,78.15484264643993
2021-04-18 19:30:00,300.0,150.0,75.67162796142733
2021-04-18 20:00:00,0.0,0.0,73.04319062493029
2021-04-18 20:30:00,0.0,0.0,69.1209231602745
2021-04-18 21:00:00,0.0,0.0,64.83934896701213
2021-04-18 21:30:00,0.0,0.0,62.243034735056895
2021-04-18 22:00:00,0.0,0.0,57.895441631332176
2021-04-18 22:30:00,0.0,0.0,51.47471155799104
2021-04-18 23:00:00,0.0,0.0,46.80111175885099
2021-04-18 23:30:00,0.0,0.0,50.61361584646649
2021-04-19 00:00:00,0.0,0.0,70.52094372638618
2021-04-19 00:30:00,0.0,0.0,63.75001635159133
2021-04-19 01:00:00,0.0,0.0,60.19256578599872
2021-04-19 01:30:00,0.0,0.0,55.07105099904623
2021-04-19 02:00:00,0.0,0.0,49.80687097268696
2021-04-19 02:30:00,0.0,0.0,47.73850870726983
2021-04-19 03:00:00,-300.0,0.0,45.537321529421696
2021-04-19 03:30:00,-300.0,135.0,45.0868661721774
2021-04-19 04:00:00,-300.0,270.0,44.616319077005
2021-04-19 04:30:00,-300.0,405.0,46.24554204845628
2021-04-19 05:00:00,-88.8888888888888,540.0,47.232403389897215
2021-04-19 05:30:00,0.0,580.0,51.57830515481896
2021-04-19 06:00:00,0.0,580.0,55.67028571993575
2021-04-19 06:30:00,0.0,580.0,65.45994141266321
2021-04-19 07:00:00,0.0,580.0,74.13084450968461
2021-04-19 07:30:00,8.5265128291212e-14,580.0,81.23561232449183
2021-04-19 08:00:00,300.0,580.0,85.6314167956538
2021-04-19 08:30:00,300.0,430.0,89.59292840212524
2021-04-19 09:00:00,300.0,280.0,85.99072978460222
2021-04-19 09:30:00,180.0,130.0,83.41639082866436
2021-04-19 10:00:00,0.0,40.0,80.34038120542607
2021-04-19 10:30:00,0.0,40.0,75.9606691708125
2021-04-19 11:00:00,0.0,40.0,71.72888904328673
2021-04-19 11:30:00,-300.0,40.0,66.3299403573707
2021-04-19 12:00:00,-300.0,175.0,63.796276927034434
2021-04-19 12:30:00,-300.0,310.0,63.74890494259397
2021-04-19 13:00:00,-300.0,445.0,64.18375930056155
2021-04-19 13:30:00,0.0,580.0,66.61767632567488
2021-04-19 14:00:00,0.0,580.0,67.20706595739932
2021-04-19 14:30:00,0.0,580.0,70.52519955912018
2021-04-19 15:00:00,0.0,580.0,72.78495155427548
2021-04-19 15:30:00,0.0,580.0,73.77587877888742
2021-04-19 16:00:00,0.0,580.0,79.18726611209479
2021-04-19 16:30:00,0.0,580.0,81.40767429254437
2021-04-19 17:00:00,0.0,580.0,86.16278142531296
2021-04-19 17:30:00,0.0,580.0,93.01685391930144
2021-04-19 18:00:00,300.0,580.0,100.73700008304472
2021-04-19 18:30:00,300.0,430.0,101.73190262611752
2021-04-19 19:00:00,300.0,280.0,102.19414356464024
2021-04-19 19:30:00,260.0,130.0,95.94087101427608
2021-04-19 20:00:00,0.0,0.0,89.44990632218949
2021-04-19 20:30:00,0.0,0.0,80.00229744282338
2021-04-19 21:00:00,0.0,0.0,74.3558060379471
2021-04-19 21:30:00,0.0,0.0,68.22344241580242
2021-04-19 22:00:00,0.0,0.0,63.34784736056108
2021-04-19 22:30:00,0.0,0.0,60.0047659792085
2021-04-19 23:00:00,0.0,0.0,57.17140550317389
2021-04-19 23:30:00,0.0,0.0,61.74439449209022
2021-04-20 00:00:00,0.0,0.0,56.95066695461053
2021-04-20 00:30:00,0.0,0.0,51.98582862292805
2021-04-20 01:00:00,0.0,0.0,47.115983532346775
2021-04-20 01:30:00,0.0,0.0,43.14165286093192
2021-04-20 02:00:00,0.0,0.0,38.17063488267723
2021-04-20 02:30:00,0.0,0.0,37.0672548253841
2021-04-20 03:00:00,-300.0,0.0,34.46957240053712
2021-04-20 03:30:00,-300.0,135.0,33.46311701419732
2021-04-20 04:00:00,-300.0,270.0,32.41371671526054
2021-04-20 04:30:00,-300.0,405.0,36.433307730096985
2021-04-20 05:00:00,-88.8888888888889,540.0,36.93514251614776
2021-04-20 05:30:00,0.0,580.0,40.35566679501444
2021-04-20 06:00:00,0.0,580.0,49.40259606917893
2021-04-20 06:30:00,0.0,580.0,60.44567124556445
2021-04-20 07:00:00,0.0,580.0,69.75296183266076
2021-04-20 07:30:00,0.0,580.0,76.76354982021546
2021-04-20 08:00:00,0.0,580.0,79.51440236721109
2021-04-20 08:30:00,0.0,580.0,78.7668838045117
2021-04-20 09:00:00,0.0,580.0,75.79940263784769
2021-04-20 09:30:00,0.0,580.0,72.32625990220649
2021-04-20 10:00:00,0.0,580.0,66.8020377081362
2021-04-20 10:30:00,0.0,580.0,65.19628945005715
2021-04-20 11:00:00,0.0,580.0,70.92130825153484
2021-04-20 11:30:00,0.0,580.0,75.0098367070302
2021-04-20 12:00:00,0.0,580.0,80.21444688609819
2021-04-20 12:30:00,0.0,580.0,85.51210891908354
2021-04-20 13:00:00,0.0,580.0,87.92838296106945
2021-04-20 13:30:00,0.0,580.0,83.24980673831558
2021-04-20 14:00:00,0.0,580.0,83.29144175987147
2021-04-20 14:30:00,0.0,580.0,85.93201538278855
2021-04-20 15:00:00,0.0,580.0,83.19488108259165
2021-04-20 15:30:00,0.0,580.0,81.22353539855192
2021-04-20 16:00:00,0.0,580.0,83.27772191961779
2021-04-20 16:30:00,0.0,580.0,90.45018757351076
2021-04-20 17:00:00,0.0,580.0,100.87554351697064
2021-04-20 17:30:00,0.0,580.0,103.26803765391024
2021-04-20 18:00:00,260.0,580.0,110.23523688743364
2021-04-20 18:30:00,300.0,450.0,116.50996774343328
2021-04-20 19:00:00,300.0,300.0,117.4535663967152
2021-04-20 19:30:00,300.0,150.0,110.83837274827168
2021-04-20 20:00:00,0.0,0.0,105.33405462978352
2021-04-20 20:30:00,0.0,0.0,103.20411362214377
2021-04-20 21:00:00,0.0,0.0,97.55842779317172
2021-04-20 21:30:00,0.0,0.0,93.52521108827727
2021-04-20 22:00:00,0.0,0.0,88.40199933603579
2021-04-20 22:30:00,0.0,0.0,79.90038935078748
2021-04-20 23:00:00,0.0,0.0,76.30089674094395
2021-04-20 23:30:00,0.0,0.0,78.5357428168143
2021-04-21 00:00:00,0.0,0.0,90.52690388429195
2021-04-21 00:30:00,0.0,0.0,79.93836060132006
2021-04-21 01:00:00,0.0,0.0,73.02977558660828
2021-04-21 01:30:00,0.0,0.0,65.07369427482757
2021-04-21 02:00:00,0.0,0.0,59.51041697677484
2021-04-21 02:30:00,0.0,0.0,52.61666294447018
2021-04-21 03:00:00,-300.0,0.0,48.90038173630607
2021-04-21 03:30:00,-300.0,135.0,47.31227437354645
2021-04-21 04:00:00,-300.0,270.0,46.99524485645209
2021-04-21 04:30:00,-300.0,405.0,48.29176796501415
2021-04-21 05:00:00,-88.8888888888889,540.0,50.677517004294
2021-04-21 05:30:00,0.0,580.0,56.99932098604985
2021-04-21 06:00:00,0.0,580.0,63.8170016854226
2021-04-21 06:30:00,0.0,580.0,76.35132556084532
2021-04-21 07:00:00,0.0,580.0,87.72143725544578
2021-04-21 07:30:00,300.0,580.0,98.10236026433772
2021-04-21 08:00:00,300.0,430.0,104.42095087653011
2021-04-21 08:30:00,300.0,280.0,104.08038382203868
2021-04-21 09:00:00,260.0,130.0,97.6992095047783
2021-04-21 09:30:00,0.0,0.0,92.16702571611783
2021-04-21 10:00:00,0.0,0.0,83.4527662758203
2021-04-21 10:30:00,0.0,0.0,73.04082672078894
2021-04-21 11:00:00,0.0,0.0,64.81649560542174
2021-04-21 11:30:00,0.0,0.0,61.393126415539726
2021-04-21 12:00:00,-300.0,0.0,57.17428288887534
2021-04-21 12:30:00,-300.0,135.0,55.5878114659789
2021-04-21 13:00:00,-300.0,270.0,55.11677778458176
2021-04-21 13:30:00,-300.0,405.0,55.91984066796607
2021-04-21 14:00:00,-88.8888888888889,540.0,58.822044406806455
2021-04-21 14:30:00,0.0,580.0,61.57632238868699
2021-04-21 15:00:00,0.0,580.0,62.28616673381265
2021-04-21 15:30:00,0.0,580.0,62.77200749965465
2021-04-21 16:00:00,0.0,580.0,68.82981858123436
2021-04-21 16:30:00,0.0,580.0,77.05881363297213
2021-04-21 17:00:00,0.0,580.0,87.47449293377966
2021-04-21 17:30:00,0.0,580.0,96.25637526897616
2021-04-21 18:00:00,300.0,580.0,107.5148280001974
2021-04-21 18:30:00,300.0,430.0,113.2184985245944
2021-04-21 19:00:00,300.0,280.0,111.1929028073638
