time,spot_price,inter_gen,demand,period
2019-04-03 09:00:00,112.51,113.18,1125,19
2019-04-03 09:30:00,114.04,112.42,1103,20
2019-04-03 10:00:00,116.65,112.48,1094,21
2019-04-03 10:30:00,115.54,114.02,1113,22
2019-04-03 11:00:00,115.57,112.99,1111,23
2019-04-03 11:30:00,118.61,111.24,1131,24
2019-04-03 12:00:00,112.66,112.36,1116,25
2019-04-03 12:30:00,112.77,112.5,1090,26
2019-04-03 13:00:00,111.2,111.16,1087,27
2019-04-03 13:30:00,111.2,110.72,1063,28
2019-04-03 14:00:00,112.66,108.85,1073,29
2019-04-03 14:30:00,112.69,108.82,1074,30
2019-04-03 15:00:00,117.32,110.91,1074,31
2019-04-03 15:30:00,116.14,113.39,1094,32
2019-04-03 16:00:00,118.47,117.49,1102,33
2019-04-03 16:30:00,115.75,111.93,1138,34
2019-04-03 17:00:00,117.85,118.34,1174,35
2019-04-03 17:30:00,117.49,117.51,1191,36
2019-04-03 18:00:00,118.54,103.79,1212,37
2019-04-03 18:30:00,120.79,75.28,1251,38
2019-04-03 19:00:00,120.28,52.25,1264,39
2019-04-03 19:30:00,117.3,49.95,1254,40
2019-04-03 20:00:00,123.1,52.51,1235,41
2019-04-03 20:30:00,122.87,55.56,1214,42
2019-04-03 21:00:00,122.95,56.51,1164,43
2019-04-03 21:30:00,122.87,47.44,1146,44
2019-04-03 22:00:00,121.06,48.84,1120,45
2019-04-03 22:30:00,118.37,63.44,1116,46
2019-04-03 23:00:00,118.86,68.07,1069,47
2019-04-03 23:30:00,120.32,68.66,1050,48
2019-04-04 00:00:00,122.89,64.71,1047,1
2019-04-04 00:30:00,114.72,59.86,1038,2
2019-04-04 01:00:00,122.86,52.21,1042,3
2019-04-04 01:30:00,122.86,42.65,1048,4
2019-04-04 02:00:00,122.86,36.5,1051,5
2019-04-04 02:30:00,122.86,33.36,1057,6
2019-04-04 03:00:00,122.86,42.54,1052,7
2019-04-04 03:30:00,122.86,49.75,1058,8
2019-04-04 04:00:00,122.86,68.01,1073,9
2019-04-04 04:30:00,123.16,86.07,1100,10
2019-04-04 05:00:00,115.15,104.15,1143,11
2019-04-04 05:30:00,116.09,107.03,1213,12
2019-04-04 06:00:00,117.1,111.06,1296,13
2019-04-04 06:30:00,135.71,114.03,1393,14
2019-04-04 07:00:00,169.36,105.24,1446,15
2019-04-04 07:30:00,119.14,100.95,1438,16
2019-04-04 08:00:00,123.03,93.23,1410,17
2019-04-04 08:30:00,119.25,82.79,1362,18
2019-04-04 09:00:00,103.96,96.68,1325,19
2019-04-04 09:30:00,99.17,102.28,1281,20
2019-04-04 10:00:00,103.83,72.75,1227,21
2019-04-04 10:30:00,118.88,87.8,1201,22
2019-04-04 11:00:00,122.89,103.5,1178,23
2019-04-04 11:30:00,117.46,103.82,1167,24
2019-04-04 12:00:00,96.15,104.51,1165,25
2019-04-04 12:30:00,72.08,104.56,1145,26
2019-04-04 13:00:00,78.13,105.81,1132,27
2019-04-04 13:30:00,78.68,103.7,1127,28
2019-04-04 14:00:00,122.86,104.26,1135,29
2019-04-04 14:30:00,124.69,108.43,1132,30
2019-04-04 15:00:00,123.06,120.14,1140,31
2019-04-04 15:30:00,117.98,121.94,1152,32
2019-04-04 16:00:00,181.62,121.29,1180,33
2019-04-04 16:30:00,125.54,122.11,1202,34
2019-04-04 17:00:00,125.49,118.65,1236,35
2019-04-04 17:30:00,122.87,117.32,1257,36
2019-04-04 18:00:00,127.41,117.54,1276,37
2019-04-04 18:30:00,202.49,117.67,1307,38
2019-04-04 19:00:00,133.91,119.0,1314,39
2019-04-04 19:30:00,112.43,119.02,1285,40
2019-04-04 20:00:00,112.85,117.39,1270,41
2019-04-04 20:30:00,119.89,111.62,1253,42
2019-04-04 21:00:00,127.43,109.85,1225,43
2019-04-04 21:30:00,118.54,110.19,1194,44
2019-04-04 22:00:00,119.36,110.81,1159,45
2019-04-04 22:30:00,123.29,111.12,1131,46
2019-04-04 23:00:00,123.23,115.49,1103,47
2019-04-04 23:30:00,129.08,115.42,1082,48
2019-04-05 00:00:00,130.51,115.2,1069,1
2019-04-05 00:30:00,123.72,116.04,1063,2
2019-04-05 01:00:00,121.96,116.36,1038,3
2019-04-05 01:30:00,120.18,116.15,1032,4
2019-04-05 02:00:00,120.18,116.02,1039,5
2019-04-05 02:30:00,124.43,114.83,1039,6
2019-04-05 03:00:00,122.8,111.36,1052,7
2019-04-05 03:30:00,122.84,110.55,1060,8
2019-04-05 04:00:00,122.86,110.82,1069,9
2019-04-05 04:30:00,117.49,114.4,1081,10
2019-04-05 05:00:00,118.07,114.89,1112,11
2019-04-05 05:30:00,144.3,115.44,1183,12
2019-04-05 06:00:00,127.34,115.55,1259,13
2019-04-05 06:30:00,122.42,115.59,1337,14
2019-04-05 07:00:00,128.32,115.73,1392,15
2019-04-05 07:30:00,119.57,115.65,1393,16
2019-04-05 08:00:00,117.49,111.35,1355,17
2019-04-05 08:30:00,119.53,109.79,1304,18
2019-04-05 09:00:00,118.39,109.36,1291,19
2019-04-05 09:30:00,123.95,109.31,1223,20
2019-04-05 10:00:00,120.37,107.54,1224,21
2019-04-05 10:30:00,118.03,108.93,1227,22
2019-04-05 11:00:00,119.13,109.38,1216,23
2019-04-05 11:30:00,119.38,108.49,1203,24
2019-04-05 12:00:00,121.44,109.26,1204,25
2019-04-05 12:30:00,117.49,111.58,1194,26
2019-04-05 13:00:00,117.49,126.46,1179,27
2019-04-05 13:30:00,121.45,132.98,1177,28
2019-04-05 14:00:00,122.88,130.7,1176,29
2019-04-05 14:30:00,119.26,135.75,1180,30
2019-04-05 15:00:00,116.65,138.85,1185,31
2019-04-05 15:30:00,118.39,138.5,1200,32
2019-04-05 16:00:00,115.8,132.97,1222,33
2019-04-05 16:30:00,118.95,124.48,1236,34
2019-04-05 17:00:00,117.53,129.3,1250,35
2019-04-05 17:30:00,117.49,131.01,1256,36
2019-04-05 18:00:00,117.49,132.58,1266,37
2019-04-05 18:30:00,117.49,130.19,1270,38
2019-04-05 19:00:00,118.21,123.94,1256,39
2019-04-05 19:30:00,117.75,119.85,1235,40
2019-04-05 20:00:00,117.49,126.05,1216,41
2019-04-05 20:30:00,121.03,129.52,1201,42
2019-04-05 21:00:00,121.97,95.98,1189,43
2019-04-05 21:30:00,120.32,73.17,1173,44
2019-04-05 22:00:00,121.45,78.16,1149,45
2019-04-05 22:30:00,153.13,96.07,1133,46
2019-04-05 23:00:00,122.88,94.79,1109,47
2019-04-05 23:30:00,122.87,79.92,1093,48
2019-04-06 00:00:00,122.84,111.94,1088,1
2019-04-06 00:30:00,122.46,112.81,1077,2
2019-04-06 01:00:00,118.36,113.04,1061,3
2019-04-06 01:30:00,117.49,112.75,1058,4
2019-04-06 02:00:00,121.97,113.12,1044,5
2019-04-06 02:30:00,122.89,112.55,1038,6
2019-04-06 03:00:00,124.79,101.63,1027,7
2019-04-06 03:30:00,123.36,109.32,1036,8
2019-04-06 04:00:00,118.25,110.77,1027,9
2019-04-06 04:30:00,114.17,111.58,1048,10
2019-04-06 05:00:00,113.27,103.99,1056,11
2019-04-06 05:30:00,117.49,108.55,1072,12
2019-04-06 06:00:00,118.3,107.66,1087,13
2019-04-06 06:30:00,118.39,103.41,1129,14
2019-04-06 07:00:00,117.49,96.89,1149,15
2019-04-06 07:30:00,118.14,109.35,1188,16
2019-04-06 08:00:00,116.65,104.78,1211,17
2019-04-06 08:30:00,117.49,102.19,1218,18
2019-04-06 09:00:00,116.69,103.36,1206,19
2019-04-06 09:30:00,100.73,110.75,1198,20
2019-04-06 10:00:00,94.53,100.43,1180,21
2019-04-06 10:30:00,113.14,82.75,1156,22
2019-04-06 11:00:00,114.89,74.24,1136,23
2019-04-06 11:30:00,105.16,65.52,1122,24
2019-04-06 12:00:00,95.47,43.35,1111,25
2019-04-06 12:30:00,114.96,39.98,1095,26
2019-04-06 13:00:00,112.43,45.63,1088,27
2019-04-06 13:30:00,114.12,53.76,1077,28
2019-04-06 14:00:00,112.55,49.99,1071,29
2019-04-06 14:30:00,112.43,59.25,1081,30
2019-04-06 15:00:00,112.43,40.54,1086,31
2019-04-06 15:30:00,112.43,45.83,1102,32
2019-04-06 16:00:00,111.1,45.27,1122,33
2019-04-06 16:30:00,114.18,52.09,1152,34
2019-04-06 17:00:00,170.5,49.1,1171,35
2019-04-06 17:30:00,117.49,45.87,1191,36
2019-04-06 18:00:00,125.45,43.17,1215,37
2019-04-06 18:30:00,120.61,51.47,1204,38
2019-04-06 19:00:00,117.68,41.47,1166,39
2019-04-06 19:30:00,118.39,38.35,1115,40
2019-04-06 20:00:00,117.02,41.12,1083,41
2019-04-06 20:30:00,114.63,48.91,1057,42
2019-04-06 21:00:00,116.46,56.69,1037,43
2019-04-06 21:30:00,90.16,56.14,1018,44
2019-04-06 22:00:00,101.46,51.64,990,45
2019-04-06 22:30:00,100.12,55.56,972,46
2019-04-06 23:00:00,85.94,58.21,951,47
2019-04-06 23:30:00,104.26,64.92,929,48
2019-04-07 00:00:00,134.77,70.91,923,1
2019-04-07 00:30:00,280.32,66.47,901,2
2019-04-07 01:00:00,110.8,66.57,892,3
2019-04-07 01:30:00,104.44,71.66,890,4
2019-04-07 02:00:00,91.4,76.75,887,5
2019-04-07 02:30:00,104.26,76.44,884,6
2019-04-07 03:00:00,91.43,71.24,889,7
2019-04-07 03:30:00,118.55,41.79,909,8
2019-04-07 04:00:00,87.94,41.01,914,9
2019-04-07 04:30:00,108.7,54.44,919,10
2019-04-07 05:00:00,77.05,66.14,919,11
2019-04-07 05:30:00,75.49,61.72,931,12
2019-04-07 06:00:00,22.37,80.03,929,13
2019-04-07 06:30:00,58.98,84.32,945,14
2019-04-07 07:00:00,112.4,80.97,976,15
2019-04-07 07:30:00,117.08,52.01,998,16
2019-04-07 08:00:00,109.76,54.26,1033,17
2019-04-07 08:30:00,108.5,64.79,1073,18
2019-04-07 09:00:00,78.11,61.12,1089,19
2019-04-07 09:30:00,99.45,63.48,1094,20
2019-04-07 10:00:00,112.43,75.38,1096,21
2019-04-07 10:30:00,127.94,84.75,1086,22
2019-04-07 11:00:00,117.66,96.59,1077,23
2019-04-07 11:30:00,129.24,98.66,1054,24
2019-04-07 12:00:00,119.54,104.38,1039,25
2019-04-07 12:30:00,120.42,91.14,1032,26
2019-04-07 13:00:00,122.88,81.75,1033,27
2019-04-07 13:30:00,122.89,91.89,1039,28
2019-04-07 14:00:00,122.87,116.82,1048,29
2019-04-07 14:30:00,122.88,113.79,1056,30
2019-04-07 15:00:00,122.89,101.89,1068,31
2019-04-07 15:30:00,122.87,117.03,1089,32
2019-04-07 16:00:00,122.87,117.03,1078,33
2019-04-07 16:30:00,117.61,120.83,1089,34
2019-04-07 17:00:00,117.6,122.55,1130,35
2019-04-07 17:30:00,121.13,122.75,1169,36
2019-04-07 18:00:00,118.99,121.91,1213,37
2019-04-07 18:30:00,117.49,122.81,1249,38
2019-04-07 19:00:00,114.65,122.57,1246,39
2019-04-07 19:30:00,121.09,122.24,1228,40
2019-04-07 20:00:00,114.87,104.95,1206,41
2019-04-07 20:30:00,112.43,122.14,1193,42
2019-04-07 21:00:00,110.79,123.26,1160,43
2019-04-07 21:30:00,98.12,126.75,1121,44
2019-04-07 22:00:00,101.11,130.64,1085,45
2019-04-07 22:30:00,102.02,130.29,1058,46
2019-04-07 23:00:00,90.77,127.7,1025,47
2019-04-07 23:30:00,82.42,130.58,987,48
2019-04-08 00:00:00,136.37,128.81,973,1
2019-04-08 00:30:00,105.74,121.0,959,2
2019-04-08 01:00:00,111.13,122.43,950,3
2019-04-08 01:30:00,97.84,113.51,970,4
2019-04-08 02:00:00,96.54,117.04,987,5
2019-04-08 02:30:00,82.78,128.74,1002,6
2019-04-08 03:00:00,93.79,117.5,1010,7
2019-04-08 03:30:00,98.62,116.48,1013,8
2019-04-08 04:00:00,103.73,104.66,1014,9
2019-04-08 04:30:00,105.25,125.18,1027,10
2019-04-08 05:00:00,49.38,128.91,1032,11
2019-04-08 05:30:00,90.99,105.33,1059,12
2019-04-08 06:00:00,82.91,100.34,1094,13
2019-04-08 06:30:00,116.04,105.45,1151,14
2019-04-08 07:00:00,117.77,132.91,1233,15
2019-04-08 07:30:00,114.75,138.1,1297,16
2019-04-08 08:00:00,120.53,140.74,1355,17
2019-04-08 08:30:00,106.02,147.46,1339,18
2019-04-08 09:00:00,108.97,156.51,1314,19
2019-04-08 09:30:00,100.3,152.69,1287,20
2019-04-08 10:00:00,113.28,144.6,1269,21
2019-04-08 10:30:00,105.68,130.6,1261,22
2019-04-08 11:00:00,117.49,89.77,1230,23
2019-04-08 11:30:00,118.39,101.89,1207,24
2019-04-08 12:00:00,118.34,114.79,1171,25
2019-04-08 12:30:00,122.9,83.19,1204,26
2019-04-08 13:00:00,118.82,90.23,1196,27
2019-04-08 13:30:00,117.49,125.02,1203,28
2019-04-08 14:00:00,124.83,132.42,1205,29
2019-04-08 14:30:00,119.67,108.85,1199,30
2019-04-08 15:00:00,115.8,134.44,1195,31
2019-04-08 15:30:00,112.4,144.82,1224,32
2019-04-08 16:00:00,112.39,153.84,1253,33
2019-04-08 16:30:00,135.67,157.02,1279,34
2019-04-08 17:00:00,99.46,154.29,1310,35
2019-04-08 17:30:00,115.28,154.87,1353,36
2019-04-08 18:00:00,168.5,160.67,1403,37
2019-04-08 18:30:00,113.03,161.97,1427,38
2019-04-08 19:00:00,115.32,161.36,1424,39
2019-04-08 19:30:00,86.12,156.88,1394,40
2019-04-08 20:00:00,120.19,143.12,1355,41
2019-04-08 20:30:00,118.48,135.23,1321,42
2019-04-08 21:00:00,117.49,139.91,1296,43
2019-04-08 21:30:00,117.49,142.85,1280,44
2019-04-08 22:00:00,119.29,134.77,1253,45
2019-04-08 22:30:00,112.43,131.91,1216,46
2019-04-08 23:00:00,114.79,141.07,1180,47
2019-04-08 23:30:00,117.44,147.01,1150,48
2019-04-09 00:00:00,123.83,148.06,1131,1
2019-04-09 00:30:00,129.6,145.78,1108,2
2019-04-09 01:00:00,117.29,145.14,1102,3
2019-04-09 01:30:00,114.12,135.0,1096,4
2019-04-09 02:00:00,113.27,140.76,1095,5
2019-04-09 02:30:00,117.49,145.7,1086,6
2019-04-09 03:00:00,117.43,144.43,1088,7
2019-04-09 03:30:00,194.94,146.99,1091,8
2019-04-09 04:00:00,127.51,145.64,1088,9
2019-04-09 04:30:00,118.66,144.85,1064,10
2019-04-09 05:00:00,118.77,150.22,1052,11
2019-04-09 05:30:00,118.77,146.81,1071,12
2019-04-09 06:00:00,121.51,144.33,1106,13
2019-04-09 06:30:00,120.12,139.45,1174,14
2019-04-09 07:00:00,179.19,136.17,1242,15
2019-04-09 07:30:00,128.5,128.78,1299,16
2019-04-09 08:00:00,120.55,104.09,1308,17
2019-04-09 08:30:00,117.89,143.05,1281,18
2019-04-09 09:00:00,125.56,140.61,1243,19
2019-04-09 09:30:00,121.63,146.26,1187,20
2019-04-09 10:00:00,118.77,135.35,1148,21
2019-04-09 10:30:00,118.77,130.99,1116,22
2019-04-09 11:00:00,117.38,134.77,1085,23
2019-04-09 11:30:00,117.71,130.59,1093,24
2019-04-09 12:00:00,119.14,122.27,1085,25
2019-04-09 12:30:00,121.24,101.81,1075,26
2019-04-09 13:00:00,118.77,103.11,1070,27
2019-04-09 13:30:00,116.47,122.56,1070,28
2019-04-09 14:00:00,116.17,124.84,1062,29
2019-04-09 14:30:00,118.75,110.93,1075,30
2019-04-09 15:00:00,117.57,125.22,1081,31
2019-04-09 15:30:00,118.68,129.76,1084,32
2019-04-09 16:00:00,120.13,127.34,1105,33
2019-04-09 16:30:00,120.25,126.12,1129,34
2019-04-09 17:00:00,120.82,135.45,1159,35
2019-04-09 17:30:00,122.18,131.23,1212,36
2019-04-09 18:00:00,144.8,139.29,1270,37
2019-04-09 18:30:00,144.97,139.15,1265,38
2019-04-09 19:00:00,112.46,127.88,1333,39
2019-04-09 19:30:00,109.69,120.13,1314,40
2019-04-09 20:00:00,120.22,105.34,1288,41
2019-04-09 20:30:00,118.77,141.65,1277,42
2019-04-09 21:00:00,117.42,134.47,1247,43
2019-04-09 21:30:00,118.77,117.54,1206,44
2019-04-09 22:00:00,112.76,123.41,1162,45
2019-04-09 22:30:00,122.37,125.29,1124,46
2019-04-09 23:00:00,119.64,98.88,1074,47
2019-04-09 23:30:00,120.91,105.65,1033,48
2019-04-10 00:00:00,132.32,117.67,1012,1
2019-04-10 00:30:00,121.68,89.66,988,2
2019-04-10 01:00:00,118.01,93.54,980,3
2019-04-10 01:30:00,118.77,91.44,970,4
2019-04-10 02:00:00,120.3,84.95,960,5
2019-04-10 02:30:00,119.54,75.4,954,6
2019-04-10 03:00:00,114.67,80.42,955,7
2019-04-10 03:30:00,118.77,79.36,968,8
2019-04-10 04:00:00,118.77,70.28,976,9
2019-04-10 04:30:00,119.79,64.0,990,10
2019-04-10 05:00:00,126.44,71.81,985,11
2019-04-10 05:30:00,110.17,67.17,1052,12
2019-04-10 06:00:00,119.36,65.22,1097,13
2019-04-10 06:30:00,132.3,69.56,1182,14
2019-04-10 07:00:00,140.1,55.14,1266,15
2019-04-10 07:30:00,129.38,78.31,1340,16
2019-04-10 08:00:00,141.72,78.34,1389,17
2019-04-10 08:30:00,130.87,71.36,1371,18
2019-04-10 09:00:00,136.69,67.66,1327,19
2019-04-10 09:30:00,124.34,75.65,1290,20
2019-04-10 10:00:00,118.51,57.7,1236,21
2019-04-10 10:30:00,118.51,66.45,1186,22
2019-04-10 11:00:00,118.51,86.58,1121,23
2019-04-10 11:30:00,118.51,75.72,1134,24
2019-04-10 12:00:00,118.51,66.68,1124,25
2019-04-10 12:30:00,118.51,69.53,1098,26
2019-04-10 13:00:00,118.51,68.6,1062,27
2019-04-10 13:30:00,118.51,65.82,1050,28
2019-04-10 14:00:00,113.01,55.97,1030,29
2019-04-10 14:30:00,115.79,48.03,1065,30
2019-04-10 15:00:00,105.34,50.03,1066,31
2019-04-10 15:30:00,106.95,55.76,1077,32
2019-04-10 16:00:00,105.54,60.57,1085,33
2019-04-10 16:30:00,101.17,97.9,1101,34
2019-04-10 17:00:00,113.23,116.6,1138,35
2019-04-10 17:30:00,152.82,86.23,1203,36
2019-04-10 18:00:00,124.27,84.97,1277,37
2019-04-10 18:30:00,166.4,93.11,1331,38
2019-04-10 19:00:00,164.45,73.3,1346,39
2019-04-10 19:30:00,104.86,83.95,1339,40
2019-04-10 20:00:00,104.08,74.74,1326,41
2019-04-10 20:30:00,131.0,100.3,1319,42
2019-04-10 21:00:00,124.79,93.22,1271,43
2019-04-10 21:30:00,95.4,107.67,1263,44
2019-04-10 22:00:00,95.8,90.38,1228,45
2019-04-10 22:30:00,107.29,81.05,1193,46
2019-04-10 23:00:00,120.04,82.68,1154,47
2019-04-10 23:30:00,135.36,73.82,1124,48
2019-04-11 00:00:00,133.38,74.34,1101,1
2019-04-11 00:30:00,104.46,72.75,1084,2
2019-04-11 01:00:00,95.18,69.06,1084,3
2019-04-11 01:30:00,113.53,63.11,1066,4
2019-04-11 02:00:00,80.3,62.52,1064,5
2019-04-11 02:30:00,114.18,57.77,1063,6
2019-04-11 03:00:00,104.02,54.61,1058,7
2019-04-11 03:30:00,128.5,54.37,1060,8
2019-04-11 04:00:00,122.91,57.51,1063,9
2019-04-11 04:30:00,120.98,64.58,1074,10
2019-04-11 05:00:00,125.61,53.39,1089,11
2019-04-11 05:30:00,112.12,51.81,1131,12
2019-04-11 06:00:00,121.93,59.7,1170,13
2019-04-11 06:30:00,149.69,69.53,1236,14
2019-04-11 07:00:00,295.78,57.04,1318,15
2019-04-11 07:30:00,150.83,73.3,1383,16
2019-04-11 08:00:00,147.96,55.89,1397,17
2019-04-11 08:30:00,134.82,59.41,1364,18
2019-04-11 09:00:00,129.0,57.62,1308,19
2019-04-11 09:30:00,132.79,55.59,1266,20
2019-04-11 10:00:00,117.6,57.41,1226,21
2019-04-11 10:30:00,117.5,55.9,1183,22
2019-04-11 11:00:00,129.18,58.74,1155,23
2019-04-11 11:30:00,122.01,54.61,1128,24
2019-04-11 12:00:00,118.25,54.36,1124,25
2019-04-11 12:30:00,115.83,52.0,1069,26
2019-04-11 13:00:00,109.58,52.31,1068,27
2019-04-11 13:30:00,120.02,55.82,1078,28
2019-04-11 14:00:00,119.87,56.11,1081,29
2019-04-11 14:30:00,116.91,51.1,1099,30
2019-04-11 15:00:00,122.19,47.05,1096,31
2019-04-11 15:30:00,121.01,49.62,1099,32
2019-04-11 16:00:00,118.92,46.16,1110,33
2019-04-11 16:30:00,121.92,49.04,1126,34
2019-04-11 17:00:00,130.31,45.37,1169,35
2019-04-11 17:30:00,120.23,56.66,1215,36
2019-04-11 18:00:00,192.47,52.83,1257,37
2019-04-11 18:30:00,121.92,48.27,1309,38
2019-04-11 19:00:00,113.81,45.56,1317,39
2019-04-11 19:30:00,113.16,47.2,1303,40
2019-04-11 20:00:00,134.98,38.36,1278,41
2019-04-11 20:30:00,104.95,38.02,1262,42
2019-04-11 21:00:00,132.4,28.96,1243,43
2019-04-11 21:30:00,128.57,29.31,1222,44
2019-04-11 22:00:00,96.07,26.34,1189,45
2019-04-11 22:30:00,127.18,25.63,1174,46
2019-04-11 23:00:00,115.36,25.72,1135,47
2019-04-11 23:30:00,118.2,25.64,1104,48
2019-04-12 00:00:00,116.79,25.55,1087,1
2019-04-12 00:30:00,107.97,25.45,1078,2
2019-04-12 01:00:00,115.6,25.46,1072,3
2019-04-12 01:30:00,114.87,21.98,1072,4
2019-04-12 02:00:00,94.44,21.41,1061,5
2019-04-12 02:30:00,110.51,21.37,1045,6
2019-04-12 03:00:00,113.32,21.38,1050,7
2019-04-12 03:30:00,121.78,21.42,1054,8
2019-04-12 04:00:00,122.28,21.39,1055,9
2019-04-12 04:30:00,121.57,21.35,1069,10
2019-04-12 05:00:00,122.07,21.43,1089,11
2019-04-12 05:30:00,119.48,21.55,1115,12
2019-04-12 06:00:00,115.85,28.51,1139,13
2019-04-12 06:30:00,117.41,36.4,1184,14
2019-04-12 07:00:00,164.6,36.67,1255,15
2019-04-12 07:30:00,129.36,36.62,1315,16
2019-04-12 08:00:00,127.37,36.9,1333,17
2019-04-12 08:30:00,113.48,39.9,1324,18
2019-04-12 09:00:00,112.47,41.8,1290,19
2019-04-12 09:30:00,113.43,31.04,1287,20
2019-04-12 10:00:00,118.36,37.24,1257,21
2019-04-12 10:30:00,120.0,41.59,1216,22
2019-04-12 11:00:00,117.75,41.57,1141,23
2019-04-12 11:30:00,118.75,43.91,1137,24
2019-04-12 12:00:00,115.17,48.78,1114,25
2019-04-12 12:30:00,117.13,39.75,1111,26
2019-04-12 13:00:00,120.2,42.74,1110,27
2019-04-12 13:30:00,122.96,48.33,1086,28
2019-04-12 14:00:00,121.16,45.53,1085,29
2019-04-12 14:30:00,124.48,38.63,1079,30
2019-04-12 15:00:00,126.8,31.27,1088,31
2019-04-12 15:30:00,125.88,29.61,1106,32
2019-04-12 16:00:00,96.94,31.95,1117,33
2019-04-12 16:30:00,113.69,31.55,1130,34
2019-04-12 17:00:00,169.47,33.41,1185,35
2019-04-12 17:30:00,162.43,44.56,1227,36
2019-04-12 18:00:00,200.45,52.79,1268,37
2019-04-12 18:30:00,172.77,55.61,1289,38
2019-04-12 19:00:00,126.24,57.89,1287,39
2019-04-12 19:30:00,122.08,57.61,1267,40
2019-04-12 20:00:00,120.53,58.84,1251,41
2019-04-12 20:30:00,113.54,58.14,1246,42
2019-04-12 21:00:00,113.54,58.69,1226,43
2019-04-12 21:30:00,113.54,36.2,1232,44
2019-04-12 22:00:00,113.69,33.02,1211,45
2019-04-12 22:30:00,122.32,33.97,1163,46
2019-04-12 23:00:00,121.39,40.65,1129,47
2019-04-12 23:30:00,121.52,47.29,1126,48
2019-04-13 00:00:00,114.91,50.55,1103,1
2019-04-13 00:30:00,117.49,47.63,1088,2
2019-04-13 01:00:00,124.42,40.84,1079,3
2019-04-13 01:30:00,125.22,39.47,1069,4
2019-04-13 02:00:00,96.37,38.52,1056,5
2019-04-13 02:30:00,116.05,43.24,1049,6
2019-04-13 03:00:00,121.68,51.81,1046,7
2019-04-13 03:30:00,161.41,64.85,1045,8
2019-04-13 04:00:00,128.38,52.87,1046,9
2019-04-13 04:30:00,131.74,34.32,1052,10
2019-04-13 05:00:00,136.91,34.1,1060,11
2019-04-13 05:30:00,122.38,36.47,1067,12
2019-04-13 06:00:00,121.31,51.29,1073,13
2019-04-13 06:30:00,113.73,42.34,1098,14
2019-04-13 07:00:00,117.4,51.75,1123,15
2019-04-13 07:30:00,121.18,60.62,1158,16
2019-04-13 08:00:00,121.18,64.29,1173,17
2019-04-13 08:30:00,121.21,69.1,1219,18
2019-04-13 09:00:00,121.05,54.17,1238,19
2019-04-13 09:30:00,149.3,54.26,1244,20
2019-04-13 10:00:00,119.67,53.29,1237,21
2019-04-13 10:30:00,123.09,42.85,1208,22
2019-04-13 11:00:00,123.68,43.51,1177,23
2019-04-13 11:30:00,119.56,42.54,1159,24
2019-04-13 12:00:00,113.66,49.89,1137,25
2019-04-13 12:30:00,117.12,46.71,1122,26
2019-04-13 13:00:00,115.61,49.01,1110,27
2019-04-13 13:30:00,114.64,55.51,1099,28
2019-04-13 14:00:00,114.96,57.54,1088,29
2019-04-13 14:30:00,80.51,66.27,1088,30
2019-04-13 15:00:00,89.69,68.66,1099,31
2019-04-13 15:30:00,99.37,62.49,1105,32
2019-04-13 16:00:00,103.77,65.07,1127,33
2019-04-13 16:30:00,111.69,58.53,1151,34
2019-04-13 17:00:00,108.15,53.94,1178,35
2019-04-13 17:30:00,113.27,53.78,1225,36
2019-04-13 18:00:00,124.86,51.42,1259,37
2019-04-13 18:30:00,119.01,45.62,1284,38
2019-04-13 19:00:00,116.07,50.59,1264,39
2019-04-13 19:30:00,98.66,59.94,1236,40
2019-04-13 20:00:00,109.97,59.54,1225,41
2019-04-13 20:30:00,117.46,60.05,1181,42
2019-04-13 21:00:00,119.84,57.07,1164,43
2019-04-13 21:30:00,118.94,54.67,1149,44
2019-04-13 22:00:00,146.06,48.46,1129,45
2019-04-13 22:30:00,119.68,55.46,1102,46
2019-04-13 23:00:00,72.95,56.96,1075,47
2019-04-13 23:30:00,138.67,66.82,1061,48
2019-04-14 00:00:00,197.82,71.9,1047,1
2019-04-14 00:30:00,121.51,46.53,1049,2
2019-04-14 01:00:00,131.34,38.48,1036,3
2019-04-14 01:30:00,135.47,42.27,1022,4
2019-04-14 02:00:00,123.68,41.99,1013,5
2019-04-14 02:30:00,120.44,37.23,1010,6
2019-04-14 03:00:00,175.84,51.8,1015,7
2019-04-14 03:30:00,121.31,55.56,1022,8
2019-04-14 04:00:00,121.31,59.91,1019,9
2019-04-14 04:30:00,136.02,70.0,1013,10
2019-04-14 05:00:00,125.25,76.95,1036,11
2019-04-14 05:30:00,134.31,75.26,1055,12
2019-04-14 06:00:00,124.09,74.9,1065,13
2019-04-14 06:30:00,129.15,78.81,1084,14
2019-04-14 07:00:00,136.97,81.85,1109,15
2019-04-14 07:30:00,52.15,84.56,1139,16
2019-04-14 08:00:00,88.44,97.11,1157,17
2019-04-14 08:30:00,87.19,95.9,1176,18
2019-04-14 09:00:00,105.88,104.89,1184,19
2019-04-14 09:30:00,89.45,107.65,1201,20
2019-04-14 10:00:00,95.86,113.59,1187,21
2019-04-14 10:30:00,100.16,122.99,1166,22
2019-04-14 11:00:00,114.64,131.61,1144,23
2019-04-14 11:30:00,101.78,123.28,1122,24
2019-04-14 12:00:00,110.89,128.37,1110,25
2019-04-14 12:30:00,115.61,130.19,1101,26
2019-04-14 13:00:00,110.35,124.78,1088,27
2019-04-14 13:30:00,110.57,121.47,1074,28
2019-04-14 14:00:00,115.44,114.72,1061,29
