time,spot_price,inter_gen,demand,period
2021-05-31 10:00:00,89.36,42.27,8669,21
2021-05-31 10:30:00,81.1,43.82,8369,22
2021-05-31 11:00:00,88.34,44.29,7997,23
2021-05-31 11:30:00,81.79,44.48,7703,24
2021-05-31 12:00:00,64.61,44.83,7477,25
2021-05-31 12:30:00,38.98,44.5,7330,26
2021-05-31 13:00:00,74.61,44.79,7299,27
2021-05-31 13:30:00,45.12,44.24,7319,28
2021-05-31 14:00:00,46.6,42.73,7406,29
2021-05-31 14:30:00,94.76,39.98,7525,30
2021-05-31 15:00:00,85.37,36.52,7715,31
2021-05-31 15:30:00,61.34,31.49,7911,32
2021-05-31 16:00:00,114.48,24.64,8358,33
2021-05-31 16:30:00,129.22,11.2,8882,34
2021-05-31 17:00:00,138.64,4.77,9515,35
2021-05-31 17:30:00,3385.07,20.21,10034,36
2021-05-31 18:00:00,1106.19,25.28,10390,37
2021-05-31 18:30:00,252.47,17.2,10494,38
2021-05-31 19:00:00,247.06,10.47,10708,39
2021-05-31 19:30:00,235.78,8.5,10659,40
2021-05-31 20:00:00,340.57,4.2,10550,41
2021-05-31 20:30:00,332.33,-0.02,10280,42
2021-05-31 21:00:00,220.12,-0.06,10005,43
2021-05-31 21:30:00,242.12,-0.07,9683,44
2021-05-31 22:00:00,140.69,-0.07,9346,45
2021-05-31 22:30:00,280.59,-0.07,9087,46
2021-05-31 23:00:00,203.59,-0.07,8765,47
2021-05-31 23:30:00,231.41,-0.04,8570,48
2021-06-01 00:00:00,157.66,0.86,8470,1
2021-06-01 00:30:00,115.63,1.59,8325,2
2021-06-01 01:00:00,168.55,4.36,8154,3
2021-06-01 01:30:00,65.23,17.85,7961,4
2021-06-01 02:00:00,65.12,13.4,7751,5
2021-06-01 02:30:00,77.78,8.03,7464,6
2021-06-01 03:00:00,58.32,18.22,7234,7
2021-06-01 03:30:00,51.65,32.2,7012,8
2021-06-01 04:00:00,47.66,27.34,6951,9
2021-06-01 04:30:00,45.83,34.66,6992,10
2021-06-01 05:00:00,53.24,38.54,7134,11
2021-06-01 05:30:00,67.26,36.96,7492,12
2021-06-01 06:00:00,184.45,32.09,7900,13
2021-06-01 06:30:00,147.74,33.49,8690,14
2021-06-01 07:00:00,373.26,45.94,9470,15
2021-06-01 07:30:00,277.97,59.86,10063,16
2021-06-01 08:00:00,170.63,61.93,10394,17
2021-06-01 08:30:00,132.58,64.25,10272,18
2021-06-01 09:00:00,115.38,71.44,9860,19
2021-06-01 09:30:00,143.48,66.88,9432,20
2021-06-01 10:00:00,102.42,64.9,9008,21
2021-06-01 10:30:00,75.87,72.95,8559,22
2021-06-01 11:00:00,70.08,66.08,8275,23
2021-06-01 11:30:00,63.08,63.2,8074,24
2021-06-01 12:00:00,76.86,69.84,7974,25
2021-06-01 12:30:00,68.44,59.04,7879,26
2021-06-01 13:00:00,67.08,57.74,7707,27
2021-06-01 13:30:00,79.54,77.24,7841,28
2021-06-01 14:00:00,86.91,66.37,7890,29
2021-06-01 14:30:00,114.47,73.6,8086,30
2021-06-01 15:00:00,199.58,70.2,8382,31
2021-06-01 15:30:00,101.08,61.21,8674,32
2021-06-01 16:00:00,221.26,70.6,9019,33
2021-06-01 16:30:00,300.61,74.91,9365,34
2021-06-01 17:00:00,126.56,47.43,9960,35
2021-06-01 17:30:00,2570.14,61.49,10340,36
2021-06-01 18:00:00,2313.2,62.57,10572,37
2021-06-01 18:30:00,2604.75,87.76,10635,38
2021-06-01 19:00:00,2234.69,93.73,10455,39
2021-06-01 19:30:00,179.83,79.88,10440,40
2021-06-01 20:00:00,235.48,76.06,10390,41
2021-06-01 20:30:00,387.35,61.56,10294,42
2021-06-01 21:00:00,251.76,56.12,10002,43
2021-06-01 21:30:00,204.97,54.2,9688,44
2021-06-01 22:00:00,227.98,30.26,9372,45
2021-06-01 22:30:00,280.53,18.25,9097,46
2021-06-01 23:00:00,248.91,18.72,8785,47
2021-06-01 23:30:00,155.81,19.13,8575,48
2021-06-02 00:00:00,132.0,14.67,8406,1
2021-06-02 00:30:00,134.08,10.32,8216,2
2021-06-02 01:00:00,86.19,9.74,8080,3
2021-06-02 01:30:00,77.13,20.12,7831,4
2021-06-02 02:00:00,72.21,12.69,7645,5
2021-06-02 02:30:00,56.42,9.11,7346,6
2021-06-02 03:00:00,51.93,5.93,7098,7
2021-06-02 03:30:00,50.42,5.64,6897,8
2021-06-02 04:00:00,51.41,5.86,6821,9
2021-06-02 04:30:00,55.23,3.96,6833,10
2021-06-02 05:00:00,55.99,4.57,6986,11
2021-06-02 05:30:00,87.51,10.16,7355,12
2021-06-02 06:00:00,133.81,3.25,7778,13
2021-06-02 06:30:00,264.67,1.82,8516,14
2021-06-02 07:00:00,288.47,7.38,9312,15
2021-06-02 07:30:00,258.31,7.11,9888,16
2021-06-02 08:00:00,381.96,3.64,10134,17
2021-06-02 08:30:00,171.39,9.44,9980,18
2021-06-02 09:00:00,110.31,11.35,9620,19
2021-06-02 09:30:00,74.67,25.6,9171,20
2021-06-02 10:00:00,85.49,21.54,8691,21
2021-06-02 10:30:00,78.53,36.12,8319,22
2021-06-02 11:00:00,68.28,32.35,8034,23
2021-06-02 11:30:00,52.35,34.65,7722,24
2021-06-02 12:00:00,53.79,35.21,7496,25
2021-06-02 12:30:00,76.01,34.69,7391,26
2021-06-02 13:00:00,79.31,31.85,7321,27
2021-06-02 13:30:00,69.79,29.62,7345,28
2021-06-02 14:00:00,72.74,25.71,7434,29
2021-06-02 14:30:00,86.82,23.74,7558,30
2021-06-02 15:00:00,96.54,18.32,7741,31
2021-06-02 15:30:00,129.14,13.43,7973,32
2021-06-02 16:00:00,227.46,8.72,8343,33
2021-06-02 16:30:00,188.42,1.93,8791,34
2021-06-02 17:00:00,101.36,0.33,9343,35
2021-06-02 17:30:00,1846.46,0.34,9715,36
2021-06-02 18:00:00,2285.35,0.48,10040,37
2021-06-02 18:30:00,90.6,0.28,10117,38
2021-06-02 19:00:00,195.19,-0.05,10098,39
2021-06-02 19:30:00,266.52,-0.04,10035,40
2021-06-02 20:00:00,245.81,0.45,10023,41
2021-06-02 20:30:00,207.42,0.95,9899,42
2021-06-02 21:00:00,132.55,1.22,9680,43
2021-06-02 21:30:00,167.88,2.13,9368,44
2021-06-02 22:00:00,116.07,3.2,9022,45
2021-06-02 22:30:00,221.04,3.58,8836,46
2021-06-02 23:00:00,149.54,3.44,8586,47
2021-06-02 23:30:00,139.59,2.05,8359,48
2021-06-03 00:00:00,136.8,2.15,8234,1
2021-06-03 00:30:00,128.38,3.05,8063,2
2021-06-03 01:00:00,107.88,3.09,7901,3
2021-06-03 01:30:00,86.4,4.1,7697,4
2021-06-03 02:00:00,78.96,4.0,7464,5
2021-06-03 02:30:00,69.04,3.75,7221,6
2021-06-03 03:00:00,72.76,2.94,6943,7
2021-06-03 03:30:00,68.97,1.41,6806,8
2021-06-03 04:00:00,69.2,0.41,6743,9
2021-06-03 04:30:00,60.72,2.61,6723,10
2021-06-03 05:00:00,56.21,4.4,6846,11
2021-06-03 05:30:00,62.94,1.88,7198,12
2021-06-03 06:00:00,91.62,1.12,7589,13
2021-06-03 06:30:00,102.71,2.2,8282,14
2021-06-03 07:00:00,94.16,0.34,9037,15
2021-06-03 07:30:00,170.88,2.3,9613,16
2021-06-03 08:00:00,299.99,1.73,9927,17
2021-06-03 08:30:00,298.87,0.64,10020,18
2021-06-03 09:00:00,218.02,0.76,9955,19
2021-06-03 09:30:00,148.66,1.77,9998,20
2021-06-03 10:00:00,143.36,3.05,9993,21
2021-06-03 10:30:00,166.89,5.06,10012,22
2021-06-03 11:00:00,202.31,10.0,9970,23
2021-06-03 11:30:00,235.16,8.13,9965,24
2021-06-03 12:00:00,299.99,9.49,9874,25
2021-06-03 12:30:00,299.99,11.13,9836,26
2021-06-03 13:00:00,299.12,8.1,9865,27
2021-06-03 13:30:00,299.99,9.24,9908,28
2021-06-03 14:00:00,299.99,12.95,9902,29
2021-06-03 14:30:00,299.99,15.3,9899,30
2021-06-03 15:00:00,299.99,19.58,9876,31
2021-06-03 15:30:00,70.4,8.57,10026,32
2021-06-03 16:00:00,155.36,3.95,10323,33
2021-06-03 16:30:00,136.85,2.16,10556,34
2021-06-03 17:00:00,302.64,17.9,10895,35
2021-06-03 17:30:00,1991.89,34.54,11309,36
2021-06-03 18:00:00,3231.19,34.61,11535,37
2021-06-03 18:30:00,305.76,34.89,11437,38
2021-06-03 19:00:00,80.0,35.24,11238,39
2021-06-03 19:30:00,160.79,35.16,10906,40
2021-06-03 20:00:00,168.83,34.64,10618,41
2021-06-03 20:30:00,97.51,34.11,10364,42
2021-06-03 21:00:00,86.3,34.16,10132,43
2021-06-03 21:30:00,81.69,22.52,9759,44
2021-06-03 22:00:00,61.56,1.15,9397,45
2021-06-03 22:30:00,64.53,2.54,9173,46
2021-06-03 23:00:00,47.48,7.23,8894,47
2021-06-03 23:30:00,44.47,7.91,8643,48
2021-06-04 00:00:00,50.95,17.54,8499,1
2021-06-04 00:30:00,42.37,14.57,8315,2
2021-06-04 01:00:00,40.79,7.22,8120,3
2021-06-04 01:30:00,40.67,10.04,7921,4
2021-06-04 02:00:00,37.54,13.41,7634,5
2021-06-04 02:30:00,44.44,16.61,7342,6
2021-06-04 03:00:00,41.85,15.11,7112,7
2021-06-04 03:30:00,35.54,18.37,6930,8
2021-06-04 04:00:00,30.01,14.77,6853,9
2021-06-04 04:30:00,35.52,26.08,6872,10
2021-06-04 05:00:00,35.55,35.16,7008,11
2021-06-04 05:30:00,39.83,38.76,7306,12
2021-06-04 06:00:00,38.63,37.22,7700,13
2021-06-04 06:30:00,50.31,31.13,8402,14
2021-06-04 07:00:00,67.73,47.13,9122,15
2021-06-04 07:30:00,68.4,49.63,9627,16
2021-06-04 08:00:00,121.99,51.99,9839,17
2021-06-04 08:30:00,93.86,77.82,9654,18
2021-06-04 09:00:00,44.21,91.58,9242,19
2021-06-04 09:30:00,38.8,67.42,8906,20
2021-06-04 10:00:00,40.18,71.68,8640,21
2021-06-04 10:30:00,40.85,107.05,8349,22
2021-06-04 11:00:00,36.21,117.53,8132,23
2021-06-04 11:30:00,27.7,125.92,7833,24
2021-06-04 12:00:00,31.06,140.48,7753,25
2021-06-04 12:30:00,30.99,136.32,7811,26
2021-06-04 13:00:00,34.97,143.87,7942,27
2021-06-04 13:30:00,37.14,159.03,8128,28
2021-06-04 14:00:00,41.36,148.34,8223,29
2021-06-04 14:30:00,48.04,135.39,8343,30
2021-06-04 15:00:00,40.09,144.85,8340,31
2021-06-04 15:30:00,41.1,137.69,8508,32
2021-06-04 16:00:00,36.77,127.46,8742,33
2021-06-04 16:30:00,109.28,132.95,9098,34
2021-06-04 17:00:00,141.66,137.76,9605,35
2021-06-04 17:30:00,227.92,87.37,10148,36
2021-06-04 18:00:00,260.47,35.13,10556,37
2021-06-04 18:30:00,94.77,27.36,10529,38
2021-06-04 19:00:00,115.44,26.45,10444,39
2021-06-04 19:30:00,178.56,13.3,10282,40
2021-06-04 20:00:00,144.64,17.75,10047,41
2021-06-04 20:30:00,194.1,18.02,9956,42
2021-06-04 21:00:00,179.33,11.45,9766,43
2021-06-04 21:30:00,217.01,4.26,9569,44
2021-06-04 22:00:00,114.47,2.87,9318,45
2021-06-04 22:30:00,211.04,2.56,9205,46
2021-06-04 23:00:00,84.81,2.38,8960,47
2021-06-04 23:30:00,57.33,3.2,8724,48
2021-06-05 00:00:00,39.89,2.43,8632,1
2021-06-05 00:30:00,36.81,0.12,8493,2
2021-06-05 01:00:00,42.16,0.01,8301,3
2021-06-05 01:30:00,65.49,-0.04,8066,4
2021-06-05 02:00:00,48.41,0.06,7782,5
2021-06-05 02:30:00,52.02,-0.03,7498,6
2021-06-05 03:00:00,52.61,-0.07,7255,7
2021-06-05 03:30:00,56.2,-0.06,7070,8
2021-06-05 04:00:00,45.26,-0.05,6926,9
2021-06-05 04:30:00,42.44,-0.06,6905,10
2021-06-05 05:00:00,39.94,-0.04,6932,11
2021-06-05 05:30:00,54.06,0.0,7101,12
2021-06-05 06:00:00,39.19,0.0,7290,13
2021-06-05 06:30:00,47.93,-0.01,7679,14
2021-06-05 07:00:00,53.76,0.09,8087,15
2021-06-05 07:30:00,69.32,0.31,8577,16
2021-06-05 08:00:00,90.68,5.79,8894,17
2021-06-05 08:30:00,61.27,17.88,9027,18
2021-06-05 09:00:00,38.06,31.22,8817,19
2021-06-05 09:30:00,35.28,39.32,8549,20
2021-06-05 10:00:00,38.17,51.14,8163,21
2021-06-05 10:30:00,31.8,61.44,7735,22
2021-06-05 11:00:00,34.68,73.49,7360,23
2021-06-05 11:30:00,32.01,89.38,7046,24
2021-06-05 12:00:00,32.82,98.14,6863,25
2021-06-05 12:30:00,27.29,105.85,6726,26
2021-06-05 13:00:00,33.01,108.87,6662,27
2021-06-05 13:30:00,17.78,115.76,6618,28
2021-06-05 14:00:00,19.01,126.71,6686,29
2021-06-05 14:30:00,33.71,131.71,6857,30
2021-06-05 15:00:00,31.51,148.66,7079,31
2021-06-05 15:30:00,37.69,143.93,7498,32
2021-06-05 16:00:00,35.21,138.07,7971,33
2021-06-05 16:30:00,40.61,119.54,8554,34
2021-06-05 17:00:00,108.52,121.26,9266,35
2021-06-05 17:30:00,201.43,119.54,9936,36
2021-06-05 18:00:00,100.95,122.14,10395,37
2021-06-05 18:30:00,131.26,123.11,10440,38
2021-06-05 19:00:00,134.88,117.84,10325,39
2021-06-05 19:30:00,104.1,119.7,10176,40
2021-06-05 20:00:00,119.56,113.17,10078,41
2021-06-05 20:30:00,89.82,110.71,9965,42
2021-06-05 21:00:00,104.76,131.04,9807,43
2021-06-05 21:30:00,94.35,136.48,9600,44
2021-06-05 22:00:00,67.75,147.85,9362,45
2021-06-05 22:30:00,79.05,138.41,9226,46
2021-06-05 23:00:00,64.34,119.0,8976,47
2021-06-05 23:30:00,75.27,90.03,8764,48
2021-06-06 00:00:00,69.01,88.14,8532,1
2021-06-06 00:30:00,64.91,54.45,8250,2
2021-06-06 01:00:00,56.81,14.06,8008,3
2021-06-06 01:30:00,47.16,21.78,7750,4
2021-06-06 02:00:00,44.45,43.66,7537,5
2021-06-06 02:30:00,41.82,70.92,7256,6
2021-06-06 03:00:00,41.84,66.01,7043,7
2021-06-06 03:30:00,41.85,29.54,6911,8
2021-06-06 04:00:00,49.78,63.75,6831,9
2021-06-06 04:30:00,49.05,39.91,6803,10
2021-06-06 05:00:00,51.31,23.94,6847,11
2021-06-06 05:30:00,53.74,23.12,6923,12
2021-06-06 06:00:00,43.26,33.68,7118,13
2021-06-06 06:30:00,44.39,45.66,7410,14
2021-06-06 07:00:00,51.99,35.69,7758,15
2021-06-06 07:30:00,67.26,28.7,8193,16
2021-06-06 08:00:00,59.16,29.83,8552,17
2021-06-06 08:30:00,50.26,25.18,8734,18
2021-06-06 09:00:00,42.03,23.24,8656,19
2021-06-06 09:30:00,61.99,27.78,8445,20
2021-06-06 10:00:00,78.71,27.82,8116,21
2021-06-06 10:30:00,44.06,32.55,7759,22
2021-06-06 11:00:00,38.44,36.18,7374,23
2021-06-06 11:30:00,32.92,38.35,7082,24
2021-06-06 12:00:00,35.09,43.89,6825,25
2021-06-06 12:30:00,32.26,42.63,6657,26
2021-06-06 13:00:00,27.26,43.75,6561,27
2021-06-06 13:30:00,17.14,46.34,6537,28
2021-06-06 14:00:00,33.39,44.6,6561,29
2021-06-06 14:30:00,36.93,43.29,6705,30
2021-06-06 15:00:00,45.18,38.46,6993,31
2021-06-06 15:30:00,34.86,38.4,7331,32
2021-06-06 16:00:00,63.07,35.93,7858,33
2021-06-06 16:30:00,175.29,21.72,8450,34
2021-06-06 17:00:00,261.22,23.12,9147,35
2021-06-06 17:30:00,314.19,46.99,9855,36
2021-06-06 18:00:00,305.16,48.66,10439,37
2021-06-06 18:30:00,266.97,28.97,10557,38
2021-06-06 19:00:00,154.72,35.25,10498,39
2021-06-06 19:30:00,124.12,41.08,10347,40
2021-06-06 20:00:00,88.77,33.23,10179,41
2021-06-06 20:30:00,149.34,37.9,9992,42
2021-06-06 21:00:00,85.94,45.99,9784,43
2021-06-06 21:30:00,76.29,39.88,9475,44
2021-06-06 22:00:00,63.76,33.79,9168,45
2021-06-06 22:30:00,73.5,28.56,8924,46
2021-06-06 23:00:00,64.14,15.7,8627,47
2021-06-06 23:30:00,49.22,15.12,8371,48
2021-06-07 00:00:00,46.89,14.48,8162,1
2021-06-07 00:30:00,43.31,8.88,7956,2
2021-06-07 01:00:00,43.39,11.76,7751,3
2021-06-07 01:30:00,41.97,9.24,7584,4
2021-06-07 02:00:00,43.55,10.0,7368,5
2021-06-07 02:30:00,46.25,11.99,7141,6
2021-06-07 03:00:00,49.21,8.46,6986,7
2021-06-07 03:30:00,48.97,7.18,6896,8
2021-06-07 04:00:00,48.97,7.52,6845,9
2021-06-07 04:30:00,41.85,4.72,6917,10
2021-06-07 05:00:00,44.49,3.83,7097,11
2021-06-07 05:30:00,56.97,11.47,7493,12
2021-06-07 06:00:00,60.0,5.67,7971,13
2021-06-07 06:30:00,130.67,11.9,8806,14
2021-06-07 07:00:00,307.95,13.22,9644,15
2021-06-07 07:30:00,437.19,32.13,10329,16
2021-06-07 08:00:00,181.97,28.05,10618,17
2021-06-07 08:30:00,92.42,49.74,10382,18
2021-06-07 09:00:00,48.92,58.52,9912,19
2021-06-07 09:30:00,66.72,67.23,9535,20
2021-06-07 10:00:00,55.99,74.57,9137,21
2021-06-07 10:30:00,45.98,69.24,8778,22
2021-06-07 11:00:00,39.23,62.87,8377,23
2021-06-07 11:30:00,35.81,63.57,8022,24
2021-06-07 12:00:00,39.3,54.34,7833,25
2021-06-07 12:30:00,37.19,60.59,7647,26
2021-06-07 13:00:00,36.62,70.02,7537,27
2021-06-07 13:30:00,39.55,80.24,7523,28
2021-06-07 14:00:00,37.81,78.61,7683,29
2021-06-07 14:30:00,39.08,70.05,7835,30
2021-06-07 15:00:00,39.79,60.02,7961,31
2021-06-07 15:30:00,36.76,56.03,8133,32
2021-06-07 16:00:00,32.33,35.47,8549,33
2021-06-07 16:30:00,64.59,12.94,9071,34
2021-06-07 17:00:00,35.99,5.2,9786,35
2021-06-07 17:30:00,37.57,4.99,10525,36
2021-06-07 18:00:00,153.64,9.38,11166,37
2021-06-07 18:30:00,118.85,15.94,11243,38
2021-06-07 19:00:00,87.62,24.2,11184,39
2021-06-07 19:30:00,81.71,15.36,11001,40
2021-06-07 20:00:00,89.95,11.71,10795,41
2021-06-07 20:30:00,80.6,19.07,10559,42
2021-06-07 21:00:00,65.89,24.08,10243,43
2021-06-07 21:30:00,63.06,30.91,9912,44
2021-06-07 22:00:00,43.66,39.62,9555,45
2021-06-07 22:30:00,58.36,57.6,9308,46
2021-06-07 23:00:00,41.85,66.12,9025,47
2021-06-07 23:30:00,49.15,82.4,8786,48
2021-06-08 00:00:00,42.01,78.63,8621,1
2021-06-08 00:30:00,41.84,84.75,8450,2
2021-06-08 01:00:00,40.77,88.57,8299,3
2021-06-08 01:30:00,38.26,105.96,8091,4
2021-06-08 02:00:00,40.48,105.95,7845,5
2021-06-08 02:30:00,41.85,72.9,7565,6
2021-06-08 03:00:00,40.92,73.25,7285,7
2021-06-08 03:30:00,36.13,94.57,7157,8
2021-06-08 04:00:00,35.55,125.47,7063,9
2021-06-08 04:30:00,34.82,133.73,7030,10
2021-06-08 05:00:00,38.58,131.04,7158,11
2021-06-08 05:30:00,39.95,135.68,7502,12
2021-06-08 06:00:00,31.93,139.57,7965,13
2021-06-08 06:30:00,43.54,141.04,8782,14
2021-06-08 07:00:00,81.31,140.08,9603,15
2021-06-08 07:30:00,84.1,143.0,10218,16
2021-06-08 08:00:00,144.94,146.3,10563,17
2021-06-08 08:30:00,136.7,155.53,10510,18
2021-06-08 09:00:00,79.33,136.63,10306,19
2021-06-08 09:30:00,92.84,142.35,10133,20
2021-06-08 10:00:00,77.19,161.22,9877,21
2021-06-08 10:30:00,58.86,173.53,9581,22
2021-06-08 11:00:00,55.28,166.77,9359,23
2021-06-08 11:30:00,71.47,162.43,9207,24
2021-06-08 12:00:00,54.52,166.33,9006,25
2021-06-08 12:30:00,49.75,172.49,8909,26
2021-06-08 13:00:00,52.26,166.36,8802,27
2021-06-08 13:30:00,44.77,156.91,8519,28
2021-06-08 14:00:00,41.03,158.14,8476,29
2021-06-08 14:30:00,46.82,128.23,8572,30
2021-06-08 15:00:00,43.97,93.81,8841,31
2021-06-08 15:30:00,47.91,66.37,9163,32
2021-06-08 16:00:00,64.39,44.78,9572,33
2021-06-08 16:30:00,118.64,14.04,10001,34
2021-06-08 17:00:00,165.06,0.62,10598,35
2021-06-08 17:30:00,299.99,1.7,11170,36
2021-06-08 18:00:00,227.91,5.92,11561,37
2021-06-08 18:30:00,136.0,13.94,11528,38
2021-06-08 19:00:00,112.5,85.56,11477,39
2021-06-08 19:30:00,79.84,96.53,11196,40
2021-06-08 20:00:00,74.64,117.25,10978,41
2021-06-08 20:30:00,48.72,25.73,10691,42
2021-06-08 21:00:00,59.28,21.25,10391,43
2021-06-08 21:30:00,60.91,4.3,10074,44
2021-06-08 22:00:00,50.29,-0.03,9633,45
2021-06-08 22:30:00,75.31,-0.03,9357,46
2021-06-08 23:00:00,77.63,0.54,9038,47
2021-06-08 23:30:00,57.43,4.02,8816,48
2021-06-09 00:00:00,45.13,7.63,8627,1
2021-06-09 00:30:00,44.58,0.77,8433,2
2021-06-09 01:00:00,49.85,2.23,8251,3
2021-06-09 01:30:00,54.23,1.63,8057,4
2021-06-09 02:00:00,64.54,0.16,7803,5
2021-06-09 02:30:00,67.42,0.21,7524,6
2021-06-09 03:00:00,52.86,1.87,7250,7
2021-06-09 03:30:00,45.06,5.77,7091,8
2021-06-09 04:00:00,52.28,3.1,7019,9
2021-06-09 04:30:00,38.61,1.61,7026,10
2021-06-09 05:00:00,41.32,0.57,7114,11
2021-06-09 05:30:00,43.22,-0.09,7461,12
2021-06-09 06:00:00,41.74,0.53,7882,13
2021-06-09 06:30:00,45.5,0.05,8600,14
2021-06-09 07:00:00,105.71,-0.01,9397,15
2021-06-09 07:30:00,125.25,-0.01,9951,16
2021-06-09 08:00:00,122.53,1.65,10372,17
2021-06-09 08:30:00,84.79,7.03,10284,18
2021-06-09 09:00:00,85.36,18.93,9915,19
2021-06-09 09:30:00,89.19,20.55,9657,20
2021-06-09 10:00:00,57.62,22.24,9255,21
2021-06-09 10:30:00,41.75,27.84,9011,22
2021-06-09 11:00:00,47.63,26.81,8785,23
2021-06-09 11:30:00,46.35,27.98,8639,24
2021-06-09 12:00:00,43.2,27.7,8575,25
2021-06-09 12:30:00,40.81,45.85,8458,26
2021-06-09 13:00:00,54.52,42.65,8440,27
2021-06-09 13:30:00,35.7,27.75,8466,28
2021-06-09 14:00:00,36.91,17.94,8594,29
2021-06-09 14:30:00,39.44,21.12,8770,30
2021-06-09 15:00:00,64.82,19.74,8974,31
2021-06-09 15:30:00,44.46,47.0,9209,32
2021-06-09 16:00:00,42.94,50.04,9618,33
2021-06-09 16:30:00,73.42,34.55,10200,34
2021-06-09 17:00:00,109.54,51.63,11016,35
2021-06-09 17:30:00,414.97,71.11,11809,36
2021-06-09 18:00:00,2619.49,63.09,12322,37
2021-06-09 18:30:00,109.58,63.15,12377,38
2021-06-09 19:00:00,2165.53,65.68,12248,39
2021-06-09 19:30:00,55.99,93.37,12046,40
2021-06-09 20:00:00,102.11,69.66,11850,41
2021-06-09 20:30:00,97.93,87.27,11646,42
2021-06-09 21:00:00,96.07,86.89,11267,43
2021-06-09 21:30:00,72.57,91.6,11020,44
2021-06-09 22:00:00,87.97,76.92,10621,45
2021-06-09 22:30:00,128.26,65.2,10330,46
2021-06-09 23:00:00,79.62,51.51,9862,47
2021-06-09 23:30:00,62.29,41.23,9470,48
2021-06-10 00:00:00,41.52,37.64,9272,1
2021-06-10 00:30:00,46.79,21.22,9019,2
2021-06-10 01:00:00,46.72,3.05,8779,3
2021-06-10 01:30:00,45.1,1.0,8529,4
2021-06-10 02:00:00,55.37,0.05,8265,5
2021-06-10 02:30:00,56.11,-0.08,7959,6
2021-06-10 03:00:00,58.88,-0.05,7694,7
2021-06-10 03:30:00,60.0,0.6,7536,8
2021-06-10 04:00:00,59.56,1.48,7422,9
2021-06-10 04:30:00,55.95,0.73,7464,10
2021-06-10 05:00:00,54.74,0.42,7578,11
2021-06-10 05:30:00,69.5,1.0,7968,12
2021-06-10 06:00:00,71.15,2.8,8455,13
2021-06-10 06:30:00,220.31,5.36,9278,14
2021-06-10 07:00:00,131.32,19.14,10163,15
2021-06-10 07:30:00,2181.66,35.04,10858,16
2021-06-10 08:00:00,87.68,51.78,11405,17
2021-06-10 08:30:00,172.21,71.55,11627,18
2021-06-10 09:00:00,95.32,78.05,11434,19
2021-06-10 09:30:00,95.73,103.05,11384,20
2021-06-10 10:00:00,94.56,124.11,11286,21
2021-06-10 10:30:00,85.99,130.5,11272,22
2021-06-10 11:00:00,89.98,123.26,11247,23
2021-06-10 11:30:00,91.21,123.46,11210,24
2021-06-10 12:00:00,97.61,132.06,11195,25
2021-06-10 12:30:00,108.28,119.67,11193,26
2021-06-10 13:00:00,105.96,140.0,11224,27
2021-06-10 13:30:00,85.99,155.31,11195,28
2021-06-10 14:00:00,85.99,139.42,11234,29
2021-06-10 14:30:00,60.65,147.27,11298,30
2021-06-10 15:00:00,51.98,168.37,11276,31
2021-06-10 15:30:00,75.9,165.48,11464,32
2021-06-10 16:00:00,85.99,160.39,11848,33
2021-06-10 16:30:00,109.71,136.53,12207,34
2021-06-10 17:00:00,2462.5,82.66,12604,35
2021-06-10 17:30:00,2401.46,88.06,12733,36
2021-06-10 18:00:00,8022.05,88.23,13007,37
2021-06-10 18:30:00,5027.27,79.72,12836,38
2021-06-10 19:00:00,2341.29,67.48,12709,39
2021-06-10 19:30:00,2351.84,45.49,12315,40
2021-06-10 20:00:00,2382.84,41.52,12126,41
2021-06-10 20:30:00,2164.85,49.8,11986,42
2021-06-10 21:00:00,2174.65,29.49,11764,43
2021-06-10 21:30:00,2247.49,3.33,11264,44
2021-06-10 22:00:00,73.88,4.13,10806,45
2021-06-10 22:30:00,265.27,13.75,10436,46
2021-06-10 23:00:00,139.36,22.07,10018,47
2021-06-10 23:30:00,103.02,34.53,9685,48
2021-06-11 00:00:00,86.85,31.5,9420,1
2021-06-11 00:30:00,76.02,31.7,9162,2
2021-06-11 01:00:00,61.82,46.53,8938,3
2021-06-11 01:30:00,53.36,48.45,8676,4
2021-06-11 02:00:00,68.41,46.32,8449,5
2021-06-11 02:30:00,71.2,46.61,8157,6
2021-06-11 03:00:00,66.91,57.83,7923,7
2021-06-11 03:30:00,67.8,42.65,7686,8
2021-06-11 04:00:00,69.15,45.31,7614,9
2021-06-11 04:30:00,70.27,44.33,7651,10
2021-06-11 05:00:00,74.71,36.42,7759,11
2021-06-11 05:30:00,77.51,21.0,8096,12
2021-06-11 06:00:00,87.6,15.59,8558,13
2021-06-11 06:30:00,234.27,18.28,9342,14
2021-06-11 07:00:00,299.99,10.43,10191,15
2021-06-11 07:30:00,83.33,1.75,10896,16
2021-06-11 08:00:00,2349.83,3.5,11364,17
2021-06-11 08:30:00,292.57,5.93,11367,18
2021-06-11 09:00:00,293.43,10.78,11011,19
2021-06-11 09:30:00,202.75,10.76,10627,20
2021-06-11 10:00:00,143.71,19.23,10235,21
2021-06-11 10:30:00,76.03,24.06,9840,22
2021-06-11 11:00:00,64.26,21.43,9592,23
2021-06-11 11:30:00,47.88,28.08,9229,24
2021-06-11 12:00:00,44.44,17.48,8909,25
2021-06-11 12:30:00,43.57,16.82,8778,26
2021-06-11 13:00:00,48.82,46.32,8768,27
