time,spot_price,inter_gen,demand,period
2021-02-06 19:00:00,17.26,151.07,1330,39
2021-02-06 19:30:00,22.08,148.92,1350,40
2021-02-06 20:00:00,21.4,143.21,1355,41
2021-02-06 20:30:00,21.68,145.66,1360,42
2021-02-06 21:00:00,23.05,133.04,1337,43
2021-02-06 21:30:00,22.77,120.61,1328,44
2021-02-06 22:00:00,18.47,129.15,1325,45
2021-02-06 22:30:00,15.56,142.69,1310,46
2021-02-06 23:00:00,13.05,132.17,1288,47
2021-02-06 23:30:00,37.59,110.93,1265,48
2021-02-07 00:00:00,61.29,110.4,1450,1
2021-02-07 00:30:00,62.32,95.54,1453,2
2021-02-07 01:00:00,59.5,98.65,1413,3
2021-02-07 01:30:00,36.55,95.7,1311,4
2021-02-07 02:00:00,34.11,96.88,1245,5
2021-02-07 02:30:00,43.3,95.44,1212,6
2021-02-07 03:00:00,52.05,89.0,1181,7
2021-02-07 03:30:00,26.12,90.73,1161,8
2021-02-07 04:00:00,8.62,83.3,1152,9
2021-02-07 04:30:00,29.46,74.54,1138,10
2021-02-07 05:00:00,49.12,71.19,1132,11
2021-02-07 05:30:00,43.63,75.73,1130,12
2021-02-07 06:00:00,44.57,79.78,1151,13
2021-02-07 06:30:00,37.26,68.13,1158,14
2021-02-07 07:00:00,47.62,65.49,1162,15
2021-02-07 07:30:00,47.21,51.26,1145,16
2021-02-07 08:00:00,18.54,37.81,1094,17
2021-02-07 08:30:00,24.38,43.54,1049,18
2021-02-07 09:00:00,21.84,40.15,1033,19
2021-02-07 09:30:00,16.99,46.43,1018,20
2021-02-07 10:00:00,18.93,48.79,996,21
2021-02-07 10:30:00,-8.53,55.86,982,22
2021-02-07 11:00:00,-9.07,53.92,930,23
2021-02-07 11:30:00,-25.05,67.74,885,24
2021-02-07 12:00:00,-18.19,66.67,819,25
2021-02-07 12:30:00,-36.81,70.8,746,26
2021-02-07 13:00:00,-26.51,49.87,701,27
2021-02-07 13:30:00,-21.77,49.23,705,28
2021-02-07 14:00:00,-20.57,49.1,694,29
2021-02-07 14:30:00,-23.12,57.13,684,30
2021-02-07 15:00:00,-21.53,62.62,684,31
2021-02-07 15:30:00,-16.88,60.76,673,32
2021-02-07 16:00:00,-14.83,83.61,698,33
2021-02-07 16:30:00,-20.46,97.62,788,34
2021-02-07 17:00:00,-21.59,119.48,877,35
2021-02-07 17:30:00,0.82,116.97,962,36
2021-02-07 18:00:00,24.57,122.82,1037,37
2021-02-07 18:30:00,33.01,116.21,1121,38
2021-02-07 19:00:00,33.3,126.19,1211,39
2021-02-07 19:30:00,31.38,123.42,1280,40
2021-02-07 20:00:00,31.81,119.06,1317,41
2021-02-07 20:30:00,26.08,120.4,1337,42
2021-02-07 21:00:00,19.7,123.56,1341,43
2021-02-07 21:30:00,21.82,129.83,1319,44
2021-02-07 22:00:00,14.25,131.04,1306,45
2021-02-07 22:30:00,5.88,123.4,1285,46
2021-02-07 23:00:00,5.1,129.78,1273,47
2021-02-07 23:30:00,19.5,124.66,1233,48
2021-02-08 00:00:00,21.87,137.84,1395,1
2021-02-08 00:30:00,14.73,154.01,1415,2
2021-02-08 01:00:00,11.69,145.47,1386,3
2021-02-08 01:30:00,13.82,138.65,1306,4
2021-02-08 02:00:00,5.33,136.6,1246,5
2021-02-08 02:30:00,5.29,136.83,1210,6
2021-02-08 03:00:00,5.37,143.45,1186,7
2021-02-08 03:30:00,5.32,145.7,1170,8
2021-02-08 04:00:00,5.95,134.98,1157,9
2021-02-08 04:30:00,15.71,117.9,1137,10
2021-02-08 05:00:00,22.28,110.41,1147,11
2021-02-08 05:30:00,32.62,112.22,1173,12
2021-02-08 06:00:00,32.71,125.15,1261,13
2021-02-08 06:30:00,34.83,145.42,1337,14
2021-02-08 07:00:00,35.21,150.81,1415,15
2021-02-08 07:30:00,28.65,147.6,1409,16
2021-02-08 08:00:00,12.52,132.25,1316,17
2021-02-08 08:30:00,5.94,131.48,1183,18
2021-02-08 09:00:00,11.82,122.59,1045,19
2021-02-08 09:30:00,-32.38,137.24,933,20
2021-02-08 10:00:00,-29.19,130.83,818,21
2021-02-08 10:30:00,-28.61,97.77,722,22
2021-02-08 11:00:00,-30.12,114.91,645,23
2021-02-08 11:30:00,-34.22,132.67,590,24
2021-02-08 12:00:00,-33.59,137.2,569,25
2021-02-08 12:30:00,-36.76,143.31,548,26
2021-02-08 13:00:00,-12.12,130.63,525,27
2021-02-08 13:30:00,4.17,145.13,529,28
2021-02-08 14:00:00,3.0,146.43,548,29
2021-02-08 14:30:00,-0.12,146.0,554,30
2021-02-08 15:00:00,1.86,146.7,580,31
2021-02-08 15:30:00,2.72,153.31,635,32
2021-02-08 16:00:00,-14.1,183.56,706,33
2021-02-08 16:30:00,4.44,180.61,788,34
2021-02-08 17:00:00,27.58,168.22,906,35
2021-02-08 17:30:00,28.82,158.21,1043,36
2021-02-08 18:00:00,32.01,169.18,1202,37
2021-02-08 18:30:00,33.4,204.45,1341,38
2021-02-08 19:00:00,33.36,176.72,1392,39
2021-02-08 19:30:00,34.01,164.49,1461,40
2021-02-08 20:00:00,31.44,158.91,1474,41
2021-02-08 20:30:00,32.1,160.85,1489,42
2021-02-08 21:00:00,28.76,167.42,1464,43
2021-02-08 21:30:00,20.15,181.24,1450,44
2021-02-08 22:00:00,19.4,169.35,1407,45
2021-02-08 22:30:00,10.78,168.19,1376,46
2021-02-08 23:00:00,8.42,174.62,1339,47
2021-02-08 23:30:00,27.99,160.58,1297,48
2021-02-09 00:00:00,30.21,157.67,1432,1
2021-02-09 00:30:00,24.64,149.5,1427,2
2021-02-09 01:00:00,19.1,165.41,1391,3
2021-02-09 01:30:00,6.04,195.92,1341,4
2021-02-09 02:00:00,6.64,170.33,1289,5
2021-02-09 02:30:00,4.79,166.79,1266,6
2021-02-09 03:00:00,4.38,195.38,1255,7
2021-02-09 03:30:00,5.75,187.37,1236,8
2021-02-09 04:00:00,5.68,200.29,1228,9
2021-02-09 04:30:00,8.48,206.04,1229,10
2021-02-09 05:00:00,15.4,191.61,1242,11
2021-02-09 05:30:00,26.19,194.17,1258,12
2021-02-09 06:00:00,30.64,176.94,1328,13
2021-02-09 06:30:00,37.02,143.75,1379,14
2021-02-09 07:00:00,37.07,151.97,1450,15
2021-02-09 07:30:00,25.83,150.74,1450,16
2021-02-09 08:00:00,23.71,139.16,1377,17
2021-02-09 08:30:00,7.11,149.53,1346,18
2021-02-09 09:00:00,6.3,137.28,1339,19
2021-02-09 09:30:00,15.25,104.64,1304,20
2021-02-09 10:00:00,18.48,94.96,1232,21
2021-02-09 10:30:00,7.93,87.54,1145,22
2021-02-09 11:00:00,32.2,69.1,1079,23
2021-02-09 11:30:00,31.46,53.45,996,24
2021-02-09 12:00:00,31.16,38.61,892,25
2021-02-09 12:30:00,36.46,22.47,852,26
2021-02-09 13:00:00,46.21,15.79,920,27
2021-02-09 13:30:00,57.56,18.01,929,28
2021-02-09 14:00:00,62.0,24.17,1033,29
2021-02-09 14:30:00,36.14,34.76,917,30
2021-02-09 15:00:00,35.0,40.7,867,31
2021-02-09 15:30:00,31.77,49.91,890,32
2021-02-09 16:00:00,40.31,52.67,992,33
2021-02-09 16:30:00,48.31,64.08,1119,34
2021-02-09 17:00:00,56.67,69.86,1249,35
2021-02-09 17:30:00,48.22,65.22,1374,36
2021-02-09 18:00:00,52.24,58.06,1502,37
2021-02-09 18:30:00,61.89,53.54,1622,38
2021-02-09 19:00:00,67.75,53.59,1707,39
2021-02-09 19:30:00,53.96,62.75,1741,40
2021-02-09 20:00:00,47.95,80.36,1718,41
2021-02-09 20:30:00,43.95,91.88,1698,42
2021-02-09 21:00:00,37.66,95.72,1663,43
2021-02-09 21:30:00,36.67,103.78,1594,44
2021-02-09 22:00:00,29.57,115.91,1540,45
2021-02-09 22:30:00,30.59,117.74,1486,46
2021-02-09 23:00:00,25.4,122.99,1431,47
2021-02-09 23:30:00,29.62,122.63,1400,48
2021-02-10 00:00:00,33.09,114.22,1544,1
2021-02-10 00:30:00,25.35,122.58,1536,2
2021-02-10 01:00:00,13.55,113.18,1501,3
2021-02-10 01:30:00,8.66,108.15,1430,4
2021-02-10 02:00:00,12.11,95.25,1372,5
2021-02-10 02:30:00,13.29,80.36,1330,6
2021-02-10 03:00:00,19.57,71.09,1306,7
2021-02-10 03:30:00,20.71,65.63,1284,8
2021-02-10 04:00:00,25.2,59.7,1270,9
2021-02-10 04:30:00,30.59,53.51,1269,10
2021-02-10 05:00:00,33.83,54.47,1278,11
2021-02-10 05:30:00,36.19,58.94,1307,12
2021-02-10 06:00:00,38.9,69.06,1376,13
2021-02-10 06:30:00,42.4,69.0,1445,14
2021-02-10 07:00:00,42.43,73.53,1522,15
2021-02-10 07:30:00,34.31,71.66,1511,16
2021-02-10 08:00:00,32.23,55.82,1396,17
2021-02-10 08:30:00,30.92,44.37,1312,18
2021-02-10 09:00:00,31.9,27.14,1252,19
2021-02-10 09:30:00,30.37,19.78,1167,20
2021-02-10 10:00:00,26.93,16.51,1115,21
2021-02-10 10:30:00,32.43,9.89,1090,22
2021-02-10 11:00:00,33.01,8.65,1072,23
2021-02-10 11:30:00,32.79,6.85,1053,24
2021-02-10 12:00:00,32.77,5.6,1060,25
2021-02-10 12:30:00,34.57,4.73,1075,26
2021-02-10 13:00:00,35.98,13.33,1119,27
2021-02-10 13:30:00,37.31,19.06,1171,28
2021-02-10 14:00:00,38.79,24.77,1224,29
2021-02-10 14:30:00,43.56,25.87,1293,30
2021-02-10 15:00:00,43.53,30.36,1361,31
2021-02-10 15:30:00,45.27,35.24,1494,32
2021-02-10 16:00:00,49.72,44.56,1618,33
2021-02-10 16:30:00,55.76,40.4,1769,34
2021-02-10 17:00:00,56.07,36.18,1877,35
2021-02-10 17:30:00,60.36,30.91,2014,36
2021-02-10 18:00:00,62.18,29.18,2111,37
2021-02-10 18:30:00,69.77,33.3,2205,38
2021-02-10 19:00:00,180.44,37.12,2246,39
2021-02-10 19:30:00,143.92,48.53,2229,40
2021-02-10 20:00:00,60.57,85.31,2168,41
2021-02-10 20:30:00,57.75,117.74,2093,42
2021-02-10 21:00:00,48.09,135.05,2034,43
2021-02-10 21:30:00,42.15,138.45,1939,44
2021-02-10 22:00:00,35.34,145.88,1830,45
2021-02-10 22:30:00,33.22,161.05,1731,46
2021-02-10 23:00:00,29.06,160.86,1653,47
2021-02-10 23:30:00,34.61,149.67,1595,48
2021-02-11 00:00:00,36.08,142.06,1726,1
2021-02-11 00:30:00,35.29,143.68,1694,2
2021-02-11 01:00:00,33.36,137.16,1619,3
2021-02-11 01:30:00,29.48,128.65,1532,4
2021-02-11 02:00:00,23.41,141.93,1479,5
2021-02-11 02:30:00,12.25,136.2,1471,6
2021-02-11 03:00:00,9.44,105.67,1474,7
2021-02-11 03:30:00,8.57,108.88,1455,8
2021-02-11 04:00:00,-9.78,103.6,1440,9
2021-02-11 04:30:00,11.59,107.68,1425,10
2021-02-11 05:00:00,9.63,111.43,1443,11
2021-02-11 05:30:00,23.09,130.26,1462,12
2021-02-11 06:00:00,26.67,155.48,1542,13
2021-02-11 06:30:00,29.01,159.46,1611,14
2021-02-11 07:00:00,29.57,166.83,1688,15
2021-02-11 07:30:00,27.44,149.53,1730,16
2021-02-11 08:00:00,17.65,125.42,1682,17
2021-02-11 08:30:00,7.44,126.02,1693,18
2021-02-11 09:00:00,8.64,120.73,1721,19
2021-02-11 09:30:00,2.92,124.41,1783,20
2021-02-11 10:00:00,16.25,93.48,1799,21
2021-02-11 10:30:00,-1.49,87.88,1801,22
2021-02-11 11:00:00,17.47,133.63,1859,23
2021-02-11 11:30:00,13.94,162.63,1923,24
2021-02-11 12:00:00,30.89,162.35,1983,25
2021-02-11 12:30:00,38.09,142.83,2004,26
2021-02-11 13:00:00,40.96,134.2,2032,27
2021-02-11 13:30:00,40.8,114.03,2109,28
2021-02-11 14:00:00,45.84,100.51,2182,29
2021-02-11 14:30:00,37.9,151.23,2141,30
2021-02-11 15:00:00,38.61,207.6,2155,31
2021-02-11 15:30:00,35.44,229.49,2163,32
2021-02-11 16:00:00,35.16,239.48,2193,33
2021-02-11 16:30:00,35.33,208.75,2180,34
2021-02-11 17:00:00,38.26,158.07,2050,35
2021-02-11 17:30:00,32.74,173.26,1991,36
2021-02-11 18:00:00,41.61,192.54,1883,37
2021-02-11 18:30:00,46.64,156.59,1825,38
2021-02-11 19:00:00,57.42,116.43,1786,39
2021-02-11 19:30:00,55.36,93.92,1771,40
2021-02-11 20:00:00,55.66,101.18,1760,41
2021-02-11 20:30:00,44.5,103.87,1758,42
2021-02-11 21:00:00,44.51,147.43,1721,43
2021-02-11 21:30:00,46.49,129.11,1691,44
2021-02-11 22:00:00,42.26,118.18,1633,45
2021-02-11 22:30:00,39.72,125.04,1557,46
2021-02-11 23:00:00,33.18,127.07,1486,47
2021-02-11 23:30:00,29.57,119.03,1457,48
2021-02-12 00:00:00,32.68,105.86,1607,1
2021-02-12 00:30:00,33.75,113.66,1583,2
2021-02-12 01:00:00,29.92,121.17,1535,3
2021-02-12 01:30:00,29.91,106.03,1438,4
2021-02-12 02:00:00,25.34,103.0,1384,5
2021-02-12 02:30:00,20.1,100.6,1341,6
2021-02-12 03:00:00,22.05,108.21,1324,7
2021-02-12 03:30:00,24.5,116.82,1295,8
2021-02-12 04:00:00,23.34,99.34,1288,9
2021-02-12 04:30:00,28.88,103.71,1297,10
2021-02-12 05:00:00,30.96,92.03,1322,11
2021-02-12 05:30:00,34.4,78.53,1336,12
2021-02-12 06:00:00,37.92,85.01,1406,13
2021-02-12 06:30:00,39.54,84.47,1466,14
2021-02-12 07:00:00,43.95,80.72,1526,15
2021-02-12 07:30:00,44.04,62.0,1537,16
2021-02-12 08:00:00,42.3,59.08,1488,17
2021-02-12 08:30:00,38.45,69.69,1425,18
2021-02-12 09:00:00,36.65,70.05,1351,19
2021-02-12 09:30:00,34.05,53.84,1267,20
2021-02-12 10:00:00,29.74,61.71,1195,21
2021-02-12 10:30:00,25.91,36.24,1108,22
2021-02-12 11:00:00,24.01,38.92,1056,23
2021-02-12 11:30:00,23.04,45.37,1027,24
2021-02-12 12:00:00,18.91,54.78,923,25
2021-02-12 12:30:00,10.8,62.07,799,26
2021-02-12 13:00:00,-27.79,70.15,740,27
2021-02-12 13:30:00,-41.08,83.38,743,28
2021-02-12 14:00:00,-96.35,80.72,783,29
2021-02-12 14:30:00,-61.09,77.46,796,30
2021-02-12 15:00:00,-72.9,55.2,785,31
2021-02-12 15:30:00,-20.7,62.35,809,32
2021-02-12 16:00:00,-28.02,60.37,865,33
2021-02-12 16:30:00,19.97,82.52,923,34
2021-02-12 17:00:00,31.42,110.65,991,35
2021-02-12 17:30:00,26.29,148.66,1112,36
2021-02-12 18:00:00,32.1,121.04,1216,37
2021-02-12 18:30:00,34.79,103.87,1324,38
2021-02-12 19:00:00,42.38,102.87,1410,39
2021-02-12 19:30:00,44.43,102.25,1486,40
2021-02-12 20:00:00,42.64,97.6,1519,41
2021-02-12 20:30:00,39.1,93.23,1522,42
2021-02-12 21:00:00,34.64,99.25,1503,43
2021-02-12 21:30:00,35.68,102.99,1474,44
2021-02-12 22:00:00,36.9,94.4,1437,45
2021-02-12 22:30:00,38.44,74.35,1396,46
2021-02-12 23:00:00,36.71,85.56,1368,47
2021-02-12 23:30:00,36.81,76.07,1351,48
2021-02-13 00:00:00,49.45,67.65,1497,1
2021-02-13 00:30:00,46.76,68.26,1479,2
2021-02-13 01:00:00,48.11,53.65,1430,3
2021-02-13 01:30:00,38.0,31.18,1342,4
2021-02-13 02:00:00,35.81,32.46,1289,5
2021-02-13 02:30:00,38.08,45.81,1255,6
2021-02-13 03:00:00,52.28,50.95,1244,7
2021-02-13 03:30:00,61.09,50.17,1223,8
2021-02-13 04:00:00,55.55,39.14,1203,9
2021-02-13 04:30:00,74.44,47.66,1205,10
2021-02-13 05:00:00,63.14,38.61,1209,11
2021-02-13 05:30:00,58.63,26.26,1215,12
2021-02-13 06:00:00,54.98,35.69,1243,13
2021-02-13 06:30:00,59.28,25.57,1254,14
2021-02-13 07:00:00,60.14,26.46,1266,15
2021-02-13 07:30:00,39.63,26.17,1232,16
2021-02-13 08:00:00,22.02,25.92,1154,17
2021-02-13 08:30:00,-22.69,24.85,1107,18
2021-02-13 09:00:00,-21.78,20.21,1079,19
2021-02-13 09:30:00,-2.42,17.35,1011,20
2021-02-13 10:00:00,-3.65,27.26,944,21
2021-02-13 10:30:00,7.36,28.26,850,22
2021-02-13 11:00:00,-28.09,28.24,793,23
2021-02-13 11:30:00,-25.88,32.83,774,24
2021-02-13 12:00:00,-31.15,24.65,710,25
2021-02-13 12:30:00,-43.64,28.0,656,26
2021-02-13 13:00:00,-43.99,32.63,638,27
2021-02-13 13:30:00,-47.94,28.24,625,28
2021-02-13 14:00:00,-51.97,31.19,601,29
2021-02-13 14:30:00,-37.54,32.52,593,30
2021-02-13 15:00:00,-37.32,35.13,622,31
2021-02-13 15:30:00,-40.98,32.66,667,32
2021-02-13 16:00:00,-37.39,33.98,736,33
2021-02-13 16:30:00,-31.1,35.37,796,34
2021-02-13 17:00:00,-19.02,40.58,893,35
2021-02-13 17:30:00,-15.17,44.32,1021,36
2021-02-13 18:00:00,-0.91,56.04,1134,37
2021-02-13 18:30:00,27.22,69.85,1240,38
2021-02-13 19:00:00,33.94,70.48,1335,39
2021-02-13 19:30:00,35.06,70.62,1396,40
2021-02-13 20:00:00,37.67,71.76,1423,41
2021-02-13 20:30:00,37.23,79.78,1419,42
2021-02-13 21:00:00,36.83,81.59,1411,43
2021-02-13 21:30:00,36.64,83.6,1370,44
2021-02-13 22:00:00,35.0,84.08,1345,45
2021-02-13 22:30:00,34.49,70.77,1312,46
2021-02-13 23:00:00,30.78,66.79,1304,47
2021-02-13 23:30:00,32.53,66.36,1283,48
2021-02-14 00:00:00,34.26,61.42,1448,1
2021-02-14 00:30:00,35.32,60.49,1429,2
2021-02-14 01:00:00,35.64,51.96,1389,3
2021-02-14 01:30:00,34.47,47.93,1294,4
2021-02-14 02:00:00,34.29,51.93,1233,5
2021-02-14 02:30:00,33.57,53.15,1196,6
2021-02-14 03:00:00,32.78,51.33,1187,7
2021-02-14 03:30:00,33.76,55.99,1167,8
2021-02-14 04:00:00,34.21,57.5,1161,9
2021-02-14 04:30:00,36.11,45.23,1159,10
2021-02-14 05:00:00,40.7,42.13,1159,11
2021-02-14 05:30:00,39.43,39.83,1154,12
2021-02-14 06:00:00,41.69,43.45,1175,13
2021-02-14 06:30:00,40.02,40.3,1180,14
2021-02-14 07:00:00,33.39,43.34,1167,15
2021-02-14 07:30:00,-0.87,36.54,1117,16
2021-02-14 08:00:00,-15.56,32.07,1029,17
2021-02-14 08:30:00,-35.54,42.02,952,18
2021-02-14 09:00:00,-32.49,49.55,863,19
2021-02-14 09:30:00,-27.91,44.75,746,20
2021-02-14 10:00:00,-33.7,41.86,656,21
2021-02-14 10:30:00,-31.07,41.24,565,22
2021-02-14 11:00:00,-42.8,44.87,496,23
2021-02-14 11:30:00,-49.91,55.79,455,24
2021-02-14 12:00:00,-41.3,38.8,414,25
2021-02-14 12:30:00,-45.9,43.77,401,26
2021-02-14 13:00:00,-44.89,65.12,399,27
2021-02-14 13:30:00,-34.46,90.22,386,28
2021-02-14 14:00:00,-47.37,102.64,403,29
2021-02-14 14:30:00,-30.56,78.15,430,30
2021-02-14 15:00:00,-20.0,76.38,444,31
2021-02-14 15:30:00,-19.79,137.73,505,32
2021-02-14 16:00:00,-25.8,136.93,600,33
2021-02-14 16:30:00,-35.92,132.09,718,34
2021-02-14 17:00:00,-14.88,140.92,851,35
2021-02-14 17:30:00,-16.6,162.55,1011,36
2021-02-14 18:00:00,-2.68,172.39,1170,37
2021-02-14 18:30:00,17.91,174.63,1288,38
2021-02-14 19:00:00,29.57,173.72,1371,39
2021-02-14 19:30:00,29.46,169.1,1423,40
2021-02-14 20:00:00,30.63,169.2,1438,41
2021-02-14 20:30:00,30.29,154.29,1434,42
2021-02-14 21:00:00,20.48,160.96,1422,43
2021-02-14 21:30:00,7.16,165.58,1396,44
2021-02-14 22:00:00,5.99,176.95,1356,45
2021-02-14 22:30:00,6.74,173.55,1329,46
2021-02-14 23:00:00,8.66,170.06,1293,47
2021-02-14 23:30:00,23.15,181.91,1284,48
2021-02-15 00:00:00,26.2,187.15,1442,1
2021-02-15 00:30:00,12.5,177.99,1438,2
2021-02-15 01:00:00,8.01,162.86,1406,3
2021-02-15 01:30:00,5.83,177.84,1334,4
2021-02-15 02:00:00,3.34,174.7,1282,5
2021-02-15 02:30:00,4.15,138.16,1251,6
2021-02-15 03:00:00,0.82,112.27,1245,7
2021-02-15 03:30:00,4.01,112.15,1222,8
2021-02-15 04:00:00,4.0,129.45,1209,9
2021-02-15 04:30:00,4.78,114.34,1210,10
2021-02-15 05:00:00,4.02,123.91,1237,11
2021-02-15 05:30:00,15.75,129.8,1263,12
2021-02-15 06:00:00,29.83,127.83,1342,13
2021-02-15 06:30:00,32.77,135.83,1405,14
2021-02-15 07:00:00,35.45,132.94,1480,15
2021-02-15 07:30:00,27.48,130.23,1468,16
2021-02-15 08:00:00,9.35,127.1,1374,17
2021-02-15 08:30:00,9.0,101.21,1275,18
2021-02-15 09:00:00,4.08,74.35,1172,19
2021-02-15 09:30:00,4.25,67.42,1048,20
2021-02-15 10:00:00,2.94,52.75,937,21
2021-02-15 10:30:00,1.75,42.64,857,22
2021-02-15 11:00:00,2.65,32.64,786,23
2021-02-15 11:30:00,2.89,30.54,755,24
2021-02-15 12:00:00,3.19,30.99,741,25
2021-02-15 12:30:00,3.67,28.4,744,26
2021-02-15 13:00:00,4.91,27.88,769,27
2021-02-15 13:30:00,12.43,26.15,792,28
2021-02-15 14:00:00,10.25,36.65,812,29
2021-02-15 14:30:00,13.98,52.13,822,30
2021-02-15 15:00:00,14.99,62.39,875,31
2021-02-15 15:30:00,24.21,71.1,958,32
2021-02-15 16:00:00,34.0,75.78,1064,33
2021-02-15 16:30:00,34.76,79.6,1183,34
2021-02-15 17:00:00,35.9,94.11,1301,35
2021-02-15 17:30:00,38.03,102.27,1457,36
2021-02-15 18:00:00,44.99,106.71,1610,37
2021-02-15 18:30:00,50.76,101.71,1726,38
2021-02-15 19:00:00,60.22,101.22,1805,39
2021-02-15 19:30:00,50.91,107.01,1822,40
2021-02-15 20:00:00,43.92,113.45,1795,41
2021-02-15 20:30:00,40.42,119.77,1761,42
2021-02-15 21:00:00,38.14,139.24,1703,43
2021-02-15 21:30:00,36.09,158.37,1615,44
2021-02-15 22:00:00,31.07,165.44,1550,45
2021-02-15 22:30:00,33.93,157.44,1479,46
2021-02-15 23:00:00,32.84,160.13,1446,47
2021-02-15 23:30:00,33.75,132.82,1409,48
2021-02-16 00:00:00,35.69,102.21,1545,1
2021-02-16 00:30:00,35.56,91.89,1525,2
2021-02-16 01:00:00,36.24,95.22,1490,3
2021-02-16 01:30:00,33.07,82.86,1407,4
2021-02-16 02:00:00,32.25,73.18,1339,5
2021-02-16 02:30:00,31.12,83.85,1281,6
2021-02-16 03:00:00,31.4,64.26,1279,7
2021-02-16 03:30:00,31.56,66.28,1267,8
2021-02-16 04:00:00,31.53,86.73,1261,9
2021-02-16 04:30:00,32.35,94.01,1261,10
2021-02-16 05:00:00,33.93,104.18,1282,11
2021-02-16 05:30:00,34.74,97.92,1300,12
2021-02-16 06:00:00,40.08,105.65,1382,13
2021-02-16 06:30:00,45.69,94.86,1476,14
2021-02-16 07:00:00,63.87,82.17,1533,15
2021-02-16 07:30:00,61.11,80.58,1557,16
2021-02-16 08:00:00,23.87,79.95,1474,17
2021-02-16 08:30:00,34.56,71.38,1416,18
2021-02-16 09:00:00,44.79,47.37,1421,19
2021-02-16 09:30:00,13.2,35.47,1280,20
2021-02-16 10:00:00,6.22,31.1,1173,21
2021-02-16 10:30:00,6.16,27.74,1106,22
2021-02-16 11:00:00,12.33,20.25,1083,23
2021-02-16 11:30:00,6.39,12.73,1098,24
2021-02-16 12:00:00,34.39,9.23,1120,25
2021-02-16 12:30:00,44.49,6.5,1180,26
2021-02-16 13:00:00,56.07,10.45,1316,27
2021-02-16 13:30:00,45.15,13.63,1289,28
2021-02-16 14:00:00,42.7,11.74,1307,29
2021-02-16 14:30:00,50.41,22.42,1387,30
2021-02-16 15:00:00,101.99,41.85,1457,31
2021-02-16 15:30:00,53.57,40.51,1558,32
2021-02-16 16:00:00,61.4,36.19,1674,33
2021-02-16 16:30:00,54.11,31.31,1833,34
2021-02-16 17:00:00,185.67,25.19,1954,35
2021-02-16 17:30:00,161.73,27.41,2061,36
2021-02-16 18:00:00,154.1,31.82,2156,37
2021-02-16 18:30:00,172.27,32.04,2278,38
2021-02-16 19:00:00,97.44,51.43,2254,39
2021-02-16 19:30:00,90.96,70.55,2213,40
2021-02-16 20:00:00,61.07,71.77,2151,41
2021-02-16 20:30:00,59.5,90.72,2094,42
2021-02-16 21:00:00,61.47,113.12,2024,43
2021-02-16 21:30:00,61.05,127.07,1924,44
2021-02-16 22:00:00,52.64,145.74,1844,45
2021-02-16 22:30:00,43.21,164.42,1743,46
2021-02-16 23:00:00,42.0,162.6,1667,47
2021-02-16 23:30:00,38.01,154.49,1612,48
2021-02-17 00:00:00,35.05,134.23,1728,1
2021-02-17 00:30:00,19.02,144.4,1685,2
2021-02-17 01:00:00,31.66,155.69,1605,3
2021-02-17 01:30:00,22.75,114.1,1501,4
2021-02-17 02:00:00,17.93,108.73,1449,5
2021-02-17 02:30:00,15.37,112.53,1413,6
2021-02-17 03:00:00,14.32,127.3,1403,7
2021-02-17 03:30:00,12.57,115.63,1382,8
2021-02-17 04:00:00,21.19,119.56,1353,9
2021-02-17 04:30:00,31.65,133.38,1352,10
2021-02-17 05:00:00,35.19,138.92,1383,11
2021-02-17 05:30:00,34.74,161.72,1414,12
2021-02-17 06:00:00,38.09,186.61,1500,13
2021-02-17 06:30:00,34.45,193.16,1568,14
2021-02-17 07:00:00,37.73,192.64,1646,15
2021-02-17 07:30:00,30.41,186.5,1654,16
2021-02-17 08:00:00,28.34,172.29,1607,17
2021-02-17 08:30:00,28.9,153.03,1573,18
2021-02-17 09:00:00,31.59,139.1,1561,19
2021-02-17 09:30:00,33.99,118.39,1502,20
2021-02-17 10:00:00,33.9,89.27,1471,21
2021-02-17 10:30:00,36.21,68.87,1460,22
2021-02-17 11:00:00,41.56,58.72,1473,23
2021-02-17 11:30:00,40.86,46.45,1496,24
2021-02-17 12:00:00,42.66,30.82,1527,25
2021-02-17 12:30:00,44.16,24.24,1591,26
2021-02-17 13:00:00,42.93,20.18,1671,27
2021-02-17 13:30:00,46.6,21.34,1704,28
2021-02-17 14:00:00,51.42,15.21,1769,29
2021-02-17 14:30:00,51.8,33.78,1817,30
2021-02-17 15:00:00,54.54,43.23,1880,31
2021-02-17 15:30:00,60.82,43.49,2007,32
2021-02-17 16:00:00,66.99,42.77,2145,33
2021-02-17 16:30:00,62.08,48.31,2283,34
2021-02-17 17:00:00,164.02,70.23,2404,35
2021-02-17 17:30:00,248.65,92.32,2523,36
2021-02-17 18:00:00,94.26,99.12,2593,37
2021-02-17 18:30:00,230.94,107.41,2716,38
2021-02-17 19:00:00,252.2,114.27,2756,39
2021-02-17 19:30:00,218.6,125.94,2726,40
2021-02-17 20:00:00,113.4,182.59,2647,41
2021-02-17 20:30:00,58.32,194.87,2571,42
2021-02-17 21:00:00,49.88,198.53,2474,43
2021-02-17 21:30:00,40.08,208.4,2329,44
2021-02-17 22:00:00,35.3,196.84,2190,45
2021-02-17 22:30:00,34.48,194.56,2066,46
2021-02-17 23:00:00,26.32,182.94,1967,47
2021-02-17 23:30:00,34.23,192.52,1881,48
