time,spot_price,inter_gen,demand,period
2021-06-07 10:00:00,-11.43,413.14,6174,21
2021-06-07 10:30:00,-30.82,422.26,5958,22
2021-06-07 11:00:00,-27.11,426.64,5811,23
2021-06-07 11:30:00,-23.92,424.77,5644,24
2021-06-07 12:00:00,-27.94,425.25,5549,25
2021-06-07 12:30:00,-29.92,426.88,5544,26
2021-06-07 13:00:00,-30.49,433.39,5485,27
2021-06-07 13:30:00,-29.04,434.0,5605,28
2021-06-07 14:00:00,-29.25,434.0,5612,29
2021-06-07 14:30:00,-31.9,435.46,5507,30
2021-06-07 15:00:00,-16.13,435.65,5551,31
2021-06-07 15:30:00,-13.2,431.78,5699,32
2021-06-07 16:00:00,18.76,414.98,5810,33
2021-06-07 16:30:00,33.33,406.17,6014,34
2021-06-07 17:00:00,32.66,418.88,6304,35
2021-06-07 17:30:00,34.59,425.51,6614,36
2021-06-07 18:00:00,127.29,409.21,7002,37
2021-06-07 18:30:00,94.64,419.63,6914,38
2021-06-07 19:00:00,68.34,407.66,6824,39
2021-06-07 19:30:00,47.5,411.17,6597,40
2021-06-07 20:00:00,66.48,374.62,6467,41
2021-06-07 20:30:00,60.61,325.22,6263,42
2021-06-07 21:00:00,59.68,298.16,6069,43
2021-06-07 21:30:00,57.92,301.7,5861,44
2021-06-07 22:00:00,39.49,304.09,5664,45
2021-06-07 22:30:00,45.88,300.21,5440,46
2021-06-07 23:00:00,14.35,285.97,5227,47
2021-06-07 23:30:00,19.99,267.91,5271,48
2021-06-08 00:00:00,21.84,267.31,5256,1
2021-06-08 00:30:00,15.5,248.25,5057,2
2021-06-08 01:00:00,5.87,251.75,4855,3
2021-06-08 01:30:00,1.39,231.25,4718,4
2021-06-08 02:00:00,-9.69,241.04,4536,5
2021-06-08 02:30:00,-7.17,221.75,4385,6
2021-06-08 03:00:00,-15.22,230.81,4291,7
2021-06-08 03:30:00,-2.76,221.47,4230,8
2021-06-08 04:00:00,-6.59,206.46,4209,9
2021-06-08 04:30:00,7.22,209.75,4241,10
2021-06-08 05:00:00,11.34,220.24,4288,11
2021-06-08 05:30:00,16.8,237.41,4458,12
2021-06-08 06:00:00,16.47,248.61,4683,13
2021-06-08 06:30:00,35.49,185.59,5111,14
2021-06-08 07:00:00,70.5,163.91,5516,15
2021-06-08 07:30:00,70.58,194.35,5875,16
2021-06-08 08:00:00,128.93,162.33,6266,17
2021-06-08 08:30:00,135.36,111.71,6621,18
2021-06-08 09:00:00,92.36,104.22,6879,19
2021-06-08 09:30:00,218.1,108.76,6954,20
2021-06-08 10:00:00,181.35,101.71,6870,21
2021-06-08 10:30:00,70.09,79.73,6843,22
2021-06-08 11:00:00,60.5,94.82,6753,23
2021-06-08 11:30:00,78.48,79.5,6645,24
2021-06-08 12:00:00,57.34,131.14,6484,25
2021-06-08 12:30:00,50.85,155.41,6299,26
2021-06-08 13:00:00,51.17,156.17,6161,27
2021-06-08 13:30:00,46.63,163.03,6122,28
2021-06-08 14:00:00,43.39,187.3,6184,29
2021-06-08 14:30:00,47.89,206.05,6225,30
2021-06-08 15:00:00,44.82,205.64,6266,31
2021-06-08 15:30:00,47.08,223.8,6294,32
2021-06-08 16:00:00,60.76,247.69,6365,33
2021-06-08 16:30:00,110.26,281.05,6564,34
2021-06-08 17:00:00,145.54,256.46,6855,35
2021-06-08 17:30:00,259.28,223.03,7156,36
2021-06-08 18:00:00,178.26,245.77,7491,37
2021-06-08 18:30:00,72.75,280.23,7483,38
2021-06-08 19:00:00,62.78,292.93,7370,39
2021-06-08 19:30:00,66.19,318.1,7169,40
2021-06-08 20:00:00,63.71,326.41,6953,41
2021-06-08 20:30:00,42.38,358.1,6761,42
2021-06-08 21:00:00,41.92,364.0,6512,43
2021-06-08 21:30:00,47.88,368.47,6327,44
2021-06-08 22:00:00,40.98,376.57,6043,45
2021-06-08 22:30:00,24.22,401.25,5770,46
2021-06-08 23:00:00,22.87,415.65,5510,47
2021-06-08 23:30:00,36.4,423.34,5577,48
2021-06-09 00:00:00,23.49,427.33,5566,1
2021-06-09 00:30:00,18.14,415.37,5331,2
2021-06-09 01:00:00,20.91,413.46,5161,3
2021-06-09 01:30:00,8.95,419.07,4970,4
2021-06-09 02:00:00,8.36,419.5,4794,5
2021-06-09 02:30:00,5.01,409.1,4623,6
2021-06-09 03:00:00,4.12,414.34,4519,7
2021-06-09 03:30:00,5.01,410.01,4451,8
2021-06-09 04:00:00,8.0,406.96,4416,9
2021-06-09 04:30:00,-0.45,412.27,4471,10
2021-06-09 05:00:00,2.62,413.3,4514,11
2021-06-09 05:30:00,-0.39,419.94,4667,12
2021-06-09 06:00:00,20.16,418.46,4879,13
2021-06-09 06:30:00,28.21,418.87,5274,14
2021-06-09 07:00:00,69.31,407.07,5713,15
2021-06-09 07:30:00,-25.21,410.3,6056,16
2021-06-09 08:00:00,77.12,403.04,6467,17
2021-06-09 08:30:00,74.3,395.57,6728,18
2021-06-09 09:00:00,26.25,390.66,6716,19
2021-06-09 09:30:00,64.24,394.01,6782,20
2021-06-09 10:00:00,61.75,397.38,6805,21
2021-06-09 10:30:00,44.29,415.86,6853,22
2021-06-09 11:00:00,34.02,414.08,6916,23
2021-06-09 11:30:00,48.22,424.89,7071,24
2021-06-09 12:00:00,39.03,424.27,7190,25
2021-06-09 12:30:00,24.5,425.34,7224,26
2021-06-09 13:00:00,43.68,428.26,7191,27
2021-06-09 13:30:00,39.6,431.28,7226,28
2021-06-09 14:00:00,41.73,431.74,7202,29
2021-06-09 14:30:00,65.56,432.87,7177,30
2021-06-09 15:00:00,65.78,432.35,7178,31
2021-06-09 15:30:00,45.1,432.31,7177,32
2021-06-09 16:00:00,41.92,432.3,7231,33
2021-06-09 16:30:00,66.28,430.97,7291,34
2021-06-09 17:00:00,67.4,431.54,7415,35
2021-06-09 17:30:00,35.8,430.98,7558,36
2021-06-09 18:00:00,71.75,430.72,7666,37
2021-06-09 18:30:00,63.31,428.02,7565,38
2021-06-09 19:00:00,47.2,428.34,7365,39
2021-06-09 19:30:00,48.29,419.45,7085,40
2021-06-09 20:00:00,55.4,401.7,6872,41
2021-06-09 20:30:00,54.48,396.09,6681,42
2021-06-09 21:00:00,50.7,397.45,6449,43
2021-06-09 21:30:00,51.85,388.17,6187,44
2021-06-09 22:00:00,56.2,356.59,5911,45
2021-06-09 22:30:00,59.74,368.5,5610,46
2021-06-09 23:00:00,36.52,398.75,5374,47
2021-06-09 23:30:00,54.19,366.02,5463,48
2021-06-10 00:00:00,20.07,392.17,5263,1
2021-06-10 00:30:00,30.09,384.81,5067,2
2021-06-10 01:00:00,23.97,381.79,4883,3
2021-06-10 01:30:00,12.47,389.29,4724,4
2021-06-10 02:00:00,22.39,387.57,4494,5
2021-06-10 02:30:00,28.38,387.78,4393,6
2021-06-10 03:00:00,25.06,383.65,4273,7
2021-06-10 03:30:00,4.8,384.5,4225,8
2021-06-10 04:00:00,19.98,385.79,4190,9
2021-06-10 04:30:00,-0.87,381.81,4167,10
2021-06-10 05:00:00,-6.39,380.79,4194,11
2021-06-10 05:30:00,-2.09,385.46,4377,12
2021-06-10 06:00:00,12.18,380.12,4583,13
2021-06-10 06:30:00,19.79,382.84,4934,14
2021-06-10 07:00:00,29.08,399.04,5296,15
2021-06-10 07:30:00,26.82,413.49,5618,16
2021-06-10 08:00:00,74.66,428.13,5970,17
2021-06-10 08:30:00,63.05,428.05,6283,18
2021-06-10 09:00:00,81.02,426.47,6472,19
2021-06-10 09:30:00,81.8,426.42,6500,20
2021-06-10 10:00:00,80.05,426.26,6479,21
2021-06-10 10:30:00,24.33,425.03,6453,22
2021-06-10 11:00:00,20.21,421.4,6383,23
2021-06-10 11:30:00,38.8,417.26,6351,24
2021-06-10 12:00:00,25.86,415.57,6328,25
2021-06-10 12:30:00,36.31,415.79,6295,26
2021-06-10 13:00:00,51.83,412.09,6196,27
2021-06-10 13:30:00,25.5,409.62,6094,28
2021-06-10 14:00:00,67.1,406.85,5974,29
2021-06-10 14:30:00,21.28,414.19,5879,30
2021-06-10 15:00:00,10.67,412.32,5792,31
2021-06-10 15:30:00,40.31,406.6,5908,32
2021-06-10 16:00:00,57.24,401.31,6079,33
2021-06-10 16:30:00,31.44,395.91,6233,34
2021-06-10 17:00:00,21.02,392.48,6408,35
2021-06-10 17:30:00,1.49,370.56,6693,36
2021-06-10 18:00:00,933.16,342.49,6928,37
2021-06-10 18:30:00,51.49,341.68,6924,38
2021-06-10 19:00:00,86.69,342.25,6814,39
2021-06-10 19:30:00,39.78,334.65,6649,40
2021-06-10 20:00:00,56.61,308.08,6506,41
2021-06-10 20:30:00,51.46,293.26,6320,42
2021-06-10 21:00:00,43.64,289.32,6164,43
2021-06-10 21:30:00,43.81,250.73,5982,44
2021-06-10 22:00:00,63.11,230.74,5748,45
2021-06-10 22:30:00,77.74,242.96,5534,46
2021-06-10 23:00:00,94.65,242.58,5370,47
2021-06-10 23:30:00,86.82,198.98,5391,48
2021-06-11 00:00:00,75.61,178.57,5328,1
2021-06-11 00:30:00,67.34,181.31,5156,2
2021-06-11 01:00:00,55.75,165.23,4922,3
2021-06-11 01:30:00,47.71,142.23,4756,4
2021-06-11 02:00:00,59.98,123.76,4604,5
2021-06-11 02:30:00,62.57,143.02,4490,6
2021-06-11 03:00:00,58.09,159.93,4378,7
2021-06-11 03:30:00,57.97,150.73,4351,8
2021-06-11 04:00:00,58.93,130.1,4343,9
2021-06-11 04:30:00,58.99,123.74,4364,10
2021-06-11 05:00:00,58.41,140.84,4435,11
2021-06-11 05:30:00,58.27,163.46,4585,12
2021-06-11 06:00:00,49.5,188.26,4802,13
2021-06-11 06:30:00,53.05,192.53,5172,14
2021-06-11 07:00:00,92.58,150.0,5584,15
2021-06-11 07:30:00,73.68,127.49,5979,16
2021-06-11 08:00:00,153.14,121.69,6382,17
2021-06-11 08:30:00,266.65,111.86,6600,18
2021-06-11 09:00:00,264.78,80.24,6559,19
2021-06-11 09:30:00,183.07,64.2,6485,20
2021-06-11 10:00:00,133.26,41.42,6313,21
2021-06-11 10:30:00,72.95,50.57,6120,22
2021-06-11 11:00:00,63.26,56.22,5978,23
2021-06-11 11:30:00,45.58,69.23,5822,24
2021-06-11 12:00:00,42.82,43.84,5686,25
2021-06-11 12:30:00,42.0,48.68,5544,26
2021-06-11 13:00:00,45.32,41.69,5444,27
2021-06-11 13:30:00,63.18,32.0,5405,28
2021-06-11 14:00:00,64.25,46.07,5350,29
2021-06-11 14:30:00,102.34,45.29,5322,30
2021-06-11 15:00:00,86.8,31.38,5370,31
2021-06-11 15:30:00,77.55,34.27,5461,32
2021-06-11 16:00:00,202.12,30.63,5699,33
2021-06-11 16:30:00,116.31,28.09,5905,34
2021-06-11 17:00:00,728.86,34.21,6184,35
2021-06-11 17:30:00,-75.57,33.17,6487,36
2021-06-11 18:00:00,104.63,30.54,6801,37
2021-06-11 18:30:00,69.97,30.82,6804,38
2021-06-11 19:00:00,77.55,34.6,6659,39
2021-06-11 19:30:00,59.35,24.39,6526,40
2021-06-11 20:00:00,80.18,18.1,6407,41
2021-06-11 20:30:00,80.83,11.54,6263,42
2021-06-11 21:00:00,24.93,7.06,6043,43
2021-06-11 21:30:00,60.64,24.06,5891,44
2021-06-11 22:00:00,47.34,57.34,5706,45
2021-06-11 22:30:00,170.54,82.56,5501,46
2021-06-11 23:00:00,131.49,72.43,5335,47
2021-06-11 23:30:00,88.92,53.07,5383,48
2021-06-12 00:00:00,118.77,49.0,5329,1
2021-06-12 00:30:00,80.83,48.63,5128,2
2021-06-12 01:00:00,72.58,62.22,4930,3
2021-06-12 01:30:00,65.7,73.5,4761,4
2021-06-12 02:00:00,94.52,82.97,4563,5
2021-06-12 02:30:00,55.07,95.46,4400,6
2021-06-12 03:00:00,59.91,101.34,4245,7
2021-06-12 03:30:00,58.94,96.04,4164,8
2021-06-12 04:00:00,59.19,89.65,4080,9
2021-06-12 04:30:00,54.72,84.38,4041,10
2021-06-12 05:00:00,62.49,89.76,4037,11
2021-06-12 05:30:00,61.99,88.88,4105,12
2021-06-12 06:00:00,65.49,93.85,4194,13
2021-06-12 06:30:00,66.38,94.27,4345,14
2021-06-12 07:00:00,69.39,100.25,4499,15
2021-06-12 07:30:00,71.15,122.23,4626,16
2021-06-12 08:00:00,92.94,146.29,4855,17
2021-06-12 08:30:00,79.09,153.58,5075,18
2021-06-12 09:00:00,72.52,153.51,5211,19
2021-06-12 09:30:00,72.27,128.81,5258,20
2021-06-12 10:00:00,90.93,120.65,5251,21
2021-06-12 10:30:00,82.62,118.27,5147,22
2021-06-12 11:00:00,84.53,117.94,4961,23
2021-06-12 11:30:00,77.38,126.16,4857,24
2021-06-12 12:00:00,69.6,121.28,4765,25
2021-06-12 12:30:00,67.9,127.92,4693,26
2021-06-12 13:00:00,45.72,117.69,4681,27
2021-06-12 13:30:00,58.01,120.46,4750,28
2021-06-12 14:00:00,61.99,111.44,4757,29
2021-06-12 14:30:00,66.44,89.19,4791,30
2021-06-12 15:00:00,78.41,82.15,4856,31
2021-06-12 15:30:00,91.45,81.64,4949,32
2021-06-12 16:00:00,153.49,67.88,5072,33
2021-06-12 16:30:00,156.68,55.77,5213,34
2021-06-12 17:00:00,127.96,42.31,5488,35
2021-06-12 17:30:00,169.18,40.89,5807,36
2021-06-12 18:00:00,257.62,45.23,6116,37
2021-06-12 18:30:00,258.6,39.06,6131,38
2021-06-12 19:00:00,250.94,39.13,6032,39
2021-06-12 19:30:00,186.29,45.07,5893,40
2021-06-12 20:00:00,169.41,41.41,5749,41
2021-06-12 20:30:00,113.05,40.05,5620,42
2021-06-12 21:00:00,97.84,36.63,5523,43
2021-06-12 21:30:00,108.09,31.31,5419,44
2021-06-12 22:00:00,107.14,28.98,5303,45
2021-06-12 22:30:00,137.09,27.34,5179,46
2021-06-12 23:00:00,105.96,19.95,5051,47
2021-06-12 23:30:00,113.71,16.15,5079,48
2021-06-13 00:00:00,92.91,12.58,5074,1
2021-06-13 00:30:00,79.38,11.15,4912,2
2021-06-13 01:00:00,85.58,12.4,4770,3
2021-06-13 01:30:00,86.54,8.25,4614,4
2021-06-13 02:00:00,77.2,10.55,4409,5
2021-06-13 02:30:00,63.38,11.28,4262,6
2021-06-13 03:00:00,55.88,15.27,4129,7
2021-06-13 03:30:00,64.61,16.43,4091,8
2021-06-13 04:00:00,71.85,16.17,4008,9
2021-06-13 04:30:00,63.08,17.79,3983,10
2021-06-13 05:00:00,49.12,18.03,3949,11
2021-06-13 05:30:00,58.69,19.8,3990,12
2021-06-13 06:00:00,63.49,15.02,4012,13
2021-06-13 06:30:00,65.38,18.25,4155,14
2021-06-13 07:00:00,77.64,21.18,4288,15
2021-06-13 07:30:00,83.27,18.84,4425,16
2021-06-13 08:00:00,80.08,21.08,4561,17
2021-06-13 08:30:00,83.21,17.34,4779,18
2021-06-13 09:00:00,82.99,10.39,4913,19
2021-06-13 09:30:00,114.32,7.56,5020,20
2021-06-13 10:00:00,82.43,6.95,5017,21
2021-06-13 10:30:00,73.82,4.7,4981,22
2021-06-13 11:00:00,59.01,2.85,4894,23
2021-06-13 11:30:00,68.52,1.89,4780,24
2021-06-13 12:00:00,61.43,0.49,4646,25
2021-06-13 12:30:00,58.71,-0.13,4578,26
2021-06-13 13:00:00,45.76,-0.14,4415,27
2021-06-13 13:30:00,44.56,-0.2,4383,28
2021-06-13 14:00:00,41.78,-0.65,4381,29
2021-06-13 14:30:00,45.81,-0.55,4411,30
2021-06-13 15:00:00,57.92,-0.67,4528,31
2021-06-13 15:30:00,73.55,-0.69,4721,32
2021-06-13 16:00:00,75.74,-0.65,4966,33
2021-06-13 16:30:00,117.61,-0.63,5185,34
2021-06-13 17:00:00,122.3,-0.58,5474,35
2021-06-13 17:30:00,72.02,-0.62,5832,36
2021-06-13 18:00:00,34.31,-0.56,6105,37
2021-06-13 18:30:00,70.49,-0.09,6158,38
2021-06-13 19:00:00,74.4,0.52,6023,39
2021-06-13 19:30:00,61.28,1.38,5979,40
2021-06-13 20:00:00,63.13,1.79,5813,41
2021-06-13 20:30:00,71.22,3.57,5719,42
2021-06-13 21:00:00,79.34,5.91,5609,43
2021-06-13 21:30:00,102.63,7.5,5467,44
2021-06-13 22:00:00,77.84,10.35,5272,45
2021-06-13 22:30:00,157.36,10.09,5145,46
2021-06-13 23:00:00,132.67,8.39,5052,47
2021-06-13 23:30:00,129.93,9.14,5115,48
2021-06-14 00:00:00,131.14,8.35,5110,1
2021-06-14 00:30:00,117.9,12.58,4860,2
2021-06-14 01:00:00,143.59,12.42,4681,3
2021-06-14 01:30:00,88.41,6.68,4523,4
2021-06-14 02:00:00,65.78,9.71,4336,5
2021-06-14 02:30:00,90.0,12.42,4195,6
2021-06-14 03:00:00,84.82,13.34,4083,7
2021-06-14 03:30:00,94.76,13.26,4032,8
2021-06-14 04:00:00,98.28,12.52,3983,9
2021-06-14 04:30:00,70.6,15.45,3975,10
2021-06-14 05:00:00,70.7,18.43,3974,11
2021-06-14 05:30:00,76.89,15.03,4034,12
2021-06-14 06:00:00,97.19,19.13,4160,13
2021-06-14 06:30:00,98.52,22.52,4294,14
2021-06-14 07:00:00,124.53,29.92,4485,15
2021-06-14 07:30:00,70.96,31.18,4604,16
2021-06-14 08:00:00,112.14,33.16,4828,17
2021-06-14 08:30:00,151.35,35.43,5040,18
2021-06-14 09:00:00,116.36,39.31,5114,19
2021-06-14 09:30:00,91.51,43.4,5157,20
2021-06-14 10:00:00,88.76,42.91,5068,21
2021-06-14 10:30:00,67.81,39.98,5018,22
2021-06-14 11:00:00,66.76,30.39,4874,23
2021-06-14 11:30:00,88.44,24.62,4780,24
2021-06-14 12:00:00,61.92,26.95,4652,25
2021-06-14 12:30:00,57.71,30.92,4663,26
2021-06-14 13:00:00,64.07,30.6,4663,27
2021-06-14 13:30:00,85.41,33.68,4717,28
2021-06-14 14:00:00,91.77,33.69,4730,29
2021-06-14 14:30:00,91.49,36.34,4730,30
2021-06-14 15:00:00,117.85,44.22,4773,31
2021-06-14 15:30:00,104.03,42.72,4944,32
2021-06-14 16:00:00,127.29,42.5,5126,33
2021-06-14 16:30:00,146.05,37.87,5423,34
2021-06-14 17:00:00,109.65,43.99,5757,35
2021-06-14 17:30:00,38.71,56.89,6116,36
2021-06-14 18:00:00,87.73,56.36,6462,37
2021-06-14 18:30:00,195.23,64.25,6444,38
2021-06-14 19:00:00,33.89,71.2,6401,39
2021-06-14 19:30:00,83.63,71.92,6233,40
2021-06-14 20:00:00,-150.11,65.52,6114,41
2021-06-14 20:30:00,145.89,73.21,5941,42
2021-06-14 21:00:00,123.38,85.32,5807,43
2021-06-14 21:30:00,105.37,111.19,5647,44
2021-06-14 22:00:00,112.94,114.68,5434,45
2021-06-14 22:30:00,101.7,114.52,5228,46
2021-06-14 23:00:00,86.78,125.78,5062,47
2021-06-14 23:30:00,125.92,138.92,5138,48
2021-06-15 00:00:00,123.9,140.22,5076,1
2021-06-15 00:30:00,80.29,140.89,4941,2
2021-06-15 01:00:00,81.32,142.87,4788,3
2021-06-15 01:30:00,75.02,144.03,4645,4
2021-06-15 02:00:00,80.15,160.0,4509,5
2021-06-15 02:30:00,73.29,162.35,4356,6
2021-06-15 03:00:00,53.66,162.97,4211,7
2021-06-15 03:30:00,56.29,161.14,4194,8
2021-06-15 04:00:00,52.6,156.22,4192,9
2021-06-15 04:30:00,53.58,154.77,4210,10
2021-06-15 05:00:00,64.61,155.92,4290,11
2021-06-15 05:30:00,88.21,158.17,4477,12
2021-06-15 06:00:00,99.03,184.01,4708,13
2021-06-15 06:30:00,97.98,200.36,5187,14
2021-06-15 07:00:00,85.47,188.4,5642,15
2021-06-15 07:30:00,222.39,193.76,6129,16
2021-06-15 08:00:00,299.5,183.8,6530,17
2021-06-15 08:30:00,220.07,177.05,6706,18
2021-06-15 09:00:00,275.53,163.15,6646,19
2021-06-15 09:30:00,257.53,142.87,6613,20
2021-06-15 10:00:00,166.53,149.14,6466,21
2021-06-15 10:30:00,147.17,134.86,6219,22
2021-06-15 11:00:00,140.52,119.08,6067,23
2021-06-15 11:30:00,71.79,111.58,5857,24
2021-06-15 12:00:00,71.63,113.98,5721,25
2021-06-15 12:30:00,87.52,110.71,5615,26
2021-06-15 13:00:00,75.05,103.03,5492,27
2021-06-15 13:30:00,151.62,89.98,5612,28
2021-06-15 14:00:00,139.56,98.97,5720,29
2021-06-15 14:30:00,166.1,120.35,5843,30
2021-06-15 15:00:00,148.52,120.3,5874,31
2021-06-15 15:30:00,125.18,146.73,5958,32
2021-06-15 16:00:00,138.55,137.71,6130,33
2021-06-15 16:30:00,262.04,127.51,6346,34
2021-06-15 17:00:00,58.8,129.69,6605,35
2021-06-15 17:30:00,191.42,148.6,6887,36
2021-06-15 18:00:00,27.2,165.21,7186,37
2021-06-15 18:30:00,10.69,183.3,7115,38
2021-06-15 19:00:00,30.75,196.35,7040,39
2021-06-15 19:30:00,-11.93,211.49,6810,40
2021-06-15 20:00:00,4.62,232.95,6607,41
2021-06-15 20:30:00,112.0,247.13,6455,42
2021-06-15 21:00:00,67.87,249.37,6078,43
2021-06-15 21:30:00,40.75,267.3,5806,44
2021-06-15 22:00:00,87.62,272.23,5798,45
2021-06-15 22:30:00,76.94,276.27,5523,46
2021-06-15 23:00:00,56.1,267.14,5282,47
2021-06-15 23:30:00,53.53,269.31,5370,48
2021-06-16 00:00:00,62.95,271.72,5308,1
2021-06-16 00:30:00,52.27,280.48,5120,2
2021-06-16 01:00:00,55.29,289.62,4942,3
2021-06-16 01:30:00,66.42,279.75,4811,4
2021-06-16 02:00:00,72.82,295.02,4637,5
2021-06-16 02:30:00,72.07,294.08,4500,6
2021-06-16 03:00:00,66.71,228.0,4388,7
2021-06-16 03:30:00,69.49,257.47,4265,8
2021-06-16 04:00:00,54.99,269.05,4261,9
2021-06-16 04:30:00,20.98,247.8,4298,10
2021-06-16 05:00:00,36.45,243.52,4339,11
2021-06-16 05:30:00,61.78,247.33,4497,12
2021-06-16 06:00:00,73.1,274.46,4673,13
2021-06-16 06:30:00,72.17,244.78,5111,14
2021-06-16 07:00:00,90.56,191.21,5531,15
2021-06-16 07:30:00,155.88,172.21,5935,16
2021-06-16 08:00:00,230.95,198.76,6390,17
2021-06-16 08:30:00,114.48,201.91,6628,18
2021-06-16 09:00:00,94.72,218.74,6618,19
2021-06-16 09:30:00,85.51,223.27,6577,20
2021-06-16 10:00:00,67.87,216.42,6394,21
2021-06-16 10:30:00,65.21,231.75,6185,22
2021-06-16 11:00:00,66.89,247.6,6010,23
2021-06-16 11:30:00,66.98,263.17,5995,24
2021-06-16 12:00:00,62.02,260.13,5977,25
2021-06-16 12:30:00,62.42,256.78,5810,26
2021-06-16 13:00:00,62.02,237.05,5728,27
2021-06-16 13:30:00,87.79,220.19,5753,28
2021-06-16 14:00:00,67.78,189.84,5759,29
2021-06-16 14:30:00,69.96,170.13,5744,30
2021-06-16 15:00:00,80.52,156.8,5722,31
2021-06-16 15:30:00,70.0,151.88,5760,32
2021-06-16 16:00:00,117.89,128.87,5933,33
2021-06-16 16:30:00,181.57,104.37,6165,34
2021-06-16 17:00:00,184.57,65.53,6451,35
2021-06-16 17:30:00,88.28,44.88,6815,36
2021-06-16 18:00:00,88.29,47.98,7083,37
2021-06-16 18:30:00,95.41,41.92,7114,38
2021-06-16 19:00:00,144.01,41.28,6971,39
2021-06-16 19:30:00,195.56,50.46,6810,40
2021-06-16 20:00:00,119.54,59.53,6660,41
2021-06-16 20:30:00,116.76,77.92,6539,42
2021-06-16 21:00:00,116.03,67.79,6364,43
2021-06-16 21:30:00,100.81,72.86,6139,44
2021-06-16 22:00:00,79.36,52.74,5844,45
2021-06-16 22:30:00,170.44,49.71,5564,46
2021-06-16 23:00:00,86.7,53.78,5427,47
2021-06-16 23:30:00,80.4,56.78,5430,48
2021-06-17 00:00:00,72.44,52.58,5389,1
2021-06-17 00:30:00,90.85,35.65,5199,2
2021-06-17 01:00:00,106.4,26.54,5029,3
2021-06-17 01:30:00,103.18,22.75,4859,4
2021-06-17 02:00:00,82.49,22.94,4689,5
2021-06-17 02:30:00,84.35,27.07,4503,6
2021-06-17 03:00:00,70.37,24.69,4416,7
2021-06-17 03:30:00,69.2,18.37,4338,8
2021-06-17 04:00:00,68.44,22.13,4371,9
2021-06-17 04:30:00,69.87,24.0,4363,10
2021-06-17 05:00:00,80.99,19.05,4416,11
2021-06-17 05:30:00,88.77,16.82,4608,12
2021-06-17 06:00:00,86.36,12.56,4852,13
2021-06-17 06:30:00,148.12,10.74,5292,14
2021-06-17 07:00:00,201.01,10.01,5800,15
2021-06-17 07:30:00,265.66,11.47,6226,16
2021-06-17 08:00:00,299.5,8.0,6668,17
2021-06-17 08:30:00,297.16,11.59,6777,18
2021-06-17 09:00:00,223.38,13.29,6740,19
2021-06-17 09:30:00,225.68,12.94,6713,20
2021-06-17 10:00:00,120.88,10.21,6627,21
2021-06-17 10:30:00,127.46,10.33,6461,22
2021-06-17 11:00:00,131.34,14.69,6282,23
2021-06-17 11:30:00,132.54,13.74,6116,24
2021-06-17 12:00:00,125.46,9.63,5796,25
2021-06-17 12:30:00,174.37,9.32,5962,26
2021-06-17 13:00:00,17.56,8.83,5971,27
2021-06-17 13:30:00,140.36,12.1,6074,28
2021-06-17 14:00:00,225.86,12.17,6163,29
2021-06-17 14:30:00,249.4,10.89,6149,30
2021-06-17 15:00:00,126.27,10.42,6118,31
2021-06-17 15:30:00,157.09,11.1,6142,32
2021-06-17 16:00:00,237.32,9.23,6285,33
2021-06-17 16:30:00,292.67,13.36,6550,34
2021-06-17 17:00:00,260.27,15.43,6808,35
2021-06-17 17:30:00,59.65,17.02,7090,36
2021-06-17 18:00:00,219.05,23.89,7324,37
2021-06-17 18:30:00,182.33,28.88,7318,38
2021-06-17 19:00:00,277.34,29.34,7208,39
2021-06-17 19:30:00,143.04,24.03,7072,40
2021-06-17 20:00:00,107.17,18.27,6961,41
2021-06-17 20:30:00,123.97,17.78,6802,42
2021-06-17 21:00:00,126.76,24.44,6609,43
2021-06-17 21:30:00,126.28,29.2,6385,44
2021-06-17 22:00:00,104.78,25.88,6121,45
2021-06-17 22:30:00,94.32,28.95,5802,46
2021-06-17 23:00:00,104.97,26.04,5597,47
2021-06-17 23:30:00,110.97,21.22,5586,48
2021-06-18 00:00:00,104.11,25.93,5546,1
2021-06-18 00:30:00,89.43,22.06,5333,2
2021-06-18 01:00:00,82.44,20.03,5124,3
2021-06-18 01:30:00,102.41,18.46,4978,4
2021-06-18 02:00:00,84.56,29.04,4788,5
2021-06-18 02:30:00,78.69,32.34,4628,6
2021-06-18 03:00:00,71.82,33.91,4472,7
2021-06-18 03:30:00,75.93,31.33,4466,8
2021-06-18 04:00:00,53.72,45.1,4398,9
2021-06-18 04:30:00,60.3,35.86,4451,10
2021-06-18 05:00:00,45.85,58.39,4486,11
2021-06-18 05:30:00,63.35,71.04,4686,12
2021-06-18 06:00:00,65.89,72.78,4934,13
2021-06-18 06:30:00,76.07,80.04,5334,14
2021-06-18 07:00:00,121.56,116.13,5816,15
2021-06-18 07:30:00,154.16,142.08,6289,16
2021-06-18 08:00:00,218.63,150.26,6675,17
2021-06-18 08:30:00,177.39,162.65,6949,18
2021-06-18 09:00:00,127.0,173.66,6991,19
2021-06-18 09:30:00,122.92,166.62,6955,20
2021-06-18 10:00:00,103.84,190.59,6833,21
2021-06-18 10:30:00,114.58,200.37,6762,22
2021-06-18 11:00:00,105.68,213.5,6584,23
2021-06-18 11:30:00,66.33,215.5,6538,24
2021-06-18 12:00:00,81.15,224.58,6452,25
2021-06-18 12:30:00,62.02,266.48,6225,26
2021-06-18 13:00:00,96.01,271.96,6272,27
2021-06-18 13:30:00,79.16,302.15,6252,28
