time,spot_price,inter_gen,demand,period
2019-09-15 13:00:00,103.0,136.28,6212,27
2019-09-15 13:30:00,77.2,157.97,6185,28
2019-09-15 14:00:00,104.29,154.3,6252,29
2019-09-15 14:30:00,197.6,169.41,6309,30
2019-09-15 15:00:00,247.56,169.39,6414,31
2019-09-15 15:30:00,100.02,168.07,6617,32
2019-09-15 16:00:00,73.63,147.67,6799,33
2019-09-15 16:30:00,69.69,133.42,7011,34
2019-09-15 17:00:00,92.92,124.6,7207,35
2019-09-15 17:30:00,88.35,110.69,7454,36
2019-09-15 18:00:00,109.02,101.18,7783,37
2019-09-15 18:30:00,123.95,89.28,8202,38
2019-09-15 19:00:00,97.66,81.38,8246,39
2019-09-15 19:30:00,91.16,87.71,8112,40
2019-09-15 20:00:00,93.8,84.97,7945,41
2019-09-15 20:30:00,99.21,89.84,7829,42
2019-09-15 21:00:00,81.88,104.72,7644,43
2019-09-15 21:30:00,59.78,113.34,7509,44
2019-09-15 22:00:00,54.89,115.87,7348,45
2019-09-15 22:30:00,59.51,115.33,7229,46
2019-09-15 23:00:00,59.4,125.37,7012,47
2019-09-15 23:30:00,65.29,135.67,7041,48
2019-09-16 00:00:00,64.65,136.61,7008,1
2019-09-16 00:30:00,62.88,144.86,6872,2
2019-09-16 01:00:00,60.36,137.61,6763,3
2019-09-16 01:30:00,61.26,112.59,6606,4
2019-09-16 02:00:00,62.66,112.48,6468,5
2019-09-16 02:30:00,53.21,130.78,6207,6
2019-09-16 03:00:00,56.26,129.53,6058,7
2019-09-16 03:30:00,53.38,147.24,5948,8
2019-09-16 04:00:00,50.84,125.11,5939,9
2019-09-16 04:30:00,53.92,131.38,6023,10
2019-09-16 05:00:00,60.95,126.57,6117,11
2019-09-16 05:30:00,67.08,126.06,6457,12
2019-09-16 06:00:00,75.99,136.93,6764,13
2019-09-16 06:30:00,97.59,137.11,7304,14
2019-09-16 07:00:00,106.08,132.93,7725,15
2019-09-16 07:30:00,81.41,141.04,7825,16
2019-09-16 08:00:00,56.06,152.72,7906,17
2019-09-16 08:30:00,61.89,172.32,7842,18
2019-09-16 09:00:00,42.26,197.21,7670,19
2019-09-16 09:30:00,58.24,190.04,7595,20
2019-09-16 10:00:00,73.88,195.7,7577,21
2019-09-16 10:30:00,91.94,174.92,7577,22
2019-09-16 11:00:00,89.53,153.0,7540,23
2019-09-16 11:30:00,75.9,162.32,7522,24
2019-09-16 12:00:00,73.99,172.64,7564,25
2019-09-16 12:30:00,75.66,164.78,7583,26
2019-09-16 13:00:00,91.12,137.44,7585,27
2019-09-16 13:30:00,83.24,152.56,7644,28
2019-09-16 14:00:00,114.61,151.51,7773,29
2019-09-16 14:30:00,108.65,149.6,7806,30
2019-09-16 15:00:00,100.3,138.9,7809,31
2019-09-16 15:30:00,98.93,98.87,7878,32
2019-09-16 16:00:00,124.11,65.77,8052,33
2019-09-16 16:30:00,100.64,56.77,8216,34
2019-09-16 17:00:00,156.3,48.1,8470,35
2019-09-16 17:30:00,208.62,50.21,8727,36
2019-09-16 18:00:00,263.32,39.35,9110,37
2019-09-16 18:30:00,292.12,45.44,9300,38
2019-09-16 19:00:00,275.45,47.37,9268,39
2019-09-16 19:30:00,166.23,91.63,9035,40
2019-09-16 20:00:00,114.04,124.91,8808,41
2019-09-16 20:30:00,124.23,133.69,8591,42
2019-09-16 21:00:00,110.03,135.37,8440,43
2019-09-16 21:30:00,99.39,136.79,8256,44
2019-09-16 22:00:00,90.65,127.71,8048,45
2019-09-16 22:30:00,92.88,119.46,8044,46
2019-09-16 23:00:00,69.19,113.53,7849,47
2019-09-16 23:30:00,66.4,105.8,7778,48
2019-09-17 00:00:00,66.39,101.15,7692,1
2019-09-17 00:30:00,69.56,111.19,7587,2
2019-09-17 01:00:00,68.91,82.89,7439,3
2019-09-17 01:30:00,77.82,62.37,7254,4
2019-09-17 02:00:00,74.08,60.9,7049,5
2019-09-17 02:30:00,72.12,77.19,6813,6
2019-09-17 03:00:00,73.18,82.04,6615,7
2019-09-17 03:30:00,81.67,83.75,6458,8
2019-09-17 04:00:00,83.53,78.8,6382,9
2019-09-17 04:30:00,68.48,80.0,6429,10
2019-09-17 05:00:00,68.89,73.39,6518,11
2019-09-17 05:30:00,69.45,71.32,6837,12
2019-09-17 06:00:00,67.04,63.1,7225,13
2019-09-17 06:30:00,151.07,74.18,7855,14
2019-09-17 07:00:00,164.34,78.28,8534,15
2019-09-17 07:30:00,198.76,76.45,8894,16
2019-09-17 08:00:00,161.36,107.36,9189,17
2019-09-17 08:30:00,129.21,134.38,9242,18
2019-09-17 09:00:00,117.06,154.03,9169,19
2019-09-17 09:30:00,111.36,138.81,9268,20
2019-09-17 10:00:00,109.39,137.44,9372,21
2019-09-17 10:30:00,125.88,154.29,9394,22
2019-09-17 11:00:00,114.47,166.04,9295,23
2019-09-17 11:30:00,110.54,167.2,9230,24
2019-09-17 12:00:00,114.21,170.57,9225,25
2019-09-17 12:30:00,193.37,165.08,9242,26
2019-09-17 13:00:00,156.67,160.08,9270,27
2019-09-17 13:30:00,176.97,163.16,9302,28
2019-09-17 14:00:00,199.31,159.76,9301,29
2019-09-17 14:30:00,158.73,165.94,9271,30
2019-09-17 15:00:00,145.97,168.53,9273,31
2019-09-17 15:30:00,159.54,168.3,9324,32
2019-09-17 16:00:00,138.73,161.99,9535,33
2019-09-17 16:30:00,160.44,163.72,9769,34
2019-09-17 17:00:00,121.99,158.38,10036,35
2019-09-17 17:30:00,179.33,177.44,10324,36
2019-09-17 18:00:00,283.24,178.93,10722,37
2019-09-17 18:30:00,252.1,170.43,11000,38
2019-09-17 19:00:00,262.07,173.93,10891,39
2019-09-17 19:30:00,236.12,174.27,10662,40
2019-09-17 20:00:00,227.35,175.36,10391,41
2019-09-17 20:30:00,106.82,156.31,10088,42
2019-09-17 21:00:00,109.37,133.34,9768,43
2019-09-17 21:30:00,100.86,125.44,9399,44
2019-09-17 22:00:00,93.44,113.42,9060,45
2019-09-17 22:30:00,130.38,97.8,8847,46
2019-09-17 23:00:00,108.1,104.54,8537,47
2019-09-17 23:30:00,94.04,114.74,8344,48
2019-09-18 00:00:00,87.42,97.96,8209,1
2019-09-18 00:30:00,70.92,100.18,8049,2
2019-09-18 01:00:00,81.1,79.74,7869,3
2019-09-18 01:30:00,94.27,79.0,7667,4
2019-09-18 02:00:00,64.22,63.03,7142,5
2019-09-18 02:30:00,64.21,50.85,6854,6
2019-09-18 03:00:00,65.54,53.98,6615,7
2019-09-18 03:30:00,66.76,57.65,6376,8
2019-09-18 04:00:00,94.05,55.69,6491,9
2019-09-18 04:30:00,81.45,70.07,6590,10
2019-09-18 05:00:00,95.07,82.53,6717,11
2019-09-18 05:30:00,75.86,77.07,7013,12
2019-09-18 06:00:00,69.38,89.1,7379,13
2019-09-18 06:30:00,63.55,89.13,8037,14
2019-09-18 07:00:00,148.16,101.78,8652,15
2019-09-18 07:30:00,210.64,115.44,8901,16
2019-09-18 08:00:00,234.77,143.72,9076,17
2019-09-18 08:30:00,182.06,170.48,9072,18
2019-09-18 09:00:00,117.49,187.02,8895,19
2019-09-18 09:30:00,95.46,185.0,8811,20
2019-09-18 10:00:00,95.68,186.58,8703,21
2019-09-18 10:30:00,109.02,178.14,8632,22
2019-09-18 11:00:00,91.77,150.91,8518,23
2019-09-18 11:30:00,117.21,161.03,8392,24
2019-09-18 12:00:00,112.4,159.18,8341,25
2019-09-18 12:30:00,108.18,146.9,8363,26
2019-09-18 13:00:00,99.85,144.4,8321,27
2019-09-18 13:30:00,99.85,156.23,8302,28
2019-09-18 14:00:00,113.94,154.56,8257,29
2019-09-18 14:30:00,122.71,138.17,8245,30
2019-09-18 15:00:00,121.01,141.2,8233,31
2019-09-18 15:30:00,115.59,131.03,8294,32
2019-09-18 16:00:00,180.37,121.7,8460,33
2019-09-18 16:30:00,137.42,113.94,8671,34
2019-09-18 17:00:00,207.66,101.53,8948,35
2019-09-18 17:30:00,184.87,77.47,9255,36
2019-09-18 18:00:00,296.75,61.08,9639,37
2019-09-18 18:30:00,299.6,49.24,9939,38
2019-09-18 19:00:00,299.6,39.09,9979,39
2019-09-18 19:30:00,250.17,34.32,9760,40
2019-09-18 20:00:00,179.66,43.41,9578,41
2019-09-18 20:30:00,130.34,40.07,9357,42
2019-09-18 21:00:00,144.73,37.26,9109,43
2019-09-18 21:30:00,107.81,37.88,8848,44
2019-09-18 22:00:00,75.79,41.91,8585,45
2019-09-18 22:30:00,98.95,45.45,8490,46
2019-09-18 23:00:00,65.33,53.46,8242,47
2019-09-18 23:30:00,98.95,65.7,8085,48
2019-09-19 00:00:00,83.03,76.58,7976,1
2019-09-19 00:30:00,75.82,76.28,7799,2
2019-09-19 01:00:00,68.21,71.91,7610,3
2019-09-19 01:30:00,73.88,68.65,7397,4
2019-09-19 02:00:00,78.4,71.81,7176,5
2019-09-19 02:30:00,63.83,74.17,6880,6
2019-09-19 03:00:00,55.93,87.17,6630,7
2019-09-19 03:30:00,73.83,66.87,6474,8
2019-09-19 04:00:00,66.8,61.93,6372,9
2019-09-19 04:30:00,68.6,55.6,6396,10
2019-09-19 05:00:00,73.85,56.45,6483,11
2019-09-19 05:30:00,74.84,45.62,6775,12
2019-09-19 06:00:00,65.92,36.55,7122,13
2019-09-19 06:30:00,111.82,19.6,7725,14
2019-09-19 07:00:00,241.06,15.08,8196,15
2019-09-19 07:30:00,126.43,14.85,8375,16
2019-09-19 08:00:00,170.71,26.41,8454,17
2019-09-19 08:30:00,116.58,33.44,8443,18
2019-09-19 09:00:00,85.75,30.49,8212,19
2019-09-19 09:30:00,75.51,33.16,8081,20
2019-09-19 10:00:00,62.92,51.41,7799,21
2019-09-19 10:30:00,48.15,58.35,7664,22
2019-09-19 11:00:00,97.36,64.39,7609,23
2019-09-19 11:30:00,62.97,60.08,7626,24
2019-09-19 12:00:00,80.35,57.34,7630,25
2019-09-19 12:30:00,56.17,49.8,7580,26
2019-09-19 13:00:00,43.91,58.48,7536,27
2019-09-19 13:30:00,49.97,59.53,7520,28
2019-09-19 14:00:00,72.05,63.44,7513,29
2019-09-19 14:30:00,73.57,77.43,7523,30
2019-09-19 15:00:00,118.24,79.27,7606,31
2019-09-19 15:30:00,76.88,66.63,7656,32
2019-09-19 16:00:00,105.78,75.05,7855,33
2019-09-19 16:30:00,92.2,67.01,8019,34
2019-09-19 17:00:00,96.66,75.51,8241,35
2019-09-19 17:30:00,91.55,70.99,8509,36
2019-09-19 18:00:00,119.31,60.38,8844,37
2019-09-19 18:30:00,101.76,57.48,9238,38
2019-09-19 19:00:00,104.66,68.82,9298,39
2019-09-19 19:30:00,69.74,65.28,9148,40
2019-09-19 20:00:00,79.38,77.92,8902,41
2019-09-19 20:30:00,73.68,58.25,8768,42
2019-09-19 21:00:00,70.72,45.04,8628,43
2019-09-19 21:30:00,57.49,35.25,8399,44
2019-09-19 22:00:00,56.69,30.06,8233,45
2019-09-19 22:30:00,60.83,45.33,8173,46
2019-09-19 23:00:00,53.7,45.73,8002,47
2019-09-19 23:30:00,56.96,32.77,7873,48
2019-09-20 00:00:00,64.32,35.68,7839,1
2019-09-20 00:30:00,54.85,40.74,7655,2
2019-09-20 01:00:00,42.49,36.58,7431,3
2019-09-20 01:30:00,31.84,29.38,7208,4
2019-09-20 02:00:00,38.12,45.04,7029,5
2019-09-20 02:30:00,45.93,37.21,6754,6
2019-09-20 03:00:00,39.31,48.85,6527,7
2019-09-20 03:30:00,45.55,55.4,6374,8
2019-09-20 04:00:00,43.41,51.55,6284,9
2019-09-20 04:30:00,55.69,48.77,6351,10
2019-09-20 05:00:00,53.54,27.26,6434,11
2019-09-20 05:30:00,61.33,30.89,6718,12
2019-09-20 06:00:00,81.29,33.24,7035,13
2019-09-20 06:30:00,92.83,27.1,7539,14
2019-09-20 07:00:00,184.39,19.0,7917,15
2019-09-20 07:30:00,63.46,23.05,7946,16
2019-09-20 08:00:00,63.41,40.97,8019,17
2019-09-20 08:30:00,46.2,57.6,7992,18
2019-09-20 09:00:00,49.59,62.83,7868,19
2019-09-20 09:30:00,56.06,79.74,7800,20
2019-09-20 10:00:00,53.37,83.9,7697,21
2019-09-20 10:30:00,45.5,81.08,7666,22
2019-09-20 11:00:00,66.72,79.49,7571,23
2019-09-20 11:30:00,74.2,74.58,7445,24
2019-09-20 12:00:00,88.79,72.33,7368,25
2019-09-20 12:30:00,93.51,73.25,7379,26
2019-09-20 13:00:00,237.25,70.71,7324,27
2019-09-20 13:30:00,115.88,73.86,7264,28
2019-09-20 14:00:00,141.26,64.55,7271,29
2019-09-20 14:30:00,77.54,61.52,7282,30
2019-09-20 15:00:00,94.57,50.76,7350,31
2019-09-20 15:30:00,141.93,44.49,7460,32
2019-09-20 16:00:00,67.63,44.81,7636,33
2019-09-20 16:30:00,81.86,51.53,7834,34
2019-09-20 17:00:00,122.15,54.84,8063,35
2019-09-20 17:30:00,127.37,64.79,8253,36
2019-09-20 18:00:00,146.37,65.33,8515,37
2019-09-20 18:30:00,114.05,74.98,8723,38
2019-09-20 19:00:00,78.51,93.61,8707,39
2019-09-20 19:30:00,67.06,100.45,8550,40
2019-09-20 20:00:00,78.17,95.03,8356,41
2019-09-20 20:30:00,68.91,99.03,8205,42
2019-09-20 21:00:00,70.46,111.41,8111,43
2019-09-20 21:30:00,63.29,126.62,7965,44
2019-09-20 22:00:00,51.75,127.2,7789,45
2019-09-20 22:30:00,68.32,122.69,7837,46
2019-09-20 23:00:00,59.64,116.98,7709,47
2019-09-20 23:30:00,66.91,112.45,7663,48
2019-09-21 00:00:00,85.4,116.63,7644,1
2019-09-21 00:30:00,58.21,122.56,7442,2
2019-09-21 01:00:00,42.43,128.51,7259,3
2019-09-21 01:30:00,53.85,101.06,7033,4
2019-09-21 02:00:00,54.56,81.46,6787,5
2019-09-21 02:30:00,56.9,60.84,6503,6
2019-09-21 03:00:00,54.66,53.91,6302,7
2019-09-21 03:30:00,57.18,48.05,6144,8
2019-09-21 04:00:00,60.9,36.77,6045,9
2019-09-21 04:30:00,50.5,44.95,6018,10
2019-09-21 05:00:00,64.29,47.68,5993,11
2019-09-21 05:30:00,74.26,48.23,6104,12
2019-09-21 06:00:00,61.15,21.28,6218,13
2019-09-21 06:30:00,51.44,10.93,6378,14
2019-09-21 07:00:00,42.51,18.85,6554,15
2019-09-21 07:30:00,50.54,20.43,6755,16
2019-09-21 08:00:00,60.89,21.81,6961,17
2019-09-21 08:30:00,68.42,16.73,7153,18
2019-09-21 09:00:00,56.04,43.72,7273,19
2019-09-21 09:30:00,60.68,72.03,7354,20
2019-09-21 10:00:00,68.4,130.4,7325,21
2019-09-21 10:30:00,92.49,143.62,7271,22
2019-09-21 11:00:00,88.88,149.46,7140,23
2019-09-21 11:30:00,48.63,155.5,7019,24
2019-09-21 12:00:00,22.21,166.26,6866,25
2019-09-21 12:30:00,20.24,169.88,6800,26
2019-09-21 13:00:00,5.78,173.19,6765,27
2019-09-21 13:30:00,31.99,176.36,6795,28
2019-09-21 14:00:00,49.47,167.36,6867,29
2019-09-21 14:30:00,74.98,153.41,6956,30
2019-09-21 15:00:00,123.94,155.25,7087,31
2019-09-21 15:30:00,102.47,150.55,7182,32
2019-09-21 16:00:00,171.18,163.14,7235,33
2019-09-21 16:30:00,98.02,164.33,7388,34
2019-09-21 17:00:00,100.63,160.57,7610,35
2019-09-21 17:30:00,96.49,148.52,7734,36
2019-09-21 18:00:00,111.39,147.51,8040,37
2019-09-21 18:30:00,223.35,146.11,8284,38
2019-09-21 19:00:00,174.34,145.21,8259,39
2019-09-21 19:30:00,84.95,147.56,8045,40
2019-09-21 20:00:00,111.57,113.71,7916,41
2019-09-21 20:30:00,122.93,115.05,7742,42
2019-09-21 21:00:00,88.47,108.69,7603,43
2019-09-21 21:30:00,76.45,64.62,7481,44
2019-09-21 22:00:00,86.1,52.33,7400,45
2019-09-21 22:30:00,145.03,36.71,7381,46
2019-09-21 23:00:00,107.5,46.73,7284,47
2019-09-21 23:30:00,98.07,48.18,7216,48
2019-09-22 00:00:00,87.04,58.97,7122,1
2019-09-22 00:30:00,126.23,84.6,6943,2
2019-09-22 01:00:00,102.97,88.13,6795,3
2019-09-22 01:30:00,77.2,102.84,6575,4
2019-09-22 02:00:00,71.92,83.5,6377,5
2019-09-22 02:30:00,64.34,76.42,6165,6
2019-09-22 03:00:00,56.66,84.91,6014,7
2019-09-22 03:30:00,54.23,105.97,5883,8
2019-09-22 04:00:00,53.35,92.48,5816,9
2019-09-22 04:30:00,55.65,80.05,5804,10
2019-09-22 05:00:00,52.67,102.11,5803,11
2019-09-22 05:30:00,53.45,82.78,5887,12
2019-09-22 06:00:00,54.49,72.13,5923,13
2019-09-22 06:30:00,56.23,78.69,6093,14
2019-09-22 07:00:00,57.05,96.93,6197,15
2019-09-22 07:30:00,40.39,115.47,6354,16
2019-09-22 08:00:00,47.07,118.34,6519,17
2019-09-22 08:30:00,57.41,126.74,6666,18
2019-09-22 09:00:00,53.28,125.88,6673,19
2019-09-22 09:30:00,32.66,168.59,6592,20
2019-09-22 10:00:00,44.16,187.12,6578,21
2019-09-22 10:30:00,63.74,179.28,6621,22
2019-09-22 11:00:00,33.33,177.1,6543,23
2019-09-22 11:30:00,69.69,175.87,6454,24
2019-09-22 12:00:00,67.69,162.25,6340,25
2019-09-22 12:30:00,46.83,153.43,6276,26
2019-09-22 13:00:00,42.55,157.87,6229,27
2019-09-22 13:30:00,41.08,164.36,6209,28
2019-09-22 14:00:00,47.7,170.62,6270,29
2019-09-22 14:30:00,45.54,171.49,6340,30
2019-09-22 15:00:00,66.6,172.73,6452,31
2019-09-22 15:30:00,49.24,170.89,6592,32
2019-09-22 16:00:00,91.07,170.18,6736,33
2019-09-22 16:30:00,93.63,138.52,6994,34
2019-09-22 17:00:00,121.96,139.38,7188,35
2019-09-22 17:30:00,83.2,111.33,7464,36
2019-09-22 18:00:00,136.62,101.66,7890,37
2019-09-22 18:30:00,179.32,79.94,8259,38
2019-09-22 19:00:00,279.5,74.53,8371,39
2019-09-22 19:30:00,202.22,84.82,8222,40
2019-09-22 20:00:00,132.99,82.63,8040,41
2019-09-22 20:30:00,134.58,70.52,7893,42
2019-09-22 21:00:00,91.21,59.38,7732,43
2019-09-22 21:30:00,81.22,57.97,7558,44
2019-09-22 22:00:00,78.64,55.5,7418,45
2019-09-22 22:30:00,78.69,47.2,7337,46
2019-09-22 23:00:00,73.3,35.46,7205,47
2019-09-22 23:30:00,72.17,30.26,7114,48
2019-09-23 00:00:00,69.07,31.94,7000,1
2019-09-23 00:30:00,66.18,42.33,6850,2
2019-09-23 01:00:00,67.31,43.99,6704,3
2019-09-23 01:30:00,62.24,39.94,6548,4
2019-09-23 02:00:00,58.36,39.24,6377,5
2019-09-23 02:30:00,40.8,29.61,6173,6
2019-09-23 03:00:00,49.61,13.62,5986,7
2019-09-23 03:30:00,63.88,16.89,5949,8
2019-09-23 04:00:00,56.35,19.8,5898,9
2019-09-23 04:30:00,57.0,24.93,5947,10
2019-09-23 05:00:00,58.88,26.45,6076,11
2019-09-23 05:30:00,68.45,39.64,6395,12
2019-09-23 06:00:00,62.37,50.36,6693,13
2019-09-23 06:30:00,59.15,52.89,7227,14
2019-09-23 07:00:00,74.42,63.74,7577,15
2019-09-23 07:30:00,69.27,65.07,7653,16
2019-09-23 08:00:00,61.42,46.89,7716,17
2019-09-23 08:30:00,68.16,63.54,7627,18
2019-09-23 09:00:00,58.77,104.17,7440,19
2019-09-23 09:30:00,47.68,106.33,7323,20
2019-09-23 10:00:00,47.14,103.69,7271,21
2019-09-23 10:30:00,51.57,123.76,7288,22
2019-09-23 11:00:00,60.82,152.54,7252,23
2019-09-23 11:30:00,71.16,160.96,7237,24
2019-09-23 12:00:00,77.34,190.57,7227,25
2019-09-23 12:30:00,77.19,197.3,7228,26
2019-09-23 13:00:00,72.62,207.07,7207,27
2019-09-23 13:30:00,72.64,194.46,7231,28
2019-09-23 14:00:00,68.01,208.21,7208,29
2019-09-23 14:30:00,64.64,189.79,7269,30
2019-09-23 15:00:00,79.16,191.67,7292,31
2019-09-23 15:30:00,85.88,203.61,7373,32
2019-09-23 16:00:00,125.1,203.53,7507,33
2019-09-23 16:30:00,89.4,189.03,7744,34
2019-09-23 17:00:00,102.03,182.83,8025,35
2019-09-23 17:30:00,134.1,155.47,8347,36
2019-09-23 18:00:00,118.43,117.35,8783,37
2019-09-23 18:30:00,216.62,94.09,9194,38
2019-09-23 19:00:00,264.97,76.61,9319,39
2019-09-23 19:30:00,177.17,76.4,9139,40
2019-09-23 20:00:00,181.87,68.79,8949,41
2019-09-23 20:30:00,91.02,79.81,8775,42
2019-09-23 21:00:00,81.69,58.0,8642,43
2019-09-23 21:30:00,88.74,36.51,8394,44
2019-09-23 22:00:00,89.39,23.45,8156,45
2019-09-23 22:30:00,162.84,14.04,8100,46
2019-09-23 23:00:00,100.44,6.07,7922,47
2019-09-23 23:30:00,95.83,5.62,7838,48
2019-09-24 00:00:00,76.64,6.43,7732,1
2019-09-24 00:30:00,83.2,5.85,7604,2
2019-09-24 01:00:00,75.38,7.25,7459,3
2019-09-24 01:30:00,78.08,6.12,7258,4
2019-09-24 02:00:00,75.82,4.27,7039,5
2019-09-24 02:30:00,76.73,3.26,6781,6
2019-09-24 03:00:00,73.64,2.57,6588,7
2019-09-24 03:30:00,70.53,3.04,6422,8
2019-09-24 04:00:00,70.23,3.23,6364,9
2019-09-24 04:30:00,72.35,3.97,6363,10
2019-09-24 05:00:00,94.16,5.75,6528,11
2019-09-24 05:30:00,94.43,7.01,6824,12
2019-09-24 06:00:00,101.47,9.23,7239,13
2019-09-24 06:30:00,223.59,10.01,7841,14
2019-09-24 07:00:00,242.13,17.23,8284,15
2019-09-24 07:30:00,69.87,35.17,8320,16
2019-09-24 08:00:00,97.16,47.88,8227,17
2019-09-24 08:30:00,110.79,50.9,7954,18
2019-09-24 09:00:00,79.0,52.49,7594,19
2019-09-24 09:30:00,71.65,57.0,7442,20
2019-09-24 10:00:00,100.91,71.39,7284,21
2019-09-24 10:30:00,107.91,104.25,7080,22
2019-09-24 11:00:00,83.17,96.46,7050,23
2019-09-24 11:30:00,79.02,108.7,6924,24
2019-09-24 12:00:00,73.29,117.24,6888,25
2019-09-24 12:30:00,70.46,130.09,6782,26
2019-09-24 13:00:00,70.28,140.98,6774,27
2019-09-24 13:30:00,76.57,157.3,6818,28
2019-09-24 14:00:00,67.49,157.9,6835,29
2019-09-24 14:30:00,77.45,161.8,6897,30
2019-09-24 15:00:00,104.06,176.15,7003,31
2019-09-24 15:30:00,85.16,172.79,7103,32
2019-09-24 16:00:00,167.13,168.75,7344,33
2019-09-24 16:30:00,76.0,177.34,7602,34
2019-09-24 17:00:00,113.52,173.43,7890,35
2019-09-24 17:30:00,191.36,146.83,8245,36
2019-09-24 18:00:00,293.36,122.09,8647,37
2019-09-24 18:30:00,291.58,87.72,9018,38
2019-09-24 19:00:00,283.47,81.67,9186,39
2019-09-24 19:30:00,269.91,96.88,9009,40
2019-09-24 20:00:00,237.02,86.91,8863,41
2019-09-24 20:30:00,219.86,70.8,8718,42
2019-09-24 21:00:00,137.56,37.75,8599,43
2019-09-24 21:30:00,136.19,21.88,8444,44
2019-09-24 22:00:00,165.31,16.26,8199,45
2019-09-24 22:30:00,208.48,11.3,8134,46
2019-09-24 23:00:00,103.74,9.59,7947,47
2019-09-24 23:30:00,98.24,5.78,7828,48
2019-09-25 00:00:00,107.63,6.35,7719,1
2019-09-25 00:30:00,94.34,6.96,7578,2
2019-09-25 01:00:00,90.59,6.45,7417,3
2019-09-25 01:30:00,96.75,6.38,7255,4
2019-09-25 02:00:00,81.72,5.62,7016,5
2019-09-25 02:30:00,79.71,4.18,6793,6
2019-09-25 03:00:00,73.78,2.75,6546,7
2019-09-25 03:30:00,72.51,2.27,6408,8
2019-09-25 04:00:00,74.14,0.89,6286,9
2019-09-25 04:30:00,81.21,0.29,6304,10
2019-09-25 05:00:00,86.98,0.18,6404,11
2019-09-25 05:30:00,131.57,0.13,6718,12
2019-09-25 06:00:00,132.83,0.27,7069,13
2019-09-25 06:30:00,263.4,2.38,7654,14
2019-09-25 07:00:00,233.86,12.18,8040,15
2019-09-25 07:30:00,93.88,27.14,8102,16
2019-09-25 08:00:00,108.81,40.57,8027,17
2019-09-25 08:30:00,93.16,47.03,7873,18
2019-09-25 09:00:00,92.27,49.29,7589,19
2019-09-25 09:30:00,104.99,47.48,7385,20
2019-09-25 10:00:00,283.54,53.22,7175,21
2019-09-25 10:30:00,93.63,57.85,7099,22
2019-09-25 11:00:00,96.09,53.89,7110,23
2019-09-25 11:30:00,100.73,54.41,6994,24
2019-09-25 12:00:00,127.38,58.42,6936,25
2019-09-25 12:30:00,248.78,56.32,6902,26
2019-09-25 13:00:00,125.61,57.35,6905,27
2019-09-25 13:30:00,102.32,56.98,6918,28
2019-09-25 14:00:00,110.32,56.11,6950,29
2019-09-25 14:30:00,136.48,50.92,7016,30
2019-09-25 15:00:00,141.18,51.2,7104,31
2019-09-25 15:30:00,120.82,48.32,7218,32
2019-09-25 16:00:00,254.0,45.58,7462,33
2019-09-25 16:30:00,252.01,40.86,7720,34
2019-09-25 17:00:00,187.27,26.69,7958,35
2019-09-25 17:30:00,252.23,17.33,8177,36
2019-09-25 18:00:00,291.5,7.09,8588,37
2019-09-25 18:30:00,316.28,38.59,9000,38
2019-09-25 19:00:00,319.17,63.47,9086,39
2019-09-25 19:30:00,293.71,82.19,8946,40
2019-09-25 20:00:00,275.5,83.89,8810,41
2019-09-25 20:30:00,286.44,81.94,8676,42
2019-09-25 21:00:00,259.16,80.14,8516,43
2019-09-25 21:30:00,249.0,79.81,8322,44
2019-09-25 22:00:00,262.9,81.22,8114,45
2019-09-25 22:30:00,293.95,72.8,8057,46
2019-09-25 23:00:00,281.83,66.71,7877,47
2019-09-25 23:30:00,284.62,58.42,7762,48
2019-09-26 00:00:00,284.11,50.64,7702,1
2019-09-26 00:30:00,168.41,41.91,7582,2
2019-09-26 01:00:00,176.73,41.77,7420,3
2019-09-26 01:30:00,137.74,6.14,7280,4
2019-09-26 02:00:00,150.91,5.97,7059,5
2019-09-26 02:30:00,140.01,5.18,6778,6
2019-09-26 03:00:00,111.7,4.56,6576,7
2019-09-26 03:30:00,87.37,5.12,6436,8
2019-09-26 04:00:00,90.74,4.68,6373,9
2019-09-26 04:30:00,94.37,4.75,6397,10
2019-09-26 05:00:00,114.39,5.27,6512,11
2019-09-26 05:30:00,226.03,6.48,6775,12
2019-09-26 06:00:00,279.24,4.83,7071,13
2019-09-26 06:30:00,295.59,4.64,7611,14
2019-09-26 07:00:00,288.01,10.99,7971,15
2019-09-26 07:30:00,96.66,24.85,8037,16
2019-09-26 08:00:00,93.13,36.42,8010,17
2019-09-26 08:30:00,116.12,40.41,7858,18
2019-09-26 09:00:00,98.25,41.03,7588,19
2019-09-26 09:30:00,102.01,42.06,7484,20
2019-09-26 10:00:00,106.03,46.15,7405,21
2019-09-26 10:30:00,111.01,53.66,7367,22
2019-09-26 11:00:00,78.2,51.69,7282,23
2019-09-26 11:30:00,71.14,53.29,7176,24
2019-09-26 12:00:00,66.21,58.02,7116,25
2019-09-26 12:30:00,58.91,55.37,7114,26
2019-09-26 13:00:00,44.81,54.79,7080,27
2019-09-26 13:30:00,59.12,57.8,7039,28
2019-09-26 14:00:00,68.22,51.42,7077,29
2019-09-26 14:30:00,85.78,58.46,7134,30
2019-09-26 15:00:00,88.96,52.86,7198,31
2019-09-26 15:30:00,85.47,51.59,7276,32
2019-09-26 16:00:00,95.53,47.45,7437,33
2019-09-26 16:30:00,92.89,41.91,7695,34
2019-09-26 17:00:00,106.74,30.53,7955,35
