time,spot_price,inter_gen,demand,period
2021-01-26 19:30:00,34.97,121.19,1132,40
2021-01-26 20:00:00,35.22,118.4,1124,41
2021-01-26 20:30:00,38.31,110.58,1125,42
2021-01-26 21:00:00,35.42,98.55,1114,43
2021-01-26 21:30:00,31.64,94.98,1096,44
2021-01-26 22:00:00,26.79,101.03,1069,45
2021-01-26 22:30:00,29.64,97.5,1049,46
2021-01-26 23:00:00,9.83,103.14,1035,47
2021-01-26 23:30:00,15.63,91.15,1031,48
2021-01-27 00:00:00,25.4,70.55,1021,1
2021-01-27 00:30:00,29.77,87.08,1015,2
2021-01-27 01:00:00,14.4,74.21,1003,3
2021-01-27 01:30:00,22.82,77.23,1008,4
2021-01-27 02:00:00,39.38,72.02,1005,5
2021-01-27 02:30:00,30.35,71.52,1005,6
2021-01-27 03:00:00,30.15,68.71,1001,7
2021-01-27 03:30:00,30.14,80.28,995,8
2021-01-27 04:00:00,32.18,100.12,1013,9
2021-01-27 04:30:00,21.34,95.69,1040,10
2021-01-27 05:00:00,36.18,70.93,1065,11
2021-01-27 05:30:00,102.71,35.65,1083,12
2021-01-27 06:00:00,37.78,45.47,1114,13
2021-01-27 06:30:00,35.38,46.22,1157,14
2021-01-27 07:00:00,33.83,50.7,1180,15
2021-01-27 07:30:00,34.2,51.21,1183,16
2021-01-27 08:00:00,34.1,55.96,1177,17
2021-01-27 08:30:00,34.93,58.54,1168,18
2021-01-27 09:00:00,35.9,43.23,1152,19
2021-01-27 09:30:00,35.29,27.92,1136,20
2021-01-27 10:00:00,33.9,18.73,1124,21
2021-01-27 10:30:00,33.87,17.71,1128,22
2021-01-27 11:00:00,33.99,20.09,1133,23
2021-01-27 11:30:00,33.84,22.84,1120,24
2021-01-27 12:00:00,33.7,22.15,1106,25
2021-01-27 12:30:00,34.53,23.67,1100,26
2021-01-27 13:00:00,33.93,24.7,1093,27
2021-01-27 13:30:00,33.76,25.53,1080,28
2021-01-27 14:00:00,33.7,23.0,1085,29
2021-01-27 14:30:00,325.25,20.28,1089,30
2021-01-27 15:00:00,32.81,18.55,1095,31
2021-01-27 15:30:00,33.11,18.87,1099,32
2021-01-27 16:00:00,34.43,18.41,1116,33
2021-01-27 16:30:00,33.7,22.6,1139,34
2021-01-27 17:00:00,34.48,23.28,1166,35
2021-01-27 17:30:00,34.21,23.15,1186,36
2021-01-27 18:00:00,35.14,21.12,1199,37
2021-01-27 18:30:00,35.2,23.37,1198,38
2021-01-27 19:00:00,35.09,24.52,1198,39
2021-01-27 19:30:00,35.3,28.2,1196,40
2021-01-27 20:00:00,35.78,33.63,1201,41
2021-01-27 20:30:00,35.68,41.76,1203,42
2021-01-27 21:00:00,34.3,44.41,1176,43
2021-01-27 21:30:00,34.02,47.95,1158,44
2021-01-27 22:00:00,33.8,68.88,1130,45
2021-01-27 22:30:00,34.32,89.08,1102,46
2021-01-27 23:00:00,34.32,100.84,1084,47
2021-01-27 23:30:00,34.72,113.69,1059,48
2021-01-28 00:00:00,37.03,121.08,1053,1
2021-01-28 00:30:00,35.3,125.99,1040,2
2021-01-28 01:00:00,32.51,134.85,1034,3
2021-01-28 01:30:00,33.3,139.14,1039,4
2021-01-28 02:00:00,34.97,139.78,1044,5
2021-01-28 02:30:00,34.16,143.44,1043,6
2021-01-28 03:00:00,31.32,141.01,1039,7
2021-01-28 03:30:00,33.7,137.98,1044,8
2021-01-28 04:00:00,34.54,129.25,1042,9
2021-01-28 04:30:00,35.6,107.72,1064,10
2021-01-28 05:00:00,33.7,108.87,1089,11
2021-01-28 05:30:00,34.84,103.14,1123,12
2021-01-28 06:00:00,35.61,113.97,1161,13
2021-01-28 06:30:00,37.47,114.25,1205,14
2021-01-28 07:00:00,40.69,113.06,1233,15
2021-01-28 07:30:00,36.17,124.42,1245,16
2021-01-28 08:00:00,35.13,135.65,1242,17
2021-01-28 08:30:00,35.3,144.25,1227,18
2021-01-28 09:00:00,34.71,142.17,1214,19
2021-01-28 09:30:00,34.71,145.04,1199,20
2021-01-28 10:00:00,35.24,141.07,1184,21
2021-01-28 10:30:00,31.79,142.63,1159,22
2021-01-28 11:00:00,31.46,144.36,1138,23
2021-01-28 11:30:00,31.9,135.57,1128,24
2021-01-28 12:00:00,30.14,130.64,1115,25
2021-01-28 12:30:00,31.41,134.32,1089,26
2021-01-28 13:00:00,32.32,133.94,1083,27
2021-01-28 13:30:00,33.75,136.37,1083,28
2021-01-28 14:00:00,32.94,135.45,1105,29
2021-01-28 14:30:00,34.0,121.23,1118,30
2021-01-28 15:00:00,31.82,121.03,1111,31
2021-01-28 15:30:00,30.74,136.57,1115,32
2021-01-28 16:00:00,29.49,143.37,1129,33
2021-01-28 16:30:00,30.09,140.92,1150,34
2021-01-28 17:00:00,33.42,136.42,1181,35
2021-01-28 17:30:00,33.68,141.95,1188,36
2021-01-28 18:00:00,31.89,144.23,1201,37
2021-01-28 18:30:00,33.89,149.29,1209,38
2021-01-28 19:00:00,32.28,148.43,1205,39
2021-01-28 19:30:00,34.79,147.87,1210,40
2021-01-28 20:00:00,37.95,147.55,1204,41
2021-01-28 20:30:00,36.61,141.72,1206,42
2021-01-28 21:00:00,34.0,121.47,1182,43
2021-01-28 21:30:00,33.75,119.41,1163,44
2021-01-28 22:00:00,30.24,131.47,1135,45
2021-01-28 22:30:00,30.7,132.19,1096,46
2021-01-28 23:00:00,31.08,125.35,1083,47
2021-01-28 23:30:00,33.56,123.9,1072,48
2021-01-29 00:00:00,34.27,124.23,1061,1
2021-01-29 00:30:00,34.15,125.31,1051,2
2021-01-29 01:00:00,32.59,121.33,1038,3
2021-01-29 01:30:00,31.36,111.72,1025,4
2021-01-29 02:00:00,30.72,111.79,1025,5
2021-01-29 02:30:00,30.36,109.17,1036,6
2021-01-29 03:00:00,32.09,106.35,1035,7
2021-01-29 03:30:00,40.11,113.89,1041,8
2021-01-29 04:00:00,30.12,117.0,1039,9
2021-01-29 04:30:00,26.42,122.51,1052,10
2021-01-29 05:00:00,32.96,119.46,1049,11
2021-01-29 05:30:00,35.64,128.0,1086,12
2021-01-29 06:00:00,37.1,133.56,1125,13
2021-01-29 06:30:00,37.64,119.06,1174,14
2021-01-29 07:00:00,49.55,105.83,1215,15
2021-01-29 07:30:00,40.62,123.14,1225,16
2021-01-29 08:00:00,40.93,129.38,1221,17
2021-01-29 08:30:00,40.9,137.52,1201,18
2021-01-29 09:00:00,47.12,136.34,1215,19
2021-01-29 09:30:00,42.0,122.12,1219,20
2021-01-29 10:00:00,35.28,116.68,1209,21
2021-01-29 10:30:00,33.7,101.71,1182,22
2021-01-29 11:00:00,31.7,109.84,1180,23
2021-01-29 11:30:00,32.16,118.34,1175,24
2021-01-29 12:00:00,31.76,131.13,1156,25
2021-01-29 12:30:00,33.14,127.15,1155,26
2021-01-29 13:00:00,31.54,141.33,1155,27
2021-01-29 13:30:00,31.37,143.14,1169,28
2021-01-29 14:00:00,30.08,139.45,1168,29
2021-01-29 14:30:00,29.36,141.26,1174,30
2021-01-29 15:00:00,30.55,142.03,1180,31
2021-01-29 15:30:00,30.34,139.81,1191,32
2021-01-29 16:00:00,30.57,144.53,1191,33
2021-01-29 16:30:00,31.74,128.65,1194,34
2021-01-29 17:00:00,31.63,118.87,1230,35
2021-01-29 17:30:00,31.9,110.09,1234,36
2021-01-29 18:00:00,32.04,99.46,1239,37
2021-01-29 18:30:00,32.14,86.19,1222,38
2021-01-29 19:00:00,32.3,73.11,1204,39
2021-01-29 19:30:00,33.2,62.19,1197,40
2021-01-29 20:00:00,32.57,53.61,1190,41
2021-01-29 20:30:00,31.92,49.16,1176,42
2021-01-29 21:00:00,31.19,42.9,1150,43
2021-01-29 21:30:00,32.0,41.81,1130,44
2021-01-29 22:00:00,30.38,44.29,1103,45
2021-01-29 22:30:00,32.12,44.63,1076,46
2021-01-29 23:00:00,32.63,42.1,1052,47
2021-01-29 23:30:00,45.02,40.19,1034,48
2021-01-30 00:00:00,37.62,40.17,1024,1
2021-01-30 00:30:00,33.19,59.47,1006,2
2021-01-30 01:00:00,31.74,71.35,1005,3
2021-01-30 01:30:00,30.55,82.11,996,4
2021-01-30 02:00:00,29.88,76.84,982,5
2021-01-30 02:30:00,30.2,69.1,977,6
2021-01-30 03:00:00,30.8,66.94,983,7
2021-01-30 03:30:00,26.97,78.8,986,8
2021-01-30 04:00:00,28.5,97.72,985,9
2021-01-30 04:30:00,30.1,94.7,992,10
2021-01-30 05:00:00,31.41,91.69,1000,11
2021-01-30 05:30:00,32.44,91.63,1016,12
2021-01-30 06:00:00,32.56,92.28,1028,13
2021-01-30 06:30:00,34.72,93.81,1050,14
2021-01-30 07:00:00,33.75,109.13,1071,15
2021-01-30 07:30:00,30.15,104.47,1086,16
2021-01-30 08:00:00,30.14,106.12,1096,17
2021-01-30 08:30:00,33.03,107.93,1107,18
2021-01-30 09:00:00,44.6,80.04,1103,19
2021-01-30 09:30:00,30.11,100.35,1099,20
2021-01-30 10:00:00,21.3,123.67,1094,21
2021-01-30 10:30:00,46.73,57.82,1092,22
2021-01-30 11:00:00,27.87,99.17,1093,23
2021-01-30 11:30:00,11.54,123.01,1086,24
2021-01-30 12:00:00,51.77,124.42,1068,25
2021-01-30 12:30:00,12.15,106.13,1044,26
2021-01-30 13:00:00,27.29,129.12,1043,27
2021-01-30 13:30:00,26.12,129.47,1048,28
2021-01-30 14:00:00,25.01,126.35,1051,29
2021-01-30 14:30:00,9.79,124.38,1056,30
2021-01-30 15:00:00,29.81,124.35,1055,31
2021-01-30 15:30:00,30.11,117.52,1057,32
2021-01-30 16:00:00,30.12,120.81,1070,33
2021-01-30 16:30:00,30.12,123.42,1094,34
2021-01-30 17:00:00,26.5,117.22,1119,35
2021-01-30 17:30:00,21.41,122.3,1130,36
2021-01-30 18:00:00,30.14,112.8,1120,37
2021-01-30 18:30:00,35.2,97.95,1128,38
2021-01-30 19:00:00,35.62,81.54,1124,39
2021-01-30 19:30:00,35.75,77.46,1122,40
2021-01-30 20:00:00,37.28,66.63,1104,41
2021-01-30 20:30:00,35.51,69.83,1107,42
2021-01-30 21:00:00,34.64,62.98,1091,43
2021-01-30 21:30:00,32.22,57.37,1068,44
2021-01-30 22:00:00,31.81,55.8,1062,45
2021-01-30 22:30:00,32.43,52.77,1039,46
2021-01-30 23:00:00,31.11,52.95,1019,47
2021-01-30 23:30:00,32.94,57.6,998,48
2021-01-31 00:00:00,32.74,59.06,994,1
2021-01-31 00:30:00,31.41,67.68,983,2
2021-01-31 01:00:00,31.23,66.67,981,3
2021-01-31 01:30:00,30.27,63.03,975,4
2021-01-31 02:00:00,30.15,62.55,965,5
2021-01-31 02:30:00,30.15,51.84,972,6
2021-01-31 03:00:00,30.15,49.99,974,7
2021-01-31 03:30:00,30.15,43.49,967,8
2021-01-31 04:00:00,30.15,45.32,973,9
2021-01-31 04:30:00,30.15,41.4,979,10
2021-01-31 05:00:00,30.15,38.5,991,11
2021-01-31 05:30:00,31.28,40.04,998,12
2021-01-31 06:00:00,31.97,33.82,1009,13
2021-01-31 06:30:00,32.65,32.45,1028,14
2021-01-31 07:00:00,32.03,29.71,1041,15
2021-01-31 07:30:00,32.96,27.4,1067,16
2021-01-31 08:00:00,33.45,30.35,1090,17
2021-01-31 08:30:00,33.84,29.34,1103,18
2021-01-31 09:00:00,30.48,30.63,1110,19
2021-01-31 09:30:00,30.48,35.29,1104,20
2021-01-31 10:00:00,30.48,36.8,1087,21
2021-01-31 10:30:00,30.46,35.05,1074,22
2021-01-31 11:00:00,30.29,37.55,1067,23
2021-01-31 11:30:00,30.15,32.67,1060,24
2021-01-31 12:00:00,30.23,43.73,1045,25
2021-01-31 12:30:00,30.21,53.1,1028,26
2021-01-31 13:00:00,30.15,48.89,1016,27
2021-01-31 13:30:00,30.15,58.44,1013,28
2021-01-31 14:00:00,30.37,55.17,1009,29
2021-01-31 14:30:00,30.15,54.7,1025,30
2021-01-31 15:00:00,31.62,62.98,1034,31
2021-01-31 15:30:00,32.68,51.9,1052,32
2021-01-31 16:00:00,32.32,51.23,1072,33
2021-01-31 16:30:00,33.02,64.29,1099,34
2021-01-31 17:00:00,34.33,60.45,1124,35
2021-01-31 17:30:00,33.97,51.62,1141,36
2021-01-31 18:00:00,33.37,38.02,1152,37
2021-01-31 18:30:00,34.74,32.68,1160,38
2021-01-31 19:00:00,34.72,28.31,1157,39
2021-01-31 19:30:00,33.96,28.52,1149,40
2021-01-31 20:00:00,32.34,27.93,1143,41
2021-01-31 20:30:00,34.73,26.57,1137,42
2021-01-31 21:00:00,33.56,27.33,1128,43
2021-01-31 21:30:00,31.42,34.49,1102,44
2021-01-31 22:00:00,29.75,32.2,1073,45
2021-01-31 22:30:00,28.59,35.05,1048,46
2021-01-31 23:00:00,32.02,41.45,1022,47
2021-01-31 23:30:00,30.88,38.95,1017,48
2021-02-01 00:00:00,28.97,62.59,1010,1
2021-02-01 00:30:00,31.59,54.22,984,2
2021-02-01 01:00:00,32.12,62.61,999,3
2021-02-01 01:30:00,30.85,58.07,995,4
2021-02-01 02:00:00,33.12,48.7,990,5
2021-02-01 02:30:00,30.17,35.25,979,6
2021-02-01 03:00:00,29.72,30.16,964,7
2021-02-01 03:30:00,30.37,28.38,961,8
2021-02-01 04:00:00,29.2,33.75,980,9
2021-02-01 04:30:00,34.6,33.61,1008,10
2021-02-01 05:00:00,35.66,41.96,1038,11
2021-02-01 05:30:00,34.46,28.35,1072,12
2021-02-01 06:00:00,40.69,24.19,1123,13
2021-02-01 06:30:00,54.25,24.4,1168,14
2021-02-01 07:00:00,43.45,23.99,1201,15
2021-02-01 07:30:00,41.52,24.46,1202,16
2021-02-01 08:00:00,47.52,24.57,1201,17
2021-02-01 08:30:00,34.67,24.24,1200,18
2021-02-01 09:00:00,42.65,24.74,1188,19
2021-02-01 09:30:00,37.97,27.27,1172,20
2021-02-01 10:00:00,40.9,30.36,1159,21
2021-02-01 10:30:00,165.84,28.68,1172,22
2021-02-01 11:00:00,34.37,27.77,1152,23
2021-02-01 11:30:00,33.85,32.77,1151,24
2021-02-01 12:00:00,31.26,44.84,1138,25
2021-02-01 12:30:00,30.69,59.81,1109,26
2021-02-01 13:00:00,30.73,84.32,1105,27
2021-02-01 13:30:00,32.21,88.03,1104,28
2021-02-01 14:00:00,32.31,81.25,1102,29
2021-02-01 14:30:00,34.81,72.04,1130,30
2021-02-01 15:00:00,36.44,78.92,1149,31
2021-02-01 15:30:00,33.24,98.23,1148,32
2021-02-01 16:00:00,32.99,113.18,1166,33
2021-02-01 16:30:00,34.83,101.56,1168,34
2021-02-01 17:00:00,30.16,99.75,1182,35
2021-02-01 17:30:00,30.33,105.82,1201,36
2021-02-01 18:00:00,31.05,120.58,1204,37
2021-02-01 18:30:00,30.17,120.88,1181,38
2021-02-01 19:00:00,30.17,119.08,1165,39
2021-02-01 19:30:00,30.66,124.33,1164,40
2021-02-01 20:00:00,34.44,113.29,1171,41
2021-02-01 20:30:00,33.21,110.83,1170,42
2021-02-01 21:00:00,33.34,110.45,1149,43
2021-02-01 21:30:00,32.38,99.41,1120,44
2021-02-01 22:00:00,30.94,91.31,1101,45
2021-02-01 22:30:00,32.53,93.56,1080,46
2021-02-01 23:00:00,31.18,91.29,1049,47
2021-02-01 23:30:00,33.44,76.02,1037,48
2021-02-02 00:00:00,34.01,79.54,1027,1
2021-02-02 00:30:00,32.96,84.52,1016,2
2021-02-02 01:00:00,30.59,83.04,1007,3
2021-02-02 01:30:00,30.16,97.83,993,4
2021-02-02 02:00:00,27.24,93.5,995,5
2021-02-02 02:30:00,16.91,94.83,998,6
2021-02-02 03:00:00,30.15,78.89,1007,7
2021-02-02 03:30:00,30.17,91.43,1014,8
2021-02-02 04:00:00,30.03,104.64,1022,9
2021-02-02 04:30:00,26.16,117.81,1036,10
2021-02-02 05:00:00,34.09,131.25,1058,11
2021-02-02 05:30:00,34.5,138.85,1086,12
2021-02-02 06:00:00,34.23,142.96,1138,13
2021-02-02 06:30:00,35.86,133.99,1184,14
2021-02-02 07:00:00,36.67,104.94,1223,15
2021-02-02 07:30:00,32.64,103.06,1211,16
2021-02-02 08:00:00,32.94,103.59,1197,17
2021-02-02 08:30:00,32.18,106.42,1149,18
2021-02-02 09:00:00,32.61,109.92,1117,19
2021-02-02 09:30:00,36.19,90.43,1100,20
2021-02-02 10:00:00,30.32,88.88,1083,21
2021-02-02 10:30:00,30.44,66.09,1073,22
2021-02-02 11:00:00,30.69,62.55,1067,23
2021-02-02 11:30:00,30.39,53.07,1049,24
2021-02-02 12:00:00,30.29,86.18,1039,25
2021-02-02 12:30:00,30.3,98.75,1054,26
2021-02-02 13:00:00,24.27,100.01,1061,27
2021-02-02 13:30:00,30.31,96.34,1067,28
2021-02-02 14:00:00,31.26,96.21,1070,29
2021-02-02 14:30:00,30.32,103.57,1071,30
2021-02-02 15:00:00,30.32,97.42,1072,31
2021-02-02 15:30:00,30.32,89.43,1080,32
2021-02-02 16:00:00,30.32,88.67,1095,33
2021-02-02 16:30:00,30.45,96.01,1122,34
2021-02-02 17:00:00,30.32,105.15,1143,35
2021-02-02 17:30:00,30.3,117.13,1170,36
2021-02-02 18:00:00,27.29,132.23,1193,37
2021-02-02 18:30:00,31.1,130.2,1198,38
2021-02-02 19:00:00,30.8,117.52,1169,39
2021-02-02 19:30:00,30.99,111.57,1187,40
2021-02-02 20:00:00,33.26,98.81,1189,41
2021-02-02 20:30:00,32.7,89.74,1182,42
2021-02-02 21:00:00,30.68,107.5,1158,43
2021-02-02 21:30:00,30.23,103.03,1122,44
2021-02-02 22:00:00,20.84,80.62,1086,45
2021-02-02 22:30:00,28.98,73.83,1059,46
2021-02-02 23:00:00,30.88,62.95,1035,47
2021-02-02 23:30:00,31.16,67.1,1011,48
2021-02-03 00:00:00,33.16,68.37,1000,1
2021-02-03 00:30:00,29.82,67.39,998,2
2021-02-03 01:00:00,34.37,64.81,1000,3
2021-02-03 01:30:00,33.63,58.57,994,4
2021-02-03 02:00:00,30.32,58.37,989,5
2021-02-03 02:30:00,30.3,57.41,990,6
2021-02-03 03:00:00,30.32,66.24,981,7
2021-02-03 03:30:00,30.32,81.61,992,8
2021-02-03 04:00:00,30.24,74.39,998,9
2021-02-03 04:30:00,24.58,59.93,1028,10
2021-02-03 05:00:00,32.3,64.94,1059,11
2021-02-03 05:30:00,36.71,58.44,1083,12
2021-02-03 06:00:00,38.23,51.55,1126,13
2021-02-03 06:30:00,37.05,39.14,1177,14
2021-02-03 07:00:00,34.05,33.54,1186,15
2021-02-03 07:30:00,34.29,35.01,1171,16
2021-02-03 08:00:00,30.84,33.54,1149,17
2021-02-03 08:30:00,34.29,33.26,1124,18
2021-02-03 09:00:00,30.81,36.38,1103,19
2021-02-03 09:30:00,30.53,49.84,1095,20
2021-02-03 10:00:00,30.21,49.3,1082,21
2021-02-03 10:30:00,30.21,38.7,1068,22
2021-02-03 11:00:00,30.2,19.46,1057,23
2021-02-03 11:30:00,30.24,17.93,1043,24
2021-02-03 12:00:00,165.81,36.11,1018,25
2021-02-03 12:30:00,30.25,41.26,1019,26
2021-02-03 13:00:00,30.51,40.16,1017,27
2021-02-03 13:30:00,30.68,34.88,1015,28
2021-02-03 14:00:00,30.68,33.08,1020,29
2021-02-03 14:30:00,30.28,34.15,983,30
2021-02-03 15:00:00,31.62,38.24,1015,31
2021-02-03 15:30:00,31.32,48.3,1070,32
2021-02-03 16:00:00,31.16,51.4,1087,33
2021-02-03 16:30:00,32.81,49.29,1098,34
2021-02-03 17:00:00,34.07,46.55,1141,35
2021-02-03 17:30:00,31.53,40.39,1195,36
2021-02-03 18:00:00,32.48,33.68,1208,37
2021-02-03 18:30:00,32.68,31.07,1217,38
2021-02-03 19:00:00,31.41,27.98,1213,39
2021-02-03 19:30:00,31.36,24.81,1197,40
2021-02-03 20:00:00,31.05,25.68,1194,41
2021-02-03 20:30:00,31.81,30.13,1198,42
2021-02-03 21:00:00,31.81,27.18,1174,43
2021-02-03 21:30:00,33.56,24.74,1146,44
2021-02-03 22:00:00,31.71,24.31,1113,45
2021-02-03 22:30:00,31.74,23.84,1089,46
2021-02-03 23:00:00,31.7,23.83,1060,47
2021-02-03 23:30:00,32.2,23.86,1037,48
2021-02-04 00:00:00,33.08,23.86,1030,1
2021-02-04 00:30:00,32.75,23.91,1034,2
2021-02-04 01:00:00,34.14,23.94,1028,3
2021-02-04 01:30:00,33.94,23.81,1024,4
2021-02-04 02:00:00,35.08,23.82,1021,5
2021-02-04 02:30:00,34.4,23.78,1022,6
2021-02-04 03:00:00,33.04,21.58,1020,7
2021-02-04 03:30:00,31.08,21.04,1014,8
2021-02-04 04:00:00,32.2,21.04,1015,9
2021-02-04 04:30:00,33.89,20.97,1041,10
2021-02-04 05:00:00,32.28,21.04,1062,11
2021-02-04 05:30:00,34.66,20.99,1104,12
2021-02-04 06:00:00,36.56,21.01,1156,13
2021-02-04 06:30:00,42.75,21.03,1221,14
2021-02-04 07:00:00,37.97,13.85,1251,15
2021-02-04 07:30:00,33.13,11.0,1252,16
2021-02-04 08:00:00,33.23,11.03,1235,17
2021-02-04 08:30:00,35.06,11.22,1224,18
2021-02-04 09:00:00,31.31,11.33,1195,19
2021-02-04 09:30:00,30.79,13.48,1165,20
2021-02-04 10:00:00,32.14,16.38,1149,21
2021-02-04 10:30:00,33.48,17.17,1142,22
2021-02-04 11:00:00,30.25,19.8,1121,23
2021-02-04 11:30:00,30.29,31.64,1093,24
2021-02-04 12:00:00,30.14,51.68,1056,25
2021-02-04 12:30:00,30.24,65.51,1039,26
2021-02-04 13:00:00,30.26,72.22,1057,27
2021-02-04 13:30:00,30.27,77.56,1076,28
2021-02-04 14:00:00,34.82,97.4,1079,29
2021-02-04 14:30:00,37.4,108.22,1087,30
2021-02-04 15:00:00,32.68,114.21,1101,31
2021-02-04 15:30:00,35.71,120.22,1111,32
2021-02-04 16:00:00,32.95,129.9,1128,33
2021-02-04 16:30:00,32.73,141.45,1169,34
2021-02-04 17:00:00,41.73,148.87,1196,35
2021-02-04 17:30:00,32.35,145.77,1207,36
2021-02-04 18:00:00,32.67,140.25,1211,37
2021-02-04 18:30:00,32.57,132.88,1200,38
2021-02-04 19:00:00,33.17,131.12,1199,39
2021-02-04 19:30:00,34.25,132.16,1194,40
2021-02-04 20:00:00,30.82,136.11,1185,41
2021-02-04 20:30:00,31.73,125.25,1187,42
2021-02-04 21:00:00,30.37,114.35,1169,43
2021-02-04 21:30:00,129.66,105.19,1126,44
2021-02-04 22:00:00,34.43,92.0,1087,45
2021-02-04 22:30:00,35.24,95.59,1059,46
2021-02-04 23:00:00,31.03,107.0,1031,47
2021-02-04 23:30:00,28.92,122.39,1021,48
2021-02-05 00:00:00,18.48,130.12,1026,1
2021-02-05 00:30:00,28.87,136.68,1019,2
2021-02-05 01:00:00,71.19,128.48,999,3
2021-02-05 01:30:00,17.42,128.22,997,4
2021-02-05 02:00:00,28.31,135.63,998,5
2021-02-05 02:30:00,24.07,142.32,999,6
2021-02-05 03:00:00,31.04,71.33,987,7
2021-02-05 03:30:00,29.84,119.16,1000,8
2021-02-05 04:00:00,30.24,147.14,1008,9
2021-02-05 04:30:00,23.24,144.59,1034,10
2021-02-05 05:00:00,35.32,136.12,1044,11
2021-02-05 05:30:00,34.13,144.06,1074,12
2021-02-05 06:00:00,31.94,133.75,1117,13
2021-02-05 06:30:00,32.97,128.4,1168,14
2021-02-05 07:00:00,32.04,130.92,1193,15
2021-02-05 07:30:00,31.05,133.04,1197,16
2021-02-05 08:00:00,26.16,140.67,1186,17
2021-02-05 08:30:00,24.83,139.42,1169,18
2021-02-05 09:00:00,23.91,133.01,1205,19
2021-02-05 09:30:00,26.99,119.86,1195,20
2021-02-05 10:00:00,25.58,116.93,1182,21
2021-02-05 10:30:00,27.59,128.16,1185,22
2021-02-05 11:00:00,30.79,130.24,1178,23
2021-02-05 11:30:00,30.21,140.26,1184,24
2021-02-05 12:00:00,33.84,132.6,1178,25
2021-02-05 12:30:00,36.24,137.33,1183,26
2021-02-05 13:00:00,31.17,141.63,1176,27
2021-02-05 13:30:00,-2.06,140.8,1174,28
2021-02-05 14:00:00,12.41,144.9,1165,29
2021-02-05 14:30:00,17.53,145.2,1161,30
2021-02-05 15:00:00,-0.47,148.98,1154,31
2021-02-05 15:30:00,9.55,148.94,1171,32
2021-02-05 16:00:00,8.16,151.22,1177,33
2021-02-05 16:30:00,23.73,151.07,1188,34
2021-02-05 17:00:00,2.93,151.53,1199,35
2021-02-05 17:30:00,-14.52,150.26,1206,36
2021-02-05 18:00:00,0.65,139.51,1196,37
2021-02-05 18:30:00,26.67,144.4,1181,38
2021-02-05 19:00:00,30.62,133.54,1181,39
2021-02-05 19:30:00,35.29,114.76,1177,40
2021-02-05 20:00:00,35.55,61.75,1160,41
2021-02-05 20:30:00,33.14,85.32,1150,42
2021-02-05 21:00:00,32.91,57.73,1134,43
2021-02-05 21:30:00,37.35,33.53,1109,44
2021-02-05 22:00:00,33.86,22.5,1089,45
2021-02-05 22:30:00,27.16,21.22,1074,46
2021-02-05 23:00:00,7.32,24.95,1053,47
2021-02-05 23:30:00,29.54,22.22,1029,48
2021-02-06 00:00:00,34.71,24.07,1027,1
2021-02-06 00:30:00,41.57,20.38,1016,2
2021-02-06 01:00:00,18.15,17.1,1009,3
2021-02-06 01:30:00,6.78,15.8,1008,4
2021-02-06 02:00:00,8.22,19.83,1007,5
2021-02-06 02:30:00,4.11,19.73,989,6
2021-02-06 03:00:00,7.94,18.65,1004,7
2021-02-06 03:30:00,9.43,18.1,1016,8
2021-02-06 04:00:00,10.65,15.9,1016,9
2021-02-06 04:30:00,5.23,15.56,1001,10
2021-02-06 05:00:00,34.63,16.78,992,11
2021-02-06 05:30:00,30.53,19.35,1010,12
2021-02-06 06:00:00,30.32,20.21,1017,13
2021-02-06 06:30:00,30.27,26.92,964,14
2021-02-06 07:00:00,31.49,31.49,1057,15
2021-02-06 07:30:00,30.32,29.54,1085,16
2021-02-06 08:00:00,30.47,23.96,1108,17
2021-02-06 08:30:00,41.63,22.1,1133,18
2021-02-06 09:00:00,35.31,18.79,1132,19
2021-02-06 09:30:00,31.98,19.53,1128,20
2021-02-06 10:00:00,30.27,20.72,1097,21
2021-02-06 10:30:00,30.26,20.69,1074,22
2021-02-06 11:00:00,30.25,20.46,1059,23
2021-02-06 11:30:00,30.24,18.47,1063,24
2021-02-06 12:00:00,30.24,24.41,1072,25
2021-02-06 12:30:00,30.24,32.79,1046,26
2021-02-06 13:00:00,26.97,59.68,1033,27
2021-02-06 13:30:00,-23.67,46.43,1016,28
2021-02-06 14:00:00,-21.8,35.23,1019,29
2021-02-06 14:30:00,-39.81,56.12,1025,30
2021-02-06 15:00:00,-26.32,74.34,1034,31
2021-02-06 15:30:00,-32.9,88.19,1048,32
2021-02-06 16:00:00,-9.47,86.48,1092,33
2021-02-06 16:30:00,3.58,92.24,1090,34
2021-02-06 17:00:00,-3.4,98.95,1103,35
2021-02-06 17:30:00,7.96,110.45,1112,36
2021-02-06 18:00:00,3.31,129.06,1105,37
2021-02-06 18:30:00,10.52,137.11,1099,38
2021-02-06 19:00:00,14.33,96.86,1087,39
2021-02-06 19:30:00,11.24,133.27,1081,40
2021-02-06 20:00:00,11.22,147.23,1083,41
2021-02-06 20:30:00,14.27,153.72,1078,42
2021-02-06 21:00:00,27.32,161.54,1074,43
2021-02-06 21:30:00,27.87,167.94,1056,44
2021-02-06 22:00:00,12.86,167.95,1032,45
2021-02-06 22:30:00,9.31,166.09,1014,46
2021-02-06 23:00:00,3.87,166.36,953,47
2021-02-06 23:30:00,24.4,165.19,1016,48
2021-02-07 00:00:00,22.43,164.96,1008,1
2021-02-07 00:30:00,20.79,162.91,994,2
